seq,run_id,task_id,op,success,error,latency_ms,started_at_ms,bytes_sent,cid,warmup
208,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0019,ipfs_verify,True,,8,1783271219464,0,QmbWqHXbMdzLENEwEPk2eXpEHAiGxQgQpCDztQWHfY929X,False
209,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0017,ipfs_verify,True,,8,1783271219464,0,QmSFECwP8d1a1GBZQaswZ3NQzRfDsmks9eCS2avwUcsPiB,False
210,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0018,ipfs_verify,True,,7,1783271219469,0,QmZfdgwPHySZ2ZRXyCCgnc1H5xpvJGfLQ6V6d3KLY8BHUC,False
211,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0020,ipfs_add,True,,31,1783271219471,138253,,False
212,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0022,ipfs_add,True,,45,1783271219472,131198,,False
213,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0021,ipfs_add,True,,60,1783271219473,167835,,False
214,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0023,ipfs_add,True,,73,1783271219476,123878,,False
215,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0022,fabric_post_task,True,,2537,1783271219517,131198,QmYSnVQkhAmYkH2RKsn1UiZk6BbE6HMEt1DRoLMzxFLLSP,False
216,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0021,fabric_post_task,True,,2523,1783271219533,167835,QmchBrHznTH7uRw4FQEi1if6MksmqxrVrzmj7dZS78WKsd,False
217,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0020,fabric_post_task,True,,2555,1783271219502,138253,QmcFmVy7dGoGjJAxFrxsWH1HT7XiZc5bjgbeyFUUDsSZui,False
218,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0023,fabric_post_task,True,,2511,1783271219549,123878,QmPGuPNJdN7p9sfrqD2Se1WSwKwH3g2SMWJcVxsFWUn3ZP,False
219,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0020,fabric_post_allocation,True,,2333,1783271222057,0,,False
220,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0021,fabric_post_allocation,True,,2334,1783271222056,0,,False
221,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0023,fabric_post_allocation,True,,2332,1783271222060,0,,False
222,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0022,fabric_post_allocation,True,,2338,1783271222054,0,,False
223,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0022,fabric_post_snapshot,True,,2238,1783271224392,0,,False
224,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0023,fabric_post_snapshot,True,,2238,1783271224392,0,,False
225,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0021,fabric_post_snapshot,True,,2241,1783271224390,0,,False
226,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0020,fabric_post_snapshot,True,,2243,1783271224390,0,,False
227,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0020,fabric_query_confirmation,True,,299,1783271226633,0,,False
228,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0022,fabric_query_confirmation,True,,302,1783271226630,0,,False
229,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0021,fabric_query_confirmation,True,,302,1783271226631,0,,False
230,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0023,fabric_query_confirmation,True,,303,1783271226630,0,,False
231,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0020,fabric_vote_1,True,,2282,1783271226932,0,,False
232,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0022,fabric_vote_1,True,,2283,1783271226932,0,,False
233,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0021,fabric_vote_1,True,,2282,1783271226933,0,,False
234,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0023,fabric_vote_1,True,,2283,1783271226933,0,,False
235,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0021,fabric_vote_2,True,,2491,1783271229215,0,,False
236,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0022,fabric_vote_2,True,,2492,1783271229215,0,,False
237,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0023,fabric_vote_2,True,,2492,1783271229216,0,,False
238,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0020,fabric_vote_2,True,,2494,1783271229214,0,,False
239,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0020,fabric_settlement,True,,2318,1783271231708,0,,False
240,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0021,fabric_settlement,True,,2321,1783271231706,0,,False
241,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0023,fabric_settlement,True,,2320,1783271231708,0,,False
242,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0022,fabric_settlement,True,,2321,1783271231707,0,,False
243,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0020,fabric_query_final,True,,703,1783271234026,0,,False
244,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0023,fabric_query_final,True,,702,1783271234028,0,,False
245,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0021,fabric_query_final,True,,703,1783271234027,0,,False
246,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0022,fabric_query_final,True,,709,1783271234028,0,,False
247,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0020,ipfs_verify,True,,9,1783271234729,0,QmcFmVy7dGoGjJAxFrxsWH1HT7XiZc5bjgbeyFUUDsSZui,False
248,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0021,ipfs_verify,True,,9,1783271234730,0,QmchBrHznTH7uRw4FQEi1if6MksmqxrVrzmj7dZS78WKsd,False
249,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0023,ipfs_verify,True,,9,1783271234730,0,QmPGuPNJdN7p9sfrqD2Se1WSwKwH3g2SMWJcVxsFWUn3ZP,False
250,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0022,ipfs_verify,True,,13,1783271234737,0,QmYSnVQkhAmYkH2RKsn1UiZk6BbE6HMEt1DRoLMzxFLLSP,False
251,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0025,ipfs_add,True,,88,1783271234739,142370,,False
252,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0024,ipfs_add,True,,104,1783271234739,118546,,False
253,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0026,ipfs_add,True,,119,1783271234740,129271,,False
254,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0027,ipfs_add,True,,124,1783271234750,128170,,False
255,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0025,fabric_post_task,True,,2460,1783271234827,142370,QmbJjqNNgrkFMgrrWHzdbdhmNNGyByVgUnuTRTV8VXC2nw,False
256,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0024,fabric_post_task,True,,2445,1783271234843,118546,QmRtGiHNwxkfoSziPwZCWnx6dUU7ezEasiQ1sHWeUGrRiJ,False
257,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0027,fabric_post_task,True,,2415,1783271234874,128170,QmWTzPt56WGV7EAeXJAB7rBPq9mnfVVGzoC8haMcBmHD5J,False
258,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0026,fabric_post_task,True,,2431,1783271234859,129271,QmZaPriVphfZZtXehJSVDDwa6Myfc6iAcUGCZnNikY7yWq,False
259,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0025,fabric_post_allocation,True,,2299,1783271237287,0,,False
260,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0026,fabric_post_allocation,True,,2296,1783271237290,0,,False
261,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0024,fabric_post_allocation,True,,2299,1783271237288,0,,False
262,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0027,fabric_post_allocation,True,,2300,1783271237289,0,,False
263,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0025,fabric_post_snapshot,True,,2254,1783271239586,0,,False
264,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0027,fabric_post_snapshot,True,,2251,1783271239589,0,,False
265,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0024,fabric_post_snapshot,True,,2254,1783271239587,0,,False
266,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0026,fabric_post_snapshot,True,,2256,1783271239586,0,,False
267,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0026,fabric_query_confirmation,True,,123,1783271241842,0,,False
268,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0024,fabric_query_confirmation,True,,125,1783271241841,0,,False
269,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0025,fabric_query_confirmation,True,,126,1783271241840,0,,False
270,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0027,fabric_query_confirmation,True,,128,1783271241840,0,,False
271,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0025,fabric_vote_1,True,,2448,1783271241966,0,,False
272,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0026,fabric_vote_1,True,,2450,1783271241965,0,,False
273,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0024,fabric_vote_1,True,,2449,1783271241966,0,,False
274,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0027,fabric_vote_1,True,,2448,1783271241968,0,,False
275,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0026,fabric_vote_2,True,,2307,1783271244415,0,,False
276,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0025,fabric_vote_2,True,,2310,1783271244414,0,,False
277,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0027,fabric_vote_2,True,,2308,1783271244416,0,,False
278,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0024,fabric_vote_2,True,,2309,1783271244415,0,,False
279,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0027,fabric_settlement,True,,2296,1783271246724,0,,False
280,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0026,fabric_settlement,True,,2299,1783271246722,0,,False
281,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0024,fabric_settlement,True,,2297,1783271246724,0,,False
282,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0025,fabric_settlement,True,,2299,1783271246724,0,,False
283,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0025,fabric_query_final,True,,521,1783271249023,0,,False
284,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0027,fabric_query_final,True,,525,1783271249020,0,,False
285,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0026,fabric_query_final,True,,525,1783271249021,0,,False
286,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0024,fabric_query_final,True,,528,1783271249021,0,,False
287,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0026,ipfs_verify,True,,6,1783271249546,0,QmZaPriVphfZZtXehJSVDDwa6Myfc6iAcUGCZnNikY7yWq,False
288,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0025,ipfs_verify,True,,8,1783271249544,0,QmbJjqNNgrkFMgrrWHzdbdhmNNGyByVgUnuTRTV8VXC2nw,False
289,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0027,ipfs_verify,True,,8,1783271249545,0,QmWTzPt56WGV7EAeXJAB7rBPq9mnfVVGzoC8haMcBmHD5J,False
290,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0024,ipfs_verify,True,,10,1783271249549,0,QmRtGiHNwxkfoSziPwZCWnx6dUU7ezEasiQ1sHWeUGrRiJ,False
291,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0030,ipfs_add,True,,31,1783271249553,108995,,False
292,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0031,ipfs_add,True,,40,1783271249559,144412,,False
293,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0029,ipfs_add,True,,62,1783271249553,125667,,False
294,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0028,ipfs_add,True,,78,1783271249553,147136,,False
295,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0028,fabric_post_task,True,,2483,1783271249631,147136,QmaSkMnvR1c3C6fcVL1o34teLouGpYD7EHG8mua8bwieTt,False
296,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0029,fabric_post_task,True,,2499,1783271249615,125667,QmdhRWZ3AvYcKEG85KSg5xyLzJ1JhTAW1vaLC399CjvoBi,False
297,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0031,fabric_post_task,True,,2517,1783271249599,144412,QmahvD58o6esf9KWmLyb5bb3YxSKqZ6XzQb7nxUH2aZWSD,False
298,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0030,fabric_post_task,True,,2534,1783271249584,108995,QmPGYyJHCkSmnfaijrmHnR8NcF4SRPKpx5ePrZo1BJNubF,False
299,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0031,fabric_post_allocation,True,,2295,1783271252116,0,,False
300,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0029,fabric_post_allocation,True,,2298,1783271252114,0,,False
301,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0030,fabric_post_allocation,True,,2294,1783271252118,0,,False
302,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0028,fabric_post_allocation,True,,2299,1783271252114,0,,False
303,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0029,fabric_post_snapshot,True,,2501,1783271254412,0,,False
304,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0031,fabric_post_snapshot,True,,2503,1783271254411,0,,False
305,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0028,fabric_post_snapshot,True,,2502,1783271254413,0,,False
306,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0030,fabric_post_snapshot,True,,2505,1783271254412,0,,False
307,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0030,fabric_query_confirmation,True,,299,1783271256917,0,,False
308,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0029,fabric_query_confirmation,True,,304,1783271256913,0,,False
309,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0031,fabric_query_confirmation,True,,304,1783271256914,0,,False
310,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0028,fabric_query_confirmation,True,,305,1783271256915,0,,False
311,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0028,fabric_vote_1,True,,2489,1783271257220,0,,False
312,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0031,fabric_vote_1,True,,2492,1783271257218,0,,False
313,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0029,fabric_vote_1,True,,2495,1783271257217,0,,False
314,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0030,fabric_vote_1,True,,2499,1783271257216,0,,False
315,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0031,fabric_vote_2,True,,2325,1783271259710,0,,False
316,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0028,fabric_vote_2,True,,2328,1783271259709,0,,False
317,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0029,fabric_vote_2,True,,2325,1783271259712,0,,False
318,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0030,fabric_vote_2,True,,2322,1783271259715,0,,False
319,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0029,fabric_settlement,True,,2336,1783271262037,0,,False
320,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0031,fabric_settlement,True,,2339,1783271262035,0,,False
321,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0028,fabric_settlement,True,,2338,1783271262037,0,,False
322,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0030,fabric_settlement,True,,2339,1783271262037,0,,False
323,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0031,fabric_query_final,True,,701,1783271264374,0,,False
324,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0029,fabric_query_final,True,,702,1783271264373,0,,False
325,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0028,fabric_query_final,True,,701,1783271264375,0,,False
326,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0030,fabric_query_final,True,,703,1783271264376,0,,False
327,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0031,ipfs_verify,True,,9,1783271265075,0,QmahvD58o6esf9KWmLyb5bb3YxSKqZ6XzQb7nxUH2aZWSD,False
328,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0028,ipfs_verify,True,,8,1783271265076,0,QmaSkMnvR1c3C6fcVL1o34teLouGpYD7EHG8mua8bwieTt,False
329,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0029,ipfs_verify,True,,10,1783271265075,0,QmdhRWZ3AvYcKEG85KSg5xyLzJ1JhTAW1vaLC399CjvoBi,False
330,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0030,ipfs_verify,True,,7,1783271265079,0,QmPGYyJHCkSmnfaijrmHnR8NcF4SRPKpx5ePrZo1BJNubF,False
331,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0032,ipfs_add,True,,101,1783271265084,23072,,False
332,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0032,fabric_post_task,True,,2473,1783271265185,23072,QmZWiojDjA3sCUgDBnTU4coQRAZGMMKRA6VhFJsScU28nX,False
333,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0032,fabric_post_allocation,True,,2516,1783271267658,0,,False
334,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0032,fabric_post_snapshot,True,,2490,1783271270174,0,,False
335,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0032,fabric_query_confirmation,True,,380,1783271272664,0,,False
336,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0032,fabric_vote_1,True,,2532,1783271273044,0,,False
337,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0032,fabric_vote_2,True,,2472,1783271275576,0,,False
338,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0032,fabric_settlement,True,,2520,1783271278048,0,,False
339,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0032,fabric_query_final,True,,1115,1783271280568,0,,False
340,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0032,ipfs_verify,True,,6,1783271281683,0,QmZWiojDjA3sCUgDBnTU4coQRAZGMMKRA6VhFJsScU28nX,False
