seq,run_id,task_id,op,success,error,latency_ms,started_at_ms,bytes_sent,cid,warmup
205,b2-fabric-c8-r4,b2-fabric-c8-r4-task-0022,fabric_query_confirmation,True,,169,1783270511972,0,,False
206,b2-fabric-c8-r4,b2-fabric-c8-r4-task-0020,fabric_query_confirmation,True,,177,1783270511964,0,,False
207,b2-fabric-c8-r4,b2-fabric-c8-r4-task-0023,fabric_query_confirmation,True,,175,1783270511967,0,,False
208,b2-fabric-c8-r4,b2-fabric-c8-r4-task-0016,fabric_query_confirmation,True,,171,1783270511972,0,,False
209,b2-fabric-c8-r4,b2-fabric-c8-r4-task-0018,fabric_query_confirmation,True,,175,1783270511968,0,,False
210,b2-fabric-c8-r4,b2-fabric-c8-r4-task-0019,fabric_query_confirmation,True,,175,1783270511968,0,,False
211,b2-fabric-c8-r4,b2-fabric-c8-r4-task-0021,fabric_vote_1,True,,2343,1783270512140,0,,False
212,b2-fabric-c8-r4,b2-fabric-c8-r4-task-0018,fabric_vote_1,True,,2341,1783270512143,0,,False
213,b2-fabric-c8-r4,b2-fabric-c8-r4-task-0023,fabric_vote_1,True,,2343,1783270512142,0,,False
214,b2-fabric-c8-r4,b2-fabric-c8-r4-task-0017,fabric_vote_1,True,,2347,1783270512139,0,,False
215,b2-fabric-c8-r4,b2-fabric-c8-r4-task-0016,fabric_vote_1,True,,2344,1783270512143,0,,False
216,b2-fabric-c8-r4,b2-fabric-c8-r4-task-0022,fabric_vote_1,True,,2347,1783270512141,0,,False
217,b2-fabric-c8-r4,b2-fabric-c8-r4-task-0019,fabric_vote_1,True,,2348,1783270512143,0,,False
218,b2-fabric-c8-r4,b2-fabric-c8-r4-task-0020,fabric_vote_1,True,,2351,1783270512141,0,,False
219,b2-fabric-c8-r4,b2-fabric-c8-r4-task-0017,fabric_vote_2,True,,2327,1783270514486,0,,False
220,b2-fabric-c8-r4,b2-fabric-c8-r4-task-0022,fabric_vote_2,True,,2327,1783270514488,0,,False
221,b2-fabric-c8-r4,b2-fabric-c8-r4-task-0020,fabric_vote_2,True,,2325,1783270514492,0,,False
222,b2-fabric-c8-r4,b2-fabric-c8-r4-task-0018,fabric_vote_2,True,,2334,1783270514484,0,,False
223,b2-fabric-c8-r4,b2-fabric-c8-r4-task-0019,fabric_vote_2,True,,2327,1783270514491,0,,False
224,b2-fabric-c8-r4,b2-fabric-c8-r4-task-0021,fabric_vote_2,True,,2339,1783270514483,0,,False
225,b2-fabric-c8-r4,b2-fabric-c8-r4-task-0023,fabric_vote_2,True,,2339,1783270514485,0,,False
226,b2-fabric-c8-r4,b2-fabric-c8-r4-task-0016,fabric_vote_2,True,,2337,1783270514487,0,,False
227,b2-fabric-c8-r4,b2-fabric-c8-r4-task-0018,fabric_settlement,True,,2358,1783270516818,0,,False
228,b2-fabric-c8-r4,b2-fabric-c8-r4-task-0016,fabric_settlement,True,,2352,1783270516824,0,,False
229,b2-fabric-c8-r4,b2-fabric-c8-r4-task-0019,fabric_settlement,True,,2360,1783270516818,0,,False
230,b2-fabric-c8-r4,b2-fabric-c8-r4-task-0020,fabric_settlement,True,,2362,1783270516817,0,,False
231,b2-fabric-c8-r4,b2-fabric-c8-r4-task-0017,fabric_settlement,True,,2367,1783270516813,0,,False
232,b2-fabric-c8-r4,b2-fabric-c8-r4-task-0021,fabric_settlement,True,,2359,1783270516822,0,,False
233,b2-fabric-c8-r4,b2-fabric-c8-r4-task-0023,fabric_settlement,True,,2357,1783270516824,0,,False
234,b2-fabric-c8-r4,b2-fabric-c8-r4-task-0022,fabric_settlement,True,,2367,1783270516815,0,,False
235,b2-fabric-c8-r4,b2-fabric-c8-r4-task-0021,fabric_query_final,True,,498,1783270519181,0,,False
236,b2-fabric-c8-r4,b2-fabric-c8-r4-task-0022,fabric_query_final,True,,499,1783270519182,0,,False
237,b2-fabric-c8-r4,b2-fabric-c8-r4-task-0018,fabric_query_final,True,,505,1783270519176,0,,False
238,b2-fabric-c8-r4,b2-fabric-c8-r4-task-0019,fabric_query_final,True,,504,1783270519178,0,,False
239,b2-fabric-c8-r4,b2-fabric-c8-r4-task-0016,fabric_query_final,True,,506,1783270519176,0,,False
240,b2-fabric-c8-r4,b2-fabric-c8-r4-task-0023,fabric_query_final,True,,502,1783270519181,0,,False
241,b2-fabric-c8-r4,b2-fabric-c8-r4-task-0017,fabric_query_final,True,,505,1783270519180,0,,False
242,b2-fabric-c8-r4,b2-fabric-c8-r4-task-0018,ipfs_verify,True,,11,1783270519681,0,QmZfdgwPHySZ2ZRXyCCgnc1H5xpvJGfLQ6V6d3KLY8BHUC,False
243,b2-fabric-c8-r4,b2-fabric-c8-r4-task-0021,ipfs_verify,True,,13,1783270519679,0,QmchBrHznTH7uRw4FQEi1if6MksmqxrVrzmj7dZS78WKsd,False
244,b2-fabric-c8-r4,b2-fabric-c8-r4-task-0016,ipfs_verify,True,,16,1783270519682,0,QmREfr2bCUdHenUxeeMkgHAfkk2dchDpVXhBqQZDCVdGX1,False
245,b2-fabric-c8-r4,b2-fabric-c8-r4-task-0022,ipfs_verify,True,,17,1783270519681,0,QmYSnVQkhAmYkH2RKsn1UiZk6BbE6HMEt1DRoLMzxFLLSP,False
246,b2-fabric-c8-r4,b2-fabric-c8-r4-task-0019,ipfs_verify,True,,19,1783270519682,0,QmbWqHXbMdzLENEwEPk2eXpEHAiGxQgQpCDztQWHfY929X,False
247,b2-fabric-c8-r4,b2-fabric-c8-r4-task-0023,ipfs_verify,True,,19,1783270519683,0,QmPGuPNJdN7p9sfrqD2Se1WSwKwH3g2SMWJcVxsFWUn3ZP,False
248,b2-fabric-c8-r4,b2-fabric-c8-r4-task-0017,ipfs_verify,True,,18,1783270519685,0,QmSFECwP8d1a1GBZQaswZ3NQzRfDsmks9eCS2avwUcsPiB,False
249,b2-fabric-c8-r4,b2-fabric-c8-r4-task-0030,ipfs_add,True,,54,1783270519703,108995,,False
250,b2-fabric-c8-r4,b2-fabric-c8-r4-task-0027,ipfs_add,True,,76,1783270519699,128170,,False
251,b2-fabric-c8-r4,b2-fabric-c8-r4-task-0024,ipfs_add,True,,101,1783270519693,118546,,False
252,b2-fabric-c8-r4,b2-fabric-c8-r4-task-0020,fabric_query_final,True,,621,1783270519179,0,,False
253,b2-fabric-c8-r4,b2-fabric-c8-r4-task-0020,ipfs_verify,True,,9,1783270519800,0,QmcFmVy7dGoGjJAxFrxsWH1HT7XiZc5bjgbeyFUUDsSZui,False
254,b2-fabric-c8-r4,b2-fabric-c8-r4-task-0025,ipfs_add,True,,122,1783270519692,142370,,False
255,b2-fabric-c8-r4,b2-fabric-c8-r4-task-0029,ipfs_add,True,,133,1783270519703,125667,,False
256,b2-fabric-c8-r4,b2-fabric-c8-r4-task-0026,ipfs_add,True,,156,1783270519698,129271,,False
257,b2-fabric-c8-r4,b2-fabric-c8-r4-task-0028,ipfs_add,True,,172,1783270519701,147136,,False
258,b2-fabric-c8-r4,b2-fabric-c8-r4-task-0031,ipfs_add,True,,90,1783270519809,144412,,False
259,b2-fabric-c8-r4,b2-fabric-c8-r4-task-0028,fabric_post_task,True,,2200,1783270519873,147136,QmaSkMnvR1c3C6fcVL1o34teLouGpYD7EHG8mua8bwieTt,False
260,b2-fabric-c8-r4,b2-fabric-c8-r4-task-0025,fabric_post_task,True,,2261,1783270519814,142370,QmbJjqNNgrkFMgrrWHzdbdhmNNGyByVgUnuTRTV8VXC2nw,False
261,b2-fabric-c8-r4,b2-fabric-c8-r4-task-0024,fabric_post_task,True,,2281,1783270519794,118546,QmRtGiHNwxkfoSziPwZCWnx6dUU7ezEasiQ1sHWeUGrRiJ,False
262,b2-fabric-c8-r4,b2-fabric-c8-r4-task-0027,fabric_post_task,True,,2301,1783270519775,128170,QmWTzPt56WGV7EAeXJAB7rBPq9mnfVVGzoC8haMcBmHD5J,False
263,b2-fabric-c8-r4,b2-fabric-c8-r4-task-0026,fabric_post_task,True,,2223,1783270519854,129271,QmZaPriVphfZZtXehJSVDDwa6Myfc6iAcUGCZnNikY7yWq,False
264,b2-fabric-c8-r4,b2-fabric-c8-r4-task-0031,fabric_post_task,True,,2179,1783270519899,144412,QmahvD58o6esf9KWmLyb5bb3YxSKqZ6XzQb7nxUH2aZWSD,False
265,b2-fabric-c8-r4,b2-fabric-c8-r4-task-0030,fabric_post_task,True,,2321,1783270519757,108995,QmPGYyJHCkSmnfaijrmHnR8NcF4SRPKpx5ePrZo1BJNubF,False
266,b2-fabric-c8-r4,b2-fabric-c8-r4-task-0029,fabric_post_task,True,,2243,1783270519836,125667,QmdhRWZ3AvYcKEG85KSg5xyLzJ1JhTAW1vaLC399CjvoBi,False
267,b2-fabric-c8-r4,b2-fabric-c8-r4-task-0031,fabric_post_allocation,True,,2401,1783270522078,0,,False
268,b2-fabric-c8-r4,b2-fabric-c8-r4-task-0025,fabric_post_allocation,True,,2405,1783270522075,0,,False
269,b2-fabric-c8-r4,b2-fabric-c8-r4-task-0027,fabric_post_allocation,True,,2404,1783270522076,0,,False
270,b2-fabric-c8-r4,b2-fabric-c8-r4-task-0029,fabric_post_allocation,True,,2403,1783270522079,0,,False
271,b2-fabric-c8-r4,b2-fabric-c8-r4-task-0028,fabric_post_allocation,True,,2410,1783270522073,0,,False
272,b2-fabric-c8-r4,b2-fabric-c8-r4-task-0026,fabric_post_allocation,True,,2407,1783270522077,0,,False
273,b2-fabric-c8-r4,b2-fabric-c8-r4-task-0030,fabric_post_allocation,True,,2407,1783270522078,0,,False
274,b2-fabric-c8-r4,b2-fabric-c8-r4-task-0024,fabric_post_allocation,True,,2411,1783270522076,0,,False
275,b2-fabric-c8-r4,b2-fabric-c8-r4-task-0027,fabric_post_snapshot,True,,2307,1783270524480,0,,False
276,b2-fabric-c8-r4,b2-fabric-c8-r4-task-0029,fabric_post_snapshot,True,,2307,1783270524482,0,,False
277,b2-fabric-c8-r4,b2-fabric-c8-r4-task-0030,fabric_post_snapshot,True,,2305,1783270524485,0,,False
278,b2-fabric-c8-r4,b2-fabric-c8-r4-task-0024,fabric_post_snapshot,True,,2305,1783270524487,0,,False
279,b2-fabric-c8-r4,b2-fabric-c8-r4-task-0028,fabric_post_snapshot,True,,2309,1783270524483,0,,False
280,b2-fabric-c8-r4,b2-fabric-c8-r4-task-0031,fabric_post_snapshot,True,,2314,1783270524479,0,,False
281,b2-fabric-c8-r4,b2-fabric-c8-r4-task-0025,fabric_post_snapshot,True,,2314,1783270524480,0,,False
282,b2-fabric-c8-r4,b2-fabric-c8-r4-task-0026,fabric_post_snapshot,True,,2311,1783270524484,0,,False
283,b2-fabric-c8-r4,b2-fabric-c8-r4-task-0027,fabric_query_confirmation,True,,147,1783270526787,0,,False
284,b2-fabric-c8-r4,b2-fabric-c8-r4-task-0024,fabric_query_confirmation,True,,145,1783270526792,0,,False
285,b2-fabric-c8-r4,b2-fabric-c8-r4-task-0025,fabric_query_confirmation,True,,143,1783270526794,0,,False
286,b2-fabric-c8-r4,b2-fabric-c8-r4-task-0031,fabric_query_confirmation,True,,147,1783270526793,0,,False
287,b2-fabric-c8-r4,b2-fabric-c8-r4-task-0030,fabric_query_confirmation,True,,151,1783270526790,0,,False
288,b2-fabric-c8-r4,b2-fabric-c8-r4-task-0026,fabric_query_confirmation,True,,147,1783270526795,0,,False
289,b2-fabric-c8-r4,b2-fabric-c8-r4-task-0029,fabric_query_confirmation,True,,154,1783270526789,0,,False
290,b2-fabric-c8-r4,b2-fabric-c8-r4-task-0028,fabric_query_confirmation,True,,151,1783270526792,0,,False
291,b2-fabric-c8-r4,b2-fabric-c8-r4-task-0026,fabric_vote_1,True,,2306,1783270526942,0,,False
292,b2-fabric-c8-r4,b2-fabric-c8-r4-task-0025,fabric_vote_1,True,,2311,1783270526937,0,,False
293,b2-fabric-c8-r4,b2-fabric-c8-r4-task-0028,fabric_vote_1,True,,2306,1783270526943,0,,False
294,b2-fabric-c8-r4,b2-fabric-c8-r4-task-0024,fabric_vote_1,True,,2312,1783270526937,0,,False
295,b2-fabric-c8-r4,b2-fabric-c8-r4-task-0029,fabric_vote_1,True,,2311,1783270526943,0,,False
296,b2-fabric-c8-r4,b2-fabric-c8-r4-task-0027,fabric_vote_1,True,,2321,1783270526934,0,,False
297,b2-fabric-c8-r4,b2-fabric-c8-r4-task-0031,fabric_vote_1,True,,2315,1783270526940,0,,False
298,b2-fabric-c8-r4,b2-fabric-c8-r4-task-0030,fabric_vote_1,True,,2315,1783270526941,0,,False
299,b2-fabric-c8-r4,b2-fabric-c8-r4-task-0028,fabric_vote_2,True,,2336,1783270529249,0,,False
300,b2-fabric-c8-r4,b2-fabric-c8-r4-task-0025,fabric_vote_2,True,,2339,1783270529248,0,,False
301,b2-fabric-c8-r4,b2-fabric-c8-r4-task-0029,fabric_vote_2,True,,2335,1783270529254,0,,False
302,b2-fabric-c8-r4,b2-fabric-c8-r4-task-0030,fabric_vote_2,True,,2334,1783270529256,0,,False
303,b2-fabric-c8-r4,b2-fabric-c8-r4-task-0026,fabric_vote_2,True,,2343,1783270529248,0,,False
304,b2-fabric-c8-r4,b2-fabric-c8-r4-task-0027,fabric_vote_2,True,,2338,1783270529255,0,,False
305,b2-fabric-c8-r4,b2-fabric-c8-r4-task-0024,fabric_vote_2,True,,2344,1783270529249,0,,False
306,b2-fabric-c8-r4,b2-fabric-c8-r4-task-0031,fabric_vote_2,True,,2339,1783270529255,0,,False
307,b2-fabric-c8-r4,b2-fabric-c8-r4-task-0027,fabric_settlement,True,,2377,1783270531593,0,,False
308,b2-fabric-c8-r4,b2-fabric-c8-r4-task-0030,fabric_settlement,True,,2381,1783270531590,0,,False
309,b2-fabric-c8-r4,b2-fabric-c8-r4-task-0026,fabric_settlement,True,,2381,1783270531591,0,,False
310,b2-fabric-c8-r4,b2-fabric-c8-r4-task-0024,fabric_settlement,True,,2380,1783270531593,0,,False
311,b2-fabric-c8-r4,b2-fabric-c8-r4-task-0025,fabric_settlement,True,,2386,1783270531587,0,,False
312,b2-fabric-c8-r4,b2-fabric-c8-r4-task-0029,fabric_settlement,True,,2384,1783270531589,0,,False
313,b2-fabric-c8-r4,b2-fabric-c8-r4-task-0028,fabric_settlement,True,,2389,1783270531585,0,,False
314,b2-fabric-c8-r4,b2-fabric-c8-r4-task-0031,fabric_settlement,True,,2381,1783270531594,0,,False
315,b2-fabric-c8-r4,b2-fabric-c8-r4-task-0030,fabric_query_final,True,,421,1783270533971,0,,False
316,b2-fabric-c8-r4,b2-fabric-c8-r4-task-0024,fabric_query_final,True,,421,1783270533973,0,,False
317,b2-fabric-c8-r4,b2-fabric-c8-r4-task-0031,fabric_query_final,True,,419,1783270533975,0,,False
318,b2-fabric-c8-r4,b2-fabric-c8-r4-task-0025,fabric_query_final,True,,423,1783270533973,0,,False
319,b2-fabric-c8-r4,b2-fabric-c8-r4-task-0026,fabric_query_final,True,,428,1783270533972,0,,False
320,b2-fabric-c8-r4,b2-fabric-c8-r4-task-0028,fabric_query_final,True,,426,1783270533974,0,,False
321,b2-fabric-c8-r4,b2-fabric-c8-r4-task-0027,fabric_query_final,True,,431,1783270533970,0,,False
322,b2-fabric-c8-r4,b2-fabric-c8-r4-task-0030,ipfs_verify,True,,11,1783270534392,0,QmPGYyJHCkSmnfaijrmHnR8NcF4SRPKpx5ePrZo1BJNubF,False
323,b2-fabric-c8-r4,b2-fabric-c8-r4-task-0031,ipfs_verify,True,,12,1783270534394,0,QmahvD58o6esf9KWmLyb5bb3YxSKqZ6XzQb7nxUH2aZWSD,False
324,b2-fabric-c8-r4,b2-fabric-c8-r4-task-0025,ipfs_verify,True,,10,1783270534396,0,QmbJjqNNgrkFMgrrWHzdbdhmNNGyByVgUnuTRTV8VXC2nw,False
325,b2-fabric-c8-r4,b2-fabric-c8-r4-task-0024,ipfs_verify,True,,12,1783270534394,0,QmRtGiHNwxkfoSziPwZCWnx6dUU7ezEasiQ1sHWeUGrRiJ,False
326,b2-fabric-c8-r4,b2-fabric-c8-r4-task-0028,ipfs_verify,True,,10,1783270534400,0,QmaSkMnvR1c3C6fcVL1o34teLouGpYD7EHG8mua8bwieTt,False
327,b2-fabric-c8-r4,b2-fabric-c8-r4-task-0027,ipfs_verify,True,,9,1783270534401,0,QmWTzPt56WGV7EAeXJAB7rBPq9mnfVVGzoC8haMcBmHD5J,False
328,b2-fabric-c8-r4,b2-fabric-c8-r4-task-0026,ipfs_verify,True,,10,1783270534400,0,QmZaPriVphfZZtXehJSVDDwa6Myfc6iAcUGCZnNikY7yWq,False
329,b2-fabric-c8-r4,b2-fabric-c8-r4-task-0032,ipfs_add,True,,28,1783270534404,23072,,False
330,b2-fabric-c8-r4,b2-fabric-c8-r4-task-0029,fabric_query_final,True,,571,1783270533973,0,,False
331,b2-fabric-c8-r4,b2-fabric-c8-r4-task-0029,ipfs_verify,True,,6,1783270534544,0,QmdhRWZ3AvYcKEG85KSg5xyLzJ1JhTAW1vaLC399CjvoBi,False
332,b2-fabric-c8-r4,b2-fabric-c8-r4-task-0032,fabric_post_task,True,,2261,1783270534432,23072,QmZWiojDjA3sCUgDBnTU4coQRAZGMMKRA6VhFJsScU28nX,False
333,b2-fabric-c8-r4,b2-fabric-c8-r4-task-0032,fabric_post_allocation,True,,2547,1783270536693,0,,False
334,b2-fabric-c8-r4,b2-fabric-c8-r4-task-0032,fabric_post_snapshot,True,,2570,1783270539240,0,,False
335,b2-fabric-c8-r4,b2-fabric-c8-r4-task-0032,fabric_query_confirmation,True,,378,1783270541810,0,,False
336,b2-fabric-c8-r4,b2-fabric-c8-r4-task-0032,fabric_vote_1,True,,2465,1783270542188,0,,False
337,b2-fabric-c8-r4,b2-fabric-c8-r4-task-0032,fabric_vote_2,True,,2513,1783270544653,0,,False
338,b2-fabric-c8-r4,b2-fabric-c8-r4-task-0032,fabric_settlement,True,,2535,1783270547166,0,,False
339,b2-fabric-c8-r4,b2-fabric-c8-r4-task-0032,fabric_query_final,True,,1093,1783270549701,0,,False
340,b2-fabric-c8-r4,b2-fabric-c8-r4-task-0032,ipfs_verify,True,,7,1783270550794,0,QmZWiojDjA3sCUgDBnTU4coQRAZGMMKRA6VhFJsScU28nX,False
