seq,task_id,op,success,latency_ms,started_at_ms,bytes_sent,cid,warmup
290,e6-lifecycle-20260705T164141.062634380Z-c1-real-task-0016,signed_posttask,true,2,1783269702489,0,QmREfr2bCUdHenUxeeMkgHAfkk2dchDpVXhBqQZDCVdGX1,false
291,e6-lifecycle-20260705T164141.062634380Z-c1-real-task-0016,signed_postallocation,true,1,1783269702491,0,QmREfr2bCUdHenUxeeMkgHAfkk2dchDpVXhBqQZDCVdGX1,false
292,e6-lifecycle-20260705T164141.062634380Z-c1-real-task-0016,signed_post_evalsnapshot,true,2,1783269702492,0,QmREfr2bCUdHenUxeeMkgHAfkk2dchDpVXhBqQZDCVdGX1,false
293,e6-lifecycle-20260705T164141.062634380Z-c1-real-task-0016,signed_vote1,true,1,1783269702494,0,QmREfr2bCUdHenUxeeMkgHAfkk2dchDpVXhBqQZDCVdGX1,false
294,e6-lifecycle-20260705T164141.062634380Z-c1-real-task-0016,signed_vote2,true,1,1783269702495,0,QmREfr2bCUdHenUxeeMkgHAfkk2dchDpVXhBqQZDCVdGX1,false
295,e6-lifecycle-20260705T164141.062634380Z-c1-real-task-0016,signed_settlement,true,2,1783269702496,0,QmREfr2bCUdHenUxeeMkgHAfkk2dchDpVXhBqQZDCVdGX1,false
296,e6-lifecycle-20260705T164141.062634380Z-c1-real-task-0016,signed_query_latest,true,0,1783269702498,0,QmREfr2bCUdHenUxeeMkgHAfkk2dchDpVXhBqQZDCVdGX1,false
297,e6-lifecycle-20260705T164141.062634380Z-c1-real-task-0016,ipfs_verify,true,6,1783269702498,0,QmREfr2bCUdHenUxeeMkgHAfkk2dchDpVXhBqQZDCVdGX1,false
298,e6-lifecycle-20260705T164141.062634380Z-c1-real-task-0017,ipfs_add,true,23,1783269702504,114439,,false
299,e6-lifecycle-20260705T164141.062634380Z-c1-real-task-0017,signed_posttask,true,1,1783269702527,0,QmSFECwP8d1a1GBZQaswZ3NQzRfDsmks9eCS2avwUcsPiB,false
300,e6-lifecycle-20260705T164141.062634380Z-c1-real-task-0017,signed_postallocation,true,2,1783269702528,0,QmSFECwP8d1a1GBZQaswZ3NQzRfDsmks9eCS2avwUcsPiB,false
301,e6-lifecycle-20260705T164141.062634380Z-c1-real-task-0017,signed_post_evalsnapshot,true,1,1783269702530,0,QmSFECwP8d1a1GBZQaswZ3NQzRfDsmks9eCS2avwUcsPiB,false
302,e6-lifecycle-20260705T164141.062634380Z-c1-real-task-0017,signed_vote1,true,2,1783269702531,0,QmSFECwP8d1a1GBZQaswZ3NQzRfDsmks9eCS2avwUcsPiB,false
303,e6-lifecycle-20260705T164141.062634380Z-c1-real-task-0017,signed_vote2,true,2,1783269702533,0,QmSFECwP8d1a1GBZQaswZ3NQzRfDsmks9eCS2avwUcsPiB,false
304,e6-lifecycle-20260705T164141.062634380Z-c1-real-task-0017,signed_settlement,true,1,1783269702535,0,QmSFECwP8d1a1GBZQaswZ3NQzRfDsmks9eCS2avwUcsPiB,false
305,e6-lifecycle-20260705T164141.062634380Z-c1-real-task-0017,signed_query_latest,true,0,1783269702536,0,QmSFECwP8d1a1GBZQaswZ3NQzRfDsmks9eCS2avwUcsPiB,false
306,e6-lifecycle-20260705T164141.062634380Z-c1-real-task-0017,ipfs_verify,true,7,1783269702536,0,QmSFECwP8d1a1GBZQaswZ3NQzRfDsmks9eCS2avwUcsPiB,false
