seq,run_id,task_id,op,success,error,latency_ms,started_at_ms,bytes_sent,cid,warmup
607,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0058,ipfs_verify,True,,7,1783313175942,0,QmXUCNGHMpTciMXWytGi2sfx8616VuyyUoqZa3oAtvFoDt,False
608,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0057,ipfs_verify,True,,6,1783313175943,0,QmXe2mVbUwjU9upyR6EUuSfmWPVCsUJ2XbjviLk1VWsWi5,False
609,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0056,ipfs_verify,True,,8,1783313175941,0,QmZ7pYazDS7aTNmx4r1RUas5pautaRbk4VUrw59C2XLkhW,False
610,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0059,ipfs_verify,True,,7,1783313175946,0,QmPBEGhSk6VvenSUj3Vr6bj3gHyXAjWBknK2erA4F3iiDo,False
611,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0062,ipfs_add,True,,32,1783313175949,1552,,False
612,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0061,ipfs_add,True,,49,1783313175949,5946,,False
613,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0060,ipfs_add,True,,81,1783313175949,5935,,False
614,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0063,ipfs_add,True,,78,1783313175953,1951,,False
615,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0061,fabric_post_task,True,,2452,1783313175998,5946,QmZznbE6Q8qgJZM6zko75Z5kysY6RRAzfTKYtPEykpkpaT,False
616,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0060,fabric_post_task,True,,2421,1783313176030,5935,QmNcgtQQTiKYTTZfgDnKUurGta1J2EPad8N1cioGFFfEnj,False
617,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0062,fabric_post_task,True,,2471,1783313175981,1552,Qmb6iH1Q8fsUxVYrQmrcgAvCnH14JPTvzRbCctsufq5we3,False
618,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0063,fabric_post_task,True,,2423,1783313176031,1951,Qmeq8QyrjD6bZ4YprHuPoMgTMvTCxaH2JtzMLSbHb4KCGp,False
619,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0061,fabric_post_allocation,True,,2558,1783313178451,0,,False
620,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0063,fabric_post_allocation,True,,2557,1783313178454,0,,False
621,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0060,fabric_post_allocation,True,,2561,1783313178451,0,,False
622,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0062,fabric_post_allocation,True,,2559,1783313178453,0,,False
623,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0063,fabric_post_snapshot,True,,2246,1783313181011,0,,False
624,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0061,fabric_post_snapshot,True,,2249,1783313181009,0,,False
625,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0060,fabric_post_snapshot,True,,2247,1783313181012,0,,False
626,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0062,fabric_post_snapshot,True,,2249,1783313181012,0,,False
627,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0063,fabric_query_confirmation,True,,297,1783313183257,0,,False
628,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0061,fabric_query_confirmation,True,,297,1783313183258,0,,False
629,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0060,fabric_query_confirmation,True,,297,1783313183259,0,,False
630,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0062,fabric_query_confirmation,True,,296,1783313183261,0,,False
631,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0061,fabric_vote_1,True,,2437,1783313183555,0,,False
632,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0060,fabric_vote_1,True,,2437,1783313183556,0,,False
633,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0062,fabric_vote_1,True,,2437,1783313183557,0,,False
634,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0063,fabric_vote_1,True,,2441,1783313183554,0,,False
635,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0061,fabric_vote_2,True,,2294,1783313185992,0,,False
636,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0062,fabric_vote_2,True,,2292,1783313185994,0,,False
637,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0063,fabric_vote_2,True,,2293,1783313185995,0,,False
638,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0060,fabric_vote_2,True,,2297,1783313185993,0,,False
639,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0062,fabric_settlement,True,,2885,1783313188287,0,,False
640,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0060,fabric_settlement,True,,2883,1783313188290,0,,False
641,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0061,fabric_settlement,True,,2887,1783313188286,0,,False
642,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0063,fabric_settlement,True,,2888,1783313188288,0,,False
643,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0062,fabric_query_final,True,,928,1783313191172,0,,False
644,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0063,fabric_query_final,True,,925,1783313191176,0,,False
645,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0061,fabric_query_final,True,,928,1783313191173,0,,False
646,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0060,fabric_query_final,True,,932,1783313191173,0,,False
647,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0062,ipfs_verify,True,,7,1783313192100,0,Qmb6iH1Q8fsUxVYrQmrcgAvCnH14JPTvzRbCctsufq5we3,False
648,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0061,ipfs_verify,True,,6,1783313192101,0,QmZznbE6Q8qgJZM6zko75Z5kysY6RRAzfTKYtPEykpkpaT,False
649,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0063,ipfs_verify,True,,7,1783313192101,0,Qmeq8QyrjD6bZ4YprHuPoMgTMvTCxaH2JtzMLSbHb4KCGp,False
650,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0060,ipfs_verify,True,,6,1783313192105,0,QmNcgtQQTiKYTTZfgDnKUurGta1J2EPad8N1cioGFFfEnj,False
651,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0066,ipfs_add,True,,27,1783313192108,1779,,False
652,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0065,ipfs_add,True,,45,1783313192107,1532,,False
653,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0064,ipfs_add,True,,60,1783313192107,1718,,False
654,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0067,ipfs_add,True,,72,1783313192111,1494,,False
655,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0067,fabric_post_task,True,,2407,1783313192183,1494,Qmbt7FG9CTBc6sVfciXAseRzvjXpa6EoV1TehcNf7sChY3,False
656,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0064,fabric_post_task,True,,2423,1783313192167,1718,QmdQasboxBg4eG1zCcznaXELJ43EhrApnvszJDpfVQP7gd,False
657,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0066,fabric_post_task,True,,2456,1783313192135,1779,QmQadZaKvSss26axAEh58nbypRZhkvyv9qKSdKwsKrR3VT,False
658,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0065,fabric_post_task,True,,2442,1783313192152,1532,QmTgn7Ef8bcgXc76teLMLFWfXkkV1kNKoL8EES2YSp6nVT,False
659,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0064,fabric_post_allocation,True,,2293,1783313194590,0,,False
660,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0065,fabric_post_allocation,True,,2291,1783313194594,0,,False
661,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0066,fabric_post_allocation,True,,2295,1783313194591,0,,False
662,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0067,fabric_post_allocation,True,,2296,1783313194590,0,,False
663,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0067,fabric_post_snapshot,True,,2306,1783313196886,0,,False
664,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0064,fabric_post_snapshot,True,,2308,1783313196884,0,,False
665,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0066,fabric_post_snapshot,True,,2308,1783313196886,0,,False
666,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0065,fabric_post_snapshot,True,,2309,1783313196885,0,,False
667,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0064,fabric_query_confirmation,True,,110,1783313199192,0,,False
668,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0065,fabric_query_confirmation,True,,108,1783313199194,0,,False
669,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0067,fabric_query_confirmation,True,,111,1783313199192,0,,False
670,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0066,fabric_query_confirmation,True,,110,1783313199194,0,,False
671,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0064,fabric_vote_1,True,,2277,1783313199302,0,,False
672,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0066,fabric_vote_1,True,,2276,1783313199304,0,,False
673,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0065,fabric_vote_1,True,,2279,1783313199302,0,,False
674,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0067,fabric_vote_1,True,,2278,1783313199303,0,,False
675,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0066,fabric_vote_2,True,,2245,1783313201580,0,,False
676,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0064,fabric_vote_2,True,,2246,1783313201580,0,,False
677,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0067,fabric_vote_2,True,,2245,1783313201581,0,,False
678,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0065,fabric_vote_2,True,,2247,1783313201581,0,,False
679,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0066,fabric_settlement,True,,1449,1783313203825,0,,False
680,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0065,fabric_settlement,True,,1447,1783313203828,0,,False
681,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0064,fabric_settlement,True,,1450,1783313203826,0,,False
682,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0067,fabric_settlement,True,,1452,1783313203826,0,,False
683,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0065,fabric_query_final,True,,504,1783313205275,0,,False
684,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0067,fabric_query_final,True,,502,1783313205278,0,,False
685,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0064,fabric_query_final,True,,505,1783313205276,0,,False
686,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0065,ipfs_verify,True,,7,1783313205779,0,QmTgn7Ef8bcgXc76teLMLFWfXkkV1kNKoL8EES2YSp6nVT,False
687,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0067,ipfs_verify,True,,7,1783313205780,0,Qmbt7FG9CTBc6sVfciXAseRzvjXpa6EoV1TehcNf7sChY3,False
688,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0064,ipfs_verify,True,,6,1783313205781,0,QmdQasboxBg4eG1zCcznaXELJ43EhrApnvszJDpfVQP7gd,False
689,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0068,ipfs_add,True,,30,1783313205787,4158,,False
690,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0066,fabric_query_final,True,,544,1783313205274,0,,False
691,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0066,ipfs_verify,True,,7,1783313205818,0,QmQadZaKvSss26axAEh58nbypRZhkvyv9qKSdKwsKrR3VT,False
692,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0070,ipfs_add,True,,50,1783313205788,5065,,False
693,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0069,ipfs_add,True,,67,1783313205787,1526,,False
694,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0071,ipfs_add,True,,45,1783313205825,7196,,False
695,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0068,fabric_post_task,True,,2454,1783313205817,4158,QmdssCZHZja15BD7DuyPiXZPfZufH2mwmGr81QDSStPZPN,False
696,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0070,fabric_post_task,True,,2434,1783313205838,5065,QmZdwn7XZ6rmxkCtUjND7GCnAtzGsfmiqSWKEv7AMAoXVQ,False
697,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0071,fabric_post_task,True,,2404,1783313205870,7196,QmNqkkGDJvpybcWjHb7TKY3DpGWDegeGBguFT6dBieSUKQ,False
698,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0069,fabric_post_task,True,,2420,1783313205854,1526,Qmc3HzGamX75gaXpQyYRDkmKLfVRUTTUbDLLNafwajDdRv,False
699,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0068,fabric_post_allocation,True,,2326,1783313208271,0,,False
700,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0070,fabric_post_allocation,True,,2326,1783313208272,0,,False
701,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0071,fabric_post_allocation,True,,2324,1783313208274,0,,False
702,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0069,fabric_post_allocation,True,,2326,1783313208274,0,,False
703,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0071,fabric_post_snapshot,True,,2453,1783313210598,0,,False
704,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0069,fabric_post_snapshot,True,,2451,1783313210600,0,,False
705,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0070,fabric_post_snapshot,True,,2454,1783313210598,0,,False
706,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0068,fabric_post_snapshot,True,,2457,1783313210597,0,,False
707,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0069,fabric_query_confirmation,True,,306,1783313213051,0,,False
708,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0068,fabric_query_confirmation,True,,304,1783313213054,0,,False
709,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0070,fabric_query_confirmation,True,,306,1783313213052,0,,False
710,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0071,fabric_query_confirmation,True,,309,1783313213051,0,,False
711,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0070,fabric_vote_1,True,,2271,1783313213358,0,,False
712,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0071,fabric_vote_1,True,,2269,1783313213360,0,,False
713,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0069,fabric_vote_1,True,,2273,1783313213357,0,,False
714,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0068,fabric_vote_1,True,,2275,1783313213358,0,,False
715,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0069,fabric_vote_2,True,,2473,1783313215630,0,,False
716,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0070,fabric_vote_2,True,,2476,1783313215629,0,,False
717,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0071,fabric_vote_2,True,,2476,1783313215629,0,,False
718,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0068,fabric_vote_2,True,,2472,1783313215633,0,,False
719,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0070,fabric_settlement,True,,2706,1783313218105,0,,False
720,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0071,fabric_settlement,True,,2707,1783313218105,0,,False
721,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0069,fabric_settlement,True,,2710,1783313218103,0,,False
722,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0068,fabric_settlement,True,,2710,1783313218105,0,,False
723,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0071,fabric_query_final,True,,737,1783313220812,0,,False
724,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0068,fabric_query_final,True,,735,1783313220815,0,,False
725,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0069,fabric_query_final,True,,737,1783313220813,0,,False
726,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0070,fabric_query_final,True,,742,1783313220811,0,,False
727,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0071,ipfs_verify,True,,7,1783313221549,0,QmNqkkGDJvpybcWjHb7TKY3DpGWDegeGBguFT6dBieSUKQ,False
728,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0069,ipfs_verify,True,,7,1783313221550,0,Qmc3HzGamX75gaXpQyYRDkmKLfVRUTTUbDLLNafwajDdRv,False
729,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0068,ipfs_verify,True,,8,1783313221550,0,QmdssCZHZja15BD7DuyPiXZPfZufH2mwmGr81QDSStPZPN,False
730,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0070,ipfs_verify,True,,6,1783313221553,0,QmZdwn7XZ6rmxkCtUjND7GCnAtzGsfmiqSWKEv7AMAoXVQ,False
731,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0072,ipfs_add,True,,67,1783313221557,2305,,False
732,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0073,ipfs_add,True,,83,1783313221557,4957,,False
733,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0075,ipfs_add,True,,98,1783313221559,4400,,False
734,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0074,ipfs_add,True,,115,1783313221558,5811,,False
735,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0074,fabric_post_task,True,,2405,1783313221673,5811,QmaeTJAzWRKvsT172vo8HGvAfgV8ipwLvzV1ZMQApxE1QS,False
736,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0075,fabric_post_task,True,,2422,1783313221657,4400,QmXvAwLQ7v7nnXbkJPjkYdM3tUdkRw8oF5f6iTNZRPVgzN,False
737,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0073,fabric_post_task,True,,2440,1783313221640,4957,QmUNq5xrs3K1vmXdkKido3g2XmRhi95o132iauehfL4aYG,False
738,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0072,fabric_post_task,True,,2457,1783313221624,2305,QmWanySVkpZ7TybV7YuqtM2nn19ezsxpA246bdcmU47t6X,False
739,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0075,fabric_post_allocation,True,,2391,1783313224079,0,,False
740,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0074,fabric_post_allocation,True,,2393,1783313224078,0,,False
741,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0073,fabric_post_allocation,True,,2391,1783313224080,0,,False
742,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0072,fabric_post_allocation,True,,2392,1783313224081,0,,False
743,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0074,fabric_post_snapshot,True,,2449,1783313226471,0,,False
744,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0072,fabric_post_snapshot,True,,2450,1783313226473,0,,False
745,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0073,fabric_post_snapshot,True,,2452,1783313226471,0,,False
746,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0075,fabric_post_snapshot,True,,2454,1783313226470,0,,False
747,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0072,fabric_query_confirmation,True,,109,1783313228923,0,,False
748,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0074,fabric_query_confirmation,True,,111,1783313228921,0,,False
749,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0073,fabric_query_confirmation,True,,110,1783313228923,0,,False
750,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0075,fabric_query_confirmation,True,,155,1783313228924,0,,False
751,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0075,fabric_vote_1,True,,2246,1783313229079,0,,False
752,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0073,fabric_vote_1,True,,2292,1783313229033,0,,False
753,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0074,fabric_vote_1,True,,2294,1783313229032,0,,False
754,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0072,fabric_vote_1,True,,2295,1783313229032,0,,False
755,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0072,fabric_vote_2,True,,2240,1783313231327,0,,False
756,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0075,fabric_vote_2,True,,2243,1783313231325,0,,False
757,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0073,fabric_vote_2,True,,2244,1783313231325,0,,False
758,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0074,fabric_vote_2,True,,2245,1783313231326,0,,False
759,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0073,fabric_settlement,True,,1718,1783313233569,0,,False
760,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0074,fabric_settlement,True,,1718,1783313233571,0,,False
761,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0075,fabric_settlement,True,,1721,1783313233568,0,,False
762,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0072,fabric_settlement,True,,1723,1783313233567,0,,False
763,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0075,fabric_query_final,True,,508,1783313235289,0,,False
764,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0073,fabric_query_final,True,,510,1783313235287,0,,False
765,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0072,fabric_query_final,True,,507,1783313235290,0,,False
766,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0074,fabric_query_final,True,,511,1783313235289,0,,False
767,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0075,ipfs_verify,True,,7,1783313235797,0,QmXvAwLQ7v7nnXbkJPjkYdM3tUdkRw8oF5f6iTNZRPVgzN,False
768,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0072,ipfs_verify,True,,8,1783313235797,0,QmWanySVkpZ7TybV7YuqtM2nn19ezsxpA246bdcmU47t6X,False
769,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0073,ipfs_verify,True,,9,1783313235797,0,QmUNq5xrs3K1vmXdkKido3g2XmRhi95o132iauehfL4aYG,False
770,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0074,ipfs_verify,True,,7,1783313235800,0,QmaeTJAzWRKvsT172vo8HGvAfgV8ipwLvzV1ZMQApxE1QS,False
771,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0076,ipfs_add,True,,99,1783313235804,4961,,False
772,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0078,ipfs_add,True,,115,1783313235806,4011,,False
773,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0079,ipfs_add,True,,146,1783313235807,2910,,False
774,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0077,ipfs_add,True,,149,1783313235805,1774,,False
775,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0079,fabric_post_task,True,,2404,1783313235953,2910,QmUANPhfiGoG4ujKLWNNL1cTTFTCULjPxcP9sn7jNfzJhL,False
776,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0076,fabric_post_task,True,,2454,1783313235903,4961,QmPYBXNwCTh5Jewpe24hUv1bBvhKKyvE3uxvUw3jvcJV2S,False
777,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0077,fabric_post_task,True,,2404,1783313235954,1774,QmYN6ceiUFJghNBVdUfs4AgqbBx4pasRLDxDdrHuAvaYYe,False
778,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0078,fabric_post_task,True,,2438,1783313235921,4011,QmQMb15VfwTvEopgdonkaUmtV5EoYEVHk6p3eKpDmm7VQJ,False
779,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0078,fabric_post_allocation,True,,2318,1783313238359,0,,False
780,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0077,fabric_post_allocation,True,,2320,1783313238358,0,,False
781,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0076,fabric_post_allocation,True,,2322,1783313238357,0,,False
782,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0079,fabric_post_allocation,True,,2324,1783313238357,0,,False
783,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0076,fabric_post_snapshot,True,,2451,1783313240679,0,,False
784,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0077,fabric_post_snapshot,True,,2452,1783313240678,0,,False
785,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0079,fabric_post_snapshot,True,,2450,1783313240681,0,,False
786,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0078,fabric_post_snapshot,True,,2457,1783313240677,0,,False
787,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0076,fabric_query_confirmation,True,,316,1783313243130,0,,False
788,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0078,fabric_query_confirmation,True,,313,1783313243134,0,,False
789,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0077,fabric_query_confirmation,True,,318,1783313243130,0,,False
790,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0079,fabric_query_confirmation,True,,317,1783313243131,0,,False
791,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0079,fabric_vote_1,True,,2280,1783313243448,0,,False
792,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0078,fabric_vote_1,True,,2282,1783313243447,0,,False
793,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0076,fabric_vote_1,True,,2283,1783313243446,0,,False
794,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0077,fabric_vote_1,True,,2282,1783313243448,0,,False
