seq,run_id,task_id,op,success,error,latency_ms,started_at_ms,bytes_sent,cid,warmup
408,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0036,ipfs_verify,True,,10,1783272952907,0,QmPSKMPmcfaaWUAvL2tX88QhRRxXXC4SXnChDHzjSbwd8b,False
409,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0038,ipfs_verify,True,,11,1783272952907,0,QmUB51xuBaMCywUYGFiM9cTrnAhyjLu2J5jzTrZkY11kPF,False
410,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0037,ipfs_verify,True,,9,1783272952910,0,QmWmrqK7bzA1Pq5z5dsLEen6BZ5iPRNFNBXLJnZmr5J9ff,False
411,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0040,ipfs_add,True,,29,1783272952916,1852,,False
412,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0041,ipfs_add,True,,46,1783272952917,3950,,False
413,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0043,ipfs_add,True,,62,1783272952919,4365,,False
414,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0042,ipfs_add,True,,80,1783272952919,4943,,False
415,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0041,fabric_post_task,True,,2508,1783272952963,3950,QmcFrzAGhrprmDxHPdunRd28u27YRTGcAAnGPSotWa75JU,False
416,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0040,fabric_post_task,True,,2526,1783272952945,1852,Qme8h8cEVWXzKEmaj7rkRo9NHBoPXxWrTLcYQjWRpqrisB,False
417,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0043,fabric_post_task,True,,2491,1783272952981,4365,QmNyUP9PxhaGNgSe7A4vos9UdtKrgujw25dFezkghCHMSN,False
418,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0042,fabric_post_task,True,,2476,1783272952999,4943,QmZaKHLtuvdC3131ZMjSafgzCnFunsBDrKht7U6CRuhaDJ,False
419,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0040,fabric_post_allocation,True,,2547,1783272955471,0,,False
420,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0042,fabric_post_allocation,True,,2544,1783272955475,0,,False
421,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0043,fabric_post_allocation,True,,2548,1783272955472,0,,False
422,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0041,fabric_post_allocation,True,,2550,1783272955471,0,,False
423,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0043,fabric_post_snapshot,True,,2295,1783272958020,0,,False
424,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0041,fabric_post_snapshot,True,,2294,1783272958021,0,,False
425,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0042,fabric_post_snapshot,True,,2297,1783272958019,0,,False
426,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0040,fabric_post_snapshot,True,,2299,1783272958018,0,,False
427,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0041,fabric_query_confirmation,True,,123,1783272960315,0,,False
428,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0042,fabric_query_confirmation,True,,123,1783272960316,0,,False
429,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0040,fabric_query_confirmation,True,,122,1783272960317,0,,False
430,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0043,fabric_query_confirmation,True,,125,1783272960315,0,,False
431,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0041,fabric_vote_1,True,,-63,1783272960438,0,,False
432,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0040,fabric_vote_1,True,,-63,1783272960439,0,,False
433,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0043,fabric_vote_1,True,,-64,1783272960440,0,,False
434,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0042,fabric_vote_1,True,,-60,1783272960439,0,,False
435,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0041,fabric_vote_2,True,,2592,1783272960375,0,,False
436,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0040,fabric_vote_2,True,,2591,1783272960376,0,,False
437,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0042,fabric_vote_2,True,,2589,1783272960379,0,,False
438,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0043,fabric_vote_2,True,,2593,1783272960376,0,,False
439,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0043,fabric_settlement,True,,2289,1783272962969,0,,False
440,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0041,fabric_settlement,True,,2292,1783272962967,0,,False
441,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0042,fabric_settlement,True,,2291,1783272962968,0,,False
442,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0040,fabric_settlement,True,,2294,1783272962968,0,,False
443,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0041,fabric_query_final,True,,549,1783272965259,0,,False
444,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0042,fabric_query_final,True,,549,1783272965259,0,,False
445,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0040,fabric_query_final,True,,547,1783272965262,0,,False
446,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0043,fabric_query_final,True,,554,1783272965258,0,,False
447,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0041,ipfs_verify,True,,8,1783272965808,0,QmcFrzAGhrprmDxHPdunRd28u27YRTGcAAnGPSotWa75JU,False
448,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0040,ipfs_verify,True,,7,1783272965809,0,Qme8h8cEVWXzKEmaj7rkRo9NHBoPXxWrTLcYQjWRpqrisB,False
449,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0042,ipfs_verify,True,,9,1783272965808,0,QmZaKHLtuvdC3131ZMjSafgzCnFunsBDrKht7U6CRuhaDJ,False
450,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0043,ipfs_verify,True,,7,1783272965812,0,QmNyUP9PxhaGNgSe7A4vos9UdtKrgujw25dFezkghCHMSN,False
451,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0045,ipfs_add,True,,29,1783272965816,2595,,False
452,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0046,ipfs_add,True,,44,1783272965817,1643,,False
453,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0044,ipfs_add,True,,63,1783272965816,1996,,False
454,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0047,ipfs_add,True,,79,1783272965819,4867,,False
455,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0045,fabric_post_task,True,,2506,1783272965845,2595,QmfZqW6816xBeSRuQN3KqApyKbwjb4f3u87p8veGLitLQh,False
456,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0047,fabric_post_task,True,,2455,1783272965898,4867,QmeV2Nyd6AXfLrfL94BuWtPhgFx2BQKzDFrxvN5H5wGM4v,False
457,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0046,fabric_post_task,True,,2493,1783272965861,1643,QmTnaHUQXj9xeoWHT2zVraSQfVPSZ3kwXbfxhynCbSD478,False
458,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0044,fabric_post_task,True,,2476,1783272965879,1996,QmRdq27qE1F3dGzbT9p9PnePh4D88Nw3KFAmJZ2C7W4jcT,False
459,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0044,fabric_post_allocation,True,,2304,1783272968355,0,,False
460,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0047,fabric_post_allocation,True,,2307,1783272968353,0,,False
461,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0046,fabric_post_allocation,True,,2307,1783272968354,0,,False
462,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0045,fabric_post_allocation,True,,2311,1783272968351,0,,False
463,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0044,fabric_post_snapshot,True,,2292,1783272970659,0,,False
464,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0045,fabric_post_snapshot,True,,2291,1783272970662,0,,False
465,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0046,fabric_post_snapshot,True,,2292,1783272970661,0,,False
466,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0047,fabric_post_snapshot,True,,2295,1783272970660,0,,False
467,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0044,fabric_query_confirmation,True,,1317,1783272972951,0,,False
468,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0045,fabric_query_confirmation,True,,1316,1783272972953,0,,False
469,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0046,fabric_query_confirmation,True,,1317,1783272972953,0,,False
470,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0047,fabric_query_confirmation,True,,1316,1783272972955,0,,False
471,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0044,fabric_vote_1,True,,2560,1783272974268,0,,False
472,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0046,fabric_vote_1,True,,2558,1783272974270,0,,False
473,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0047,fabric_vote_1,True,,2558,1783272974271,0,,False
474,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0045,fabric_vote_1,True,,2562,1783272974269,0,,False
475,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0045,fabric_vote_2,True,,2275,1783272976831,0,,False
476,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0047,fabric_vote_2,True,,2277,1783272976829,0,,False
477,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0044,fabric_vote_2,True,,2279,1783272976828,0,,False
478,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0046,fabric_vote_2,True,,2282,1783272976828,0,,False
479,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0045,fabric_settlement,True,,2560,1783272979106,0,,False
480,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0047,fabric_settlement,True,,2562,1783272979106,0,,False
481,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0046,fabric_settlement,True,,2559,1783272979110,0,,False
482,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0044,fabric_settlement,True,,2562,1783272979107,0,,False
483,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0044,fabric_query_final,True,,617,1783272981669,0,,False
484,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0047,fabric_query_final,True,,620,1783272981668,0,,False
485,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0046,fabric_query_final,True,,620,1783272981669,0,,False
486,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0044,ipfs_verify,True,,7,1783272982286,0,QmRdq27qE1F3dGzbT9p9PnePh4D88Nw3KFAmJZ2C7W4jcT,False
487,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0046,ipfs_verify,True,,6,1783272982289,0,QmTnaHUQXj9xeoWHT2zVraSQfVPSZ3kwXbfxhynCbSD478,False
488,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0047,ipfs_verify,True,,7,1783272982288,0,QmeV2Nyd6AXfLrfL94BuWtPhgFx2BQKzDFrxvN5H5wGM4v,False
489,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0045,fabric_query_final,True,,631,1783272981666,0,,False
490,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0045,ipfs_verify,True,,6,1783272982297,0,QmfZqW6816xBeSRuQN3KqApyKbwjb4f3u87p8veGLitLQh,False
491,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0048,ipfs_add,True,,32,1783272982294,6584,,False
492,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0049,ipfs_add,True,,49,1783272982295,1811,,False
493,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0050,ipfs_add,True,,66,1783272982295,1999,,False
494,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0051,ipfs_add,True,,75,1783272982303,3763,,False
495,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0050,fabric_post_task,True,,2470,1783272982361,1999,QmdV6Xsz9DDJaY4mD6E1omWqFwV485nsfcNWmZWMizL9Jc,False
496,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0048,fabric_post_task,True,,2506,1783272982326,6584,QmZxwAc5vt22wSQ5mT8jRWQr3tdyJrTwAGgotYvEjWf3wN,False
497,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0049,fabric_post_task,True,,2488,1783272982344,1811,Qme9dPNL59uRhU5hx2jyKbBdCPqBgF1krPA6WvcCYu8eVf,False
498,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0051,fabric_post_task,True,,2455,1783272982379,3763,QmTGsXsSojSBkAHS2R8QsjK4DdKDvRJKAvmLyhxkyrWAi1,False
499,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0048,fabric_post_allocation,True,,2512,1783272984832,0,,False
500,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0051,fabric_post_allocation,True,,2512,1783272984834,0,,False
501,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0049,fabric_post_allocation,True,,2516,1783272984832,0,,False
502,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0050,fabric_post_allocation,True,,2518,1783272984831,0,,False
503,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0048,fabric_post_snapshot,True,,-88,1783272987344,0,,False
504,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0051,fabric_post_snapshot,True,,-89,1783272987346,0,,False
505,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0049,fabric_post_snapshot,True,,-91,1783272987348,0,,False
506,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0050,fabric_post_snapshot,True,,-91,1783272987349,0,,False
507,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0051,fabric_query_confirmation,True,,130,1783272987257,0,,False
508,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0048,fabric_query_confirmation,True,,131,1783272987256,0,,False
509,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0050,fabric_query_confirmation,True,,129,1783272987258,0,,False
510,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0049,fabric_query_confirmation,True,,131,1783272987257,0,,False
511,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0051,fabric_vote_1,True,,2297,1783272987387,0,,False
512,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0050,fabric_vote_1,True,,2297,1783272987387,0,,False
513,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0049,fabric_vote_1,True,,2302,1783272987388,0,,False
514,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0048,fabric_vote_1,True,,2306,1783272987387,0,,False
515,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0048,fabric_vote_2,True,,2346,1783272989693,0,,False
516,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0050,fabric_vote_2,True,,2355,1783272989684,0,,False
517,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0049,fabric_vote_2,True,,2350,1783272989690,0,,False
518,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0051,fabric_vote_2,True,,2357,1783272989684,0,,False
519,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0049,fabric_settlement,True,,2307,1783272992040,0,,False
520,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0051,fabric_settlement,True,,2307,1783272992041,0,,False
521,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0050,fabric_settlement,True,,2310,1783272992039,0,,False
522,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0048,fabric_settlement,True,,2310,1783272992039,0,,False
523,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0050,fabric_query_final,True,,549,1783272994349,0,,False
524,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0048,fabric_query_final,True,,549,1783272994349,0,,False
525,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0049,fabric_query_final,True,,551,1783272994347,0,,False
526,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0051,fabric_query_final,True,,555,1783272994348,0,,False
527,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0049,ipfs_verify,True,,7,1783272994898,0,Qme9dPNL59uRhU5hx2jyKbBdCPqBgF1krPA6WvcCYu8eVf,False
528,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0050,ipfs_verify,True,,8,1783272994898,0,QmdV6Xsz9DDJaY4mD6E1omWqFwV485nsfcNWmZWMizL9Jc,False
529,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0048,ipfs_verify,True,,9,1783272994898,0,QmZxwAc5vt22wSQ5mT8jRWQr3tdyJrTwAGgotYvEjWf3wN,False
530,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0051,ipfs_verify,True,,7,1783272994903,0,QmTGsXsSojSBkAHS2R8QsjK4DdKDvRJKAvmLyhxkyrWAi1,False
531,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0052,ipfs_add,True,,30,1783272994905,3794,,False
532,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0054,ipfs_add,True,,43,1783272994907,5229,,False
533,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0053,ipfs_add,True,,60,1783272994906,4728,,False
534,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0055,ipfs_add,True,,72,1783272994910,3299,,False
535,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0055,fabric_post_task,True,,2444,1783272994982,3299,QmafKJifZc1XAPwnCM3rfjeY8ycoRWBTEzRKJWmaz2X2pf,False
536,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0054,fabric_post_task,True,,2477,1783272994950,5229,QmPnCtNRFcwQFtC6bqhKn6Lncju1wDzgW5MAzMVD7Hqnio,False
537,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0053,fabric_post_task,True,,2462,1783272994966,4728,QmQhmCX3uicZrhvWeBbc6PdBzun14HpniDh8sPFQzpyV9X,False
538,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0052,fabric_post_task,True,,2495,1783272994935,3794,Qmbhf75a6jKFm6r3n83e1TgGA1Jv3MZMWPn5DZ6DAQKRGx,False
539,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0055,fabric_post_allocation,True,,2512,1783272997426,0,,False
540,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0054,fabric_post_allocation,True,,2511,1783272997427,0,,False
541,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0053,fabric_post_allocation,True,,2511,1783272997428,0,,False
542,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0052,fabric_post_allocation,True,,2510,1783272997430,0,,False
543,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0052,fabric_post_snapshot,True,,3220,1783272999940,0,,False
544,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0054,fabric_post_snapshot,True,,3221,1783272999939,0,,False
545,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0053,fabric_post_snapshot,True,,3222,1783272999939,0,,False
546,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0055,fabric_post_snapshot,True,,3224,1783272999938,0,,False
547,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0055,fabric_query_confirmation,True,,137,1783273003162,0,,False
548,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0052,fabric_query_confirmation,True,,140,1783273003160,0,,False
549,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0054,fabric_query_confirmation,True,,140,1783273003160,0,,False
550,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0053,fabric_query_confirmation,True,,140,1783273003161,0,,False
551,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0053,fabric_vote_1,True,,2279,1783273003301,0,,False
552,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0054,fabric_vote_1,True,,2280,1783273003300,0,,False
553,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0052,fabric_vote_1,True,,2282,1783273003300,0,,False
554,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0055,fabric_vote_1,True,,2283,1783273003299,0,,False
555,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0052,fabric_vote_2,True,,2302,1783273005582,0,,False
556,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0055,fabric_vote_2,True,,2303,1783273005582,0,,False
557,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0054,fabric_vote_2,True,,2305,1783273005580,0,,False
558,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0053,fabric_vote_2,True,,2306,1783273005580,0,,False
559,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0052,fabric_settlement,True,,2331,1783273007884,0,,False
560,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0055,fabric_settlement,True,,2331,1783273007885,0,,False
561,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0054,fabric_settlement,True,,2331,1783273007885,0,,False
562,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0053,fabric_settlement,True,,2330,1783273007886,0,,False
563,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0053,fabric_query_final,True,,386,1783273010216,0,,False
564,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0054,fabric_query_final,True,,387,1783273010216,0,,False
565,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0052,fabric_query_final,True,,388,1783273010215,0,,False
566,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0055,fabric_query_final,True,,391,1783273010216,0,,False
567,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0052,ipfs_verify,True,,8,1783273010603,0,Qmbhf75a6jKFm6r3n83e1TgGA1Jv3MZMWPn5DZ6DAQKRGx,False
568,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0054,ipfs_verify,True,,9,1783273010603,0,QmPnCtNRFcwQFtC6bqhKn6Lncju1wDzgW5MAzMVD7Hqnio,False
569,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0053,ipfs_verify,True,,12,1783273010602,0,QmQhmCX3uicZrhvWeBbc6PdBzun14HpniDh8sPFQzpyV9X,False
570,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0055,ipfs_verify,True,,9,1783273010607,0,QmafKJifZc1XAPwnCM3rfjeY8ycoRWBTEzRKJWmaz2X2pf,False
571,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0056,ipfs_add,True,,71,1783273010611,4022,,False
572,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0058,ipfs_add,True,,86,1783273010614,2250,,False
573,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0059,ipfs_add,True,,102,1783273010616,4487,,False
574,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0057,ipfs_add,True,,106,1783273010612,1961,,False
575,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0057,fabric_post_task,True,,2498,1783273010718,1961,QmXe2mVbUwjU9upyR6EUuSfmWPVCsUJ2XbjviLk1VWsWi5,False
576,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0056,fabric_post_task,True,,2535,1783273010682,4022,QmZ7pYazDS7aTNmx4r1RUas5pautaRbk4VUrw59C2XLkhW,False
577,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0058,fabric_post_task,True,,2518,1783273010700,2250,QmXUCNGHMpTciMXWytGi2sfx8616VuyyUoqZa3oAtvFoDt,False
578,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0059,fabric_post_task,True,,2501,1783273010718,4487,QmPBEGhSk6VvenSUj3Vr6bj3gHyXAjWBknK2erA4F3iiDo,False
579,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0056,fabric_post_allocation,True,,2324,1783273013217,0,,False
580,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0057,fabric_post_allocation,True,,2326,1783273013216,0,,False
581,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0059,fabric_post_allocation,True,,2324,1783273013219,0,,False
582,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0058,fabric_post_allocation,True,,2326,1783273013218,0,,False
583,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0057,fabric_post_snapshot,True,,-43,1783273015542,0,,False
584,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0059,fabric_post_snapshot,True,,-43,1783273015543,0,,False
585,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0058,fabric_post_snapshot,True,,-43,1783273015544,0,,False
586,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0056,fabric_post_snapshot,True,,-37,1783273015541,0,,False
587,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0056,fabric_query_confirmation,True,,342,1783273015504,0,,False
588,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0057,fabric_query_confirmation,True,,347,1783273015499,0,,False
589,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0059,fabric_query_confirmation,True,,347,1783273015500,0,,False
590,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0058,fabric_query_confirmation,True,,348,1783273015501,0,,False
591,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0058,fabric_vote_1,True,,2517,1783273015849,0,,False
592,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0059,fabric_vote_1,True,,2521,1783273015847,0,,False
593,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0056,fabric_vote_1,True,,2522,1783273015846,0,,False
594,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0057,fabric_vote_1,True,,2524,1783273015846,0,,False
595,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0057,fabric_vote_2,True,,2287,1783273018370,0,,False
596,b2-fabric-b1-c4-r2,b2-fabric-b1-c4-r2-task-0058,fabric_vote_2,True,,2293,1783273018366,0,,False
