seq,run_id,task_id,op,success,error,latency_ms,started_at_ms,bytes_sent,cid,warmup
206,b2-fabric-c1-r1,b2-fabric-c1-r1-task-0019,fabric_vote_1,True,,2538,1783267487187,0,,False
207,b2-fabric-c1-r1,b2-fabric-c1-r1-task-0019,fabric_vote_2,True,,2514,1783267489725,0,,False
208,b2-fabric-c1-r1,b2-fabric-c1-r1-task-0019,fabric_settlement,True,,2520,1783267492239,0,,False
209,b2-fabric-c1-r1,b2-fabric-c1-r1-task-0019,fabric_query_final,True,,1103,1783267494759,0,,False
210,b2-fabric-c1-r1,b2-fabric-c1-r1-task-0019,ipfs_verify,True,,6,1783267495862,0,QmbWqHXbMdzLENEwEPk2eXpEHAiGxQgQpCDztQWHfY929X,False
211,b2-fabric-c1-r1,b2-fabric-c1-r1-task-0020,ipfs_add,True,,46,1783267495868,138253,,False
212,b2-fabric-c1-r1,b2-fabric-c1-r1-task-0020,fabric_post_task,True,,2510,1783267495914,138253,QmcFmVy7dGoGjJAxFrxsWH1HT7XiZc5bjgbeyFUUDsSZui,False
213,b2-fabric-c1-r1,b2-fabric-c1-r1-task-0020,fabric_post_allocation,True,,2569,1783267498424,0,,False
214,b2-fabric-c1-r1,b2-fabric-c1-r1-task-0020,fabric_post_snapshot,True,,2488,1783267500993,0,,False
215,b2-fabric-c1-r1,b2-fabric-c1-r1-task-0020,fabric_query_confirmation,True,,372,1783267503481,0,,False
216,b2-fabric-c1-r1,b2-fabric-c1-r1-task-0020,fabric_vote_1,True,,2506,1783267503853,0,,False
217,b2-fabric-c1-r1,b2-fabric-c1-r1-task-0020,fabric_vote_2,True,,2566,1783267506359,0,,False
218,b2-fabric-c1-r1,b2-fabric-c1-r1-task-0020,fabric_settlement,True,,2521,1783267508925,0,,False
219,b2-fabric-c1-r1,b2-fabric-c1-r1-task-0020,fabric_query_final,True,,1092,1783267511446,0,,False
220,b2-fabric-c1-r1,b2-fabric-c1-r1-task-0020,ipfs_verify,True,,6,1783267512538,0,QmcFmVy7dGoGjJAxFrxsWH1HT7XiZc5bjgbeyFUUDsSZui,False
221,b2-fabric-c1-r1,b2-fabric-c1-r1-task-0021,ipfs_add,True,,28,1783267512544,167835,,False
222,b2-fabric-c1-r1,b2-fabric-c1-r1-task-0021,fabric_post_task,True,,2493,1783267512572,167835,QmchBrHznTH7uRw4FQEi1if6MksmqxrVrzmj7dZS78WKsd,False
223,b2-fabric-c1-r1,b2-fabric-c1-r1-task-0021,fabric_post_allocation,True,,2539,1783267515065,0,,False
224,b2-fabric-c1-r1,b2-fabric-c1-r1-task-0021,fabric_post_snapshot,True,,2564,1783267517604,0,,False
225,b2-fabric-c1-r1,b2-fabric-c1-r1-task-0021,fabric_query_confirmation,True,,379,1783267520168,0,,False
226,b2-fabric-c1-r1,b2-fabric-c1-r1-task-0021,fabric_vote_1,True,,2467,1783267520547,0,,False
227,b2-fabric-c1-r1,b2-fabric-c1-r1-task-0021,fabric_vote_2,True,,2469,1783267523014,0,,False
228,b2-fabric-c1-r1,b2-fabric-c1-r1-task-0021,fabric_settlement,True,,2483,1783267525483,0,,False
229,b2-fabric-c1-r1,b2-fabric-c1-r1-task-0021,fabric_query_final,True,,1165,1783267527966,0,,False
230,b2-fabric-c1-r1,b2-fabric-c1-r1-task-0021,ipfs_verify,True,,6,1783267529131,0,QmchBrHznTH7uRw4FQEi1if6MksmqxrVrzmj7dZS78WKsd,False
231,b2-fabric-c1-r1,b2-fabric-c1-r1-task-0022,ipfs_add,True,,79,1783267529137,131198,,False
232,b2-fabric-c1-r1,b2-fabric-c1-r1-task-0022,fabric_post_task,True,,2492,1783267529216,131198,QmYSnVQkhAmYkH2RKsn1UiZk6BbE6HMEt1DRoLMzxFLLSP,False
233,b2-fabric-c1-r1,b2-fabric-c1-r1-task-0022,fabric_post_allocation,True,,2526,1783267531708,0,,False
234,b2-fabric-c1-r1,b2-fabric-c1-r1-task-0022,fabric_post_snapshot,True,,2543,1783267534234,0,,False
235,b2-fabric-c1-r1,b2-fabric-c1-r1-task-0022,fabric_query_confirmation,True,,361,1783267536777,0,,False
236,b2-fabric-c1-r1,b2-fabric-c1-r1-task-0022,fabric_vote_1,True,,2473,1783267537138,0,,False
237,b2-fabric-c1-r1,b2-fabric-c1-r1-task-0022,fabric_vote_2,True,,2504,1783267539611,0,,False
238,b2-fabric-c1-r1,b2-fabric-c1-r1-task-0022,fabric_settlement,True,,2487,1783267542115,0,,False
239,b2-fabric-c1-r1,b2-fabric-c1-r1-task-0022,fabric_query_final,True,,1064,1783267544602,0,,False
240,b2-fabric-c1-r1,b2-fabric-c1-r1-task-0022,ipfs_verify,True,,6,1783267545666,0,QmYSnVQkhAmYkH2RKsn1UiZk6BbE6HMEt1DRoLMzxFLLSP,False
241,b2-fabric-c1-r1,b2-fabric-c1-r1-task-0023,ipfs_add,True,,24,1783267545672,123878,,False
242,b2-fabric-c1-r1,b2-fabric-c1-r1-task-0023,fabric_post_task,True,,2467,1783267545696,123878,QmPGuPNJdN7p9sfrqD2Se1WSwKwH3g2SMWJcVxsFWUn3ZP,False
243,b2-fabric-c1-r1,b2-fabric-c1-r1-task-0023,fabric_post_allocation,True,,2539,1783267548164,0,,False
244,b2-fabric-c1-r1,b2-fabric-c1-r1-task-0023,fabric_post_snapshot,True,,2508,1783267550703,0,,False
245,b2-fabric-c1-r1,b2-fabric-c1-r1-task-0023,fabric_query_confirmation,True,,392,1783267553211,0,,False
246,b2-fabric-c1-r1,b2-fabric-c1-r1-task-0023,fabric_vote_1,True,,2541,1783267553603,0,,False
247,b2-fabric-c1-r1,b2-fabric-c1-r1-task-0023,fabric_vote_2,True,,2509,1783267556144,0,,False
248,b2-fabric-c1-r1,b2-fabric-c1-r1-task-0023,fabric_settlement,True,,2523,1783267558653,0,,False
249,b2-fabric-c1-r1,b2-fabric-c1-r1-task-0023,fabric_query_final,True,,1168,1783267561176,0,,False
250,b2-fabric-c1-r1,b2-fabric-c1-r1-task-0023,ipfs_verify,True,,7,1783267562344,0,QmPGuPNJdN7p9sfrqD2Se1WSwKwH3g2SMWJcVxsFWUn3ZP,False
251,b2-fabric-c1-r1,b2-fabric-c1-r1-task-0024,ipfs_add,True,,103,1783267562351,118546,,False
252,b2-fabric-c1-r1,b2-fabric-c1-r1-task-0024,fabric_post_task,True,,2514,1783267562454,118546,QmRtGiHNwxkfoSziPwZCWnx6dUU7ezEasiQ1sHWeUGrRiJ,False
253,b2-fabric-c1-r1,b2-fabric-c1-r1-task-0024,fabric_post_allocation,True,,2535,1783267564969,0,,False
254,b2-fabric-c1-r1,b2-fabric-c1-r1-task-0024,fabric_post_snapshot,True,,2541,1783267567504,0,,False
255,b2-fabric-c1-r1,b2-fabric-c1-r1-task-0024,fabric_query_confirmation,True,,399,1783267570045,0,,False
256,b2-fabric-c1-r1,b2-fabric-c1-r1-task-0024,fabric_vote_1,True,,2525,1783267570444,0,,False
257,b2-fabric-c1-r1,b2-fabric-c1-r1-task-0024,fabric_vote_2,True,,2487,1783267572969,0,,False
258,b2-fabric-c1-r1,b2-fabric-c1-r1-task-0024,fabric_settlement,True,,2495,1783267575456,0,,False
259,b2-fabric-c1-r1,b2-fabric-c1-r1-task-0024,fabric_query_final,True,,1205,1783267577951,0,,False
260,b2-fabric-c1-r1,b2-fabric-c1-r1-task-0024,ipfs_verify,True,,6,1783267579156,0,QmRtGiHNwxkfoSziPwZCWnx6dUU7ezEasiQ1sHWeUGrRiJ,False
261,b2-fabric-c1-r1,b2-fabric-c1-r1-task-0025,ipfs_add,True,,35,1783267579162,142370,,False
262,b2-fabric-c1-r1,b2-fabric-c1-r1-task-0025,fabric_post_task,True,,2479,1783267579197,142370,QmbJjqNNgrkFMgrrWHzdbdhmNNGyByVgUnuTRTV8VXC2nw,False
263,b2-fabric-c1-r1,b2-fabric-c1-r1-task-0025,fabric_post_allocation,True,,2547,1783267581676,0,,False
264,b2-fabric-c1-r1,b2-fabric-c1-r1-task-0025,fabric_post_snapshot,True,,2507,1783267584223,0,,False
265,b2-fabric-c1-r1,b2-fabric-c1-r1-task-0025,fabric_query_confirmation,True,,375,1783267586730,0,,False
266,b2-fabric-c1-r1,b2-fabric-c1-r1-task-0025,fabric_vote_1,True,,2508,1783267587105,0,,False
267,b2-fabric-c1-r1,b2-fabric-c1-r1-task-0025,fabric_vote_2,True,,2527,1783267589613,0,,False
268,b2-fabric-c1-r1,b2-fabric-c1-r1-task-0025,fabric_settlement,True,,2530,1783267592140,0,,False
269,b2-fabric-c1-r1,b2-fabric-c1-r1-task-0025,fabric_query_final,True,,1131,1783267594670,0,,False
270,b2-fabric-c1-r1,b2-fabric-c1-r1-task-0025,ipfs_verify,True,,6,1783267595801,0,QmbJjqNNgrkFMgrrWHzdbdhmNNGyByVgUnuTRTV8VXC2nw,False
271,b2-fabric-c1-r1,b2-fabric-c1-r1-task-0026,ipfs_add,True,,25,1783267595808,129271,,False
272,b2-fabric-c1-r1,b2-fabric-c1-r1-task-0026,fabric_post_task,True,,2534,1783267595833,129271,QmZaPriVphfZZtXehJSVDDwa6Myfc6iAcUGCZnNikY7yWq,False
273,b2-fabric-c1-r1,b2-fabric-c1-r1-task-0026,fabric_post_allocation,True,,2567,1783267598367,0,,False
274,b2-fabric-c1-r1,b2-fabric-c1-r1-task-0026,fabric_post_snapshot,True,,2507,1783267600934,0,,False
275,b2-fabric-c1-r1,b2-fabric-c1-r1-task-0026,fabric_query_confirmation,True,,424,1783267603441,0,,False
276,b2-fabric-c1-r1,b2-fabric-c1-r1-task-0026,fabric_vote_1,True,,2523,1783267603865,0,,False
277,b2-fabric-c1-r1,b2-fabric-c1-r1-task-0026,fabric_vote_2,True,,2517,1783267606388,0,,False
278,b2-fabric-c1-r1,b2-fabric-c1-r1-task-0026,fabric_settlement,True,,2501,1783267608905,0,,False
279,b2-fabric-c1-r1,b2-fabric-c1-r1-task-0026,fabric_query_final,True,,1139,1783267611406,0,,False
280,b2-fabric-c1-r1,b2-fabric-c1-r1-task-0026,ipfs_verify,True,,6,1783267612545,0,QmZaPriVphfZZtXehJSVDDwa6Myfc6iAcUGCZnNikY7yWq,False
281,b2-fabric-c1-r1,b2-fabric-c1-r1-task-0027,ipfs_add,True,,24,1783267612551,128170,,False
282,b2-fabric-c1-r1,b2-fabric-c1-r1-task-0027,fabric_post_task,True,,2516,1783267612575,128170,QmWTzPt56WGV7EAeXJAB7rBPq9mnfVVGzoC8haMcBmHD5J,False
283,b2-fabric-c1-r1,b2-fabric-c1-r1-task-0027,fabric_post_allocation,True,,2533,1783267615091,0,,False
284,b2-fabric-c1-r1,b2-fabric-c1-r1-task-0027,fabric_post_snapshot,True,,2585,1783267617624,0,,False
285,b2-fabric-c1-r1,b2-fabric-c1-r1-task-0027,fabric_query_confirmation,True,,420,1783267620209,0,,False
286,b2-fabric-c1-r1,b2-fabric-c1-r1-task-0027,fabric_vote_1,True,,2533,1783267620629,0,,False
287,b2-fabric-c1-r1,b2-fabric-c1-r1-task-0027,fabric_vote_2,True,,2535,1783267623162,0,,False
288,b2-fabric-c1-r1,b2-fabric-c1-r1-task-0027,fabric_settlement,True,,2539,1783267625697,0,,False
289,b2-fabric-c1-r1,b2-fabric-c1-r1-task-0027,fabric_query_final,True,,1180,1783267628236,0,,False
290,b2-fabric-c1-r1,b2-fabric-c1-r1-task-0027,ipfs_verify,True,,7,1783267629416,0,QmWTzPt56WGV7EAeXJAB7rBPq9mnfVVGzoC8haMcBmHD5J,False
291,b2-fabric-c1-r1,b2-fabric-c1-r1-task-0028,ipfs_add,True,,70,1783267629423,147136,,False
292,b2-fabric-c1-r1,b2-fabric-c1-r1-task-0028,fabric_post_task,True,,2510,1783267629493,147136,QmaSkMnvR1c3C6fcVL1o34teLouGpYD7EHG8mua8bwieTt,False
293,b2-fabric-c1-r1,b2-fabric-c1-r1-task-0028,fabric_post_allocation,True,,2551,1783267632003,0,,False
294,b2-fabric-c1-r1,b2-fabric-c1-r1-task-0028,fabric_post_snapshot,True,,2516,1783267634554,0,,False
295,b2-fabric-c1-r1,b2-fabric-c1-r1-task-0028,fabric_query_confirmation,True,,366,1783267637070,0,,False
296,b2-fabric-c1-r1,b2-fabric-c1-r1-task-0028,fabric_vote_1,True,,2569,1783267637436,0,,False
297,b2-fabric-c1-r1,b2-fabric-c1-r1-task-0028,fabric_vote_2,True,,2500,1783267640005,0,,False
298,b2-fabric-c1-r1,b2-fabric-c1-r1-task-0028,fabric_settlement,True,,2551,1783267642505,0,,False
299,b2-fabric-c1-r1,b2-fabric-c1-r1-task-0028,fabric_query_final,True,,1140,1783267645056,0,,False
300,b2-fabric-c1-r1,b2-fabric-c1-r1-task-0028,ipfs_verify,True,,7,1783267646196,0,QmaSkMnvR1c3C6fcVL1o34teLouGpYD7EHG8mua8bwieTt,False
301,b2-fabric-c1-r1,b2-fabric-c1-r1-task-0029,ipfs_add,True,,25,1783267646203,125667,,False
302,b2-fabric-c1-r1,b2-fabric-c1-r1-task-0029,fabric_post_task,True,,2570,1783267646228,125667,QmdhRWZ3AvYcKEG85KSg5xyLzJ1JhTAW1vaLC399CjvoBi,False
303,b2-fabric-c1-r1,b2-fabric-c1-r1-task-0029,fabric_post_allocation,True,,2582,1783267648798,0,,False
304,b2-fabric-c1-r1,b2-fabric-c1-r1-task-0029,fabric_post_snapshot,True,,2581,1783267651380,0,,False
305,b2-fabric-c1-r1,b2-fabric-c1-r1-task-0029,fabric_query_confirmation,True,,363,1783267653961,0,,False
306,b2-fabric-c1-r1,b2-fabric-c1-r1-task-0029,fabric_vote_1,True,,2463,1783267654324,0,,False
307,b2-fabric-c1-r1,b2-fabric-c1-r1-task-0029,fabric_vote_2,True,,2484,1783267656787,0,,False
308,b2-fabric-c1-r1,b2-fabric-c1-r1-task-0029,fabric_settlement,True,,2528,1783267659271,0,,False
309,b2-fabric-c1-r1,b2-fabric-c1-r1-task-0029,fabric_query_final,True,,1083,1783267661799,0,,False
310,b2-fabric-c1-r1,b2-fabric-c1-r1-task-0029,ipfs_verify,True,,7,1783267662882,0,QmdhRWZ3AvYcKEG85KSg5xyLzJ1JhTAW1vaLC399CjvoBi,False
311,b2-fabric-c1-r1,b2-fabric-c1-r1-task-0030,ipfs_add,True,,40,1783267662889,108995,,False
312,b2-fabric-c1-r1,b2-fabric-c1-r1-task-0030,fabric_post_task,True,,2482,1783267662929,108995,QmPGYyJHCkSmnfaijrmHnR8NcF4SRPKpx5ePrZo1BJNubF,False
313,b2-fabric-c1-r1,b2-fabric-c1-r1-task-0030,fabric_post_allocation,True,,2543,1783267665411,0,,False
314,b2-fabric-c1-r1,b2-fabric-c1-r1-task-0030,fabric_post_snapshot,True,,2639,1783267667954,0,,False
315,b2-fabric-c1-r1,b2-fabric-c1-r1-task-0030,fabric_query_confirmation,True,,412,1783267670593,0,,False
316,b2-fabric-c1-r1,b2-fabric-c1-r1-task-0030,fabric_vote_1,True,,2581,1783267671005,0,,False
317,b2-fabric-c1-r1,b2-fabric-c1-r1-task-0030,fabric_vote_2,True,,2491,1783267673586,0,,False
318,b2-fabric-c1-r1,b2-fabric-c1-r1-task-0030,fabric_settlement,True,,2511,1783267676078,0,,False
319,b2-fabric-c1-r1,b2-fabric-c1-r1-task-0030,fabric_query_final,True,,1160,1783267678589,0,,False
320,b2-fabric-c1-r1,b2-fabric-c1-r1-task-0030,ipfs_verify,True,,7,1783267679749,0,QmPGYyJHCkSmnfaijrmHnR8NcF4SRPKpx5ePrZo1BJNubF,False
321,b2-fabric-c1-r1,b2-fabric-c1-r1-task-0031,ipfs_add,True,,30,1783267679756,144412,,False
322,b2-fabric-c1-r1,b2-fabric-c1-r1-task-0031,fabric_post_task,True,,2532,1783267679786,144412,QmahvD58o6esf9KWmLyb5bb3YxSKqZ6XzQb7nxUH2aZWSD,False
323,b2-fabric-c1-r1,b2-fabric-c1-r1-task-0031,fabric_post_allocation,True,,2535,1783267682318,0,,False
324,b2-fabric-c1-r1,b2-fabric-c1-r1-task-0031,fabric_post_snapshot,True,,2553,1783267684854,0,,False
325,b2-fabric-c1-r1,b2-fabric-c1-r1-task-0031,fabric_query_confirmation,True,,379,1783267687407,0,,False
326,b2-fabric-c1-r1,b2-fabric-c1-r1-task-0031,fabric_vote_1,True,,2578,1783267687786,0,,False
327,b2-fabric-c1-r1,b2-fabric-c1-r1-task-0031,fabric_vote_2,True,,2509,1783267690364,0,,False
328,b2-fabric-c1-r1,b2-fabric-c1-r1-task-0031,fabric_settlement,True,,2491,1783267692873,0,,False
329,b2-fabric-c1-r1,b2-fabric-c1-r1-task-0031,fabric_query_final,True,,1093,1783267695364,0,,False
330,b2-fabric-c1-r1,b2-fabric-c1-r1-task-0031,ipfs_verify,True,,6,1783267696457,0,QmahvD58o6esf9KWmLyb5bb3YxSKqZ6XzQb7nxUH2aZWSD,False
331,b2-fabric-c1-r1,b2-fabric-c1-r1-task-0032,ipfs_add,True,,25,1783267696464,23072,,False
332,b2-fabric-c1-r1,b2-fabric-c1-r1-task-0032,fabric_post_task,True,,2613,1783267696489,23072,QmZWiojDjA3sCUgDBnTU4coQRAZGMMKRA6VhFJsScU28nX,False
333,b2-fabric-c1-r1,b2-fabric-c1-r1-task-0032,fabric_post_allocation,True,,2544,1783267699102,0,,False
334,b2-fabric-c1-r1,b2-fabric-c1-r1-task-0032,fabric_post_snapshot,True,,2513,1783267701646,0,,False
335,b2-fabric-c1-r1,b2-fabric-c1-r1-task-0032,fabric_query_confirmation,True,,387,1783267704159,0,,False
336,b2-fabric-c1-r1,b2-fabric-c1-r1-task-0032,fabric_vote_1,True,,2502,1783267704546,0,,False
337,b2-fabric-c1-r1,b2-fabric-c1-r1-task-0032,fabric_vote_2,True,,2459,1783267707048,0,,False
338,b2-fabric-c1-r1,b2-fabric-c1-r1-task-0032,fabric_settlement,True,,2536,1783267709507,0,,False
339,b2-fabric-c1-r1,b2-fabric-c1-r1-task-0032,fabric_query_final,True,,1074,1783267712043,0,,False
340,b2-fabric-c1-r1,b2-fabric-c1-r1-task-0032,ipfs_verify,True,,7,1783267713117,0,QmZWiojDjA3sCUgDBnTU4coQRAZGMMKRA6VhFJsScU28nX,False
