seq,run_id,task_id,op,success,error,latency_ms,started_at_ms,bytes_sent,cid,warmup
206,b2-fabric-c1-r5,b2-fabric-c1-r5-task-0019,fabric_vote_1,True,,2505,1783270890817,0,,False
207,b2-fabric-c1-r5,b2-fabric-c1-r5-task-0019,fabric_vote_2,True,,2479,1783270893322,0,,False
208,b2-fabric-c1-r5,b2-fabric-c1-r5-task-0019,fabric_settlement,True,,2476,1783270895801,0,,False
209,b2-fabric-c1-r5,b2-fabric-c1-r5-task-0019,fabric_query_final,True,,1053,1783270898277,0,,False
210,b2-fabric-c1-r5,b2-fabric-c1-r5-task-0019,ipfs_verify,True,,6,1783270899331,0,QmbWqHXbMdzLENEwEPk2eXpEHAiGxQgQpCDztQWHfY929X,False
211,b2-fabric-c1-r5,b2-fabric-c1-r5-task-0020,ipfs_add,True,,39,1783270899337,138253,,False
212,b2-fabric-c1-r5,b2-fabric-c1-r5-task-0020,fabric_post_task,True,,2554,1783270899376,138253,QmcFmVy7dGoGjJAxFrxsWH1HT7XiZc5bjgbeyFUUDsSZui,False
213,b2-fabric-c1-r5,b2-fabric-c1-r5-task-0020,fabric_post_allocation,True,,2526,1783270901930,0,,False
214,b2-fabric-c1-r5,b2-fabric-c1-r5-task-0020,fabric_post_snapshot,True,,2470,1783270904456,0,,False
215,b2-fabric-c1-r5,b2-fabric-c1-r5-task-0020,fabric_query_confirmation,True,,372,1783270906926,0,,False
216,b2-fabric-c1-r5,b2-fabric-c1-r5-task-0020,fabric_vote_1,True,,2462,1783270907298,0,,False
217,b2-fabric-c1-r5,b2-fabric-c1-r5-task-0020,fabric_vote_2,True,,2523,1783270909760,0,,False
218,b2-fabric-c1-r5,b2-fabric-c1-r5-task-0020,fabric_settlement,True,,2507,1783270912283,0,,False
219,b2-fabric-c1-r5,b2-fabric-c1-r5-task-0020,fabric_query_final,True,,1134,1783270914790,0,,False
220,b2-fabric-c1-r5,b2-fabric-c1-r5-task-0020,ipfs_verify,True,,7,1783270915924,0,QmcFmVy7dGoGjJAxFrxsWH1HT7XiZc5bjgbeyFUUDsSZui,False
221,b2-fabric-c1-r5,b2-fabric-c1-r5-task-0021,ipfs_add,True,,28,1783270915931,167835,,False
222,b2-fabric-c1-r5,b2-fabric-c1-r5-task-0021,fabric_post_task,True,,2518,1783270915959,167835,QmchBrHznTH7uRw4FQEi1if6MksmqxrVrzmj7dZS78WKsd,False
223,b2-fabric-c1-r5,b2-fabric-c1-r5-task-0021,fabric_post_allocation,True,,2501,1783270918477,0,,False
224,b2-fabric-c1-r5,b2-fabric-c1-r5-task-0021,fabric_post_snapshot,True,,2505,1783270920978,0,,False
225,b2-fabric-c1-r5,b2-fabric-c1-r5-task-0021,fabric_query_confirmation,True,,350,1783270923483,0,,False
226,b2-fabric-c1-r5,b2-fabric-c1-r5-task-0021,fabric_vote_1,True,,2477,1783270923833,0,,False
227,b2-fabric-c1-r5,b2-fabric-c1-r5-task-0021,fabric_vote_2,True,,2533,1783270926310,0,,False
228,b2-fabric-c1-r5,b2-fabric-c1-r5-task-0021,fabric_settlement,True,,2533,1783270928843,0,,False
229,b2-fabric-c1-r5,b2-fabric-c1-r5-task-0021,fabric_query_final,True,,1119,1783270931376,0,,False
230,b2-fabric-c1-r5,b2-fabric-c1-r5-task-0021,ipfs_verify,True,,7,1783270932495,0,QmchBrHznTH7uRw4FQEi1if6MksmqxrVrzmj7dZS78WKsd,False
231,b2-fabric-c1-r5,b2-fabric-c1-r5-task-0022,ipfs_add,True,,44,1783270932502,131198,,False
232,b2-fabric-c1-r5,b2-fabric-c1-r5-task-0022,fabric_post_task,True,,2517,1783270932546,131198,QmYSnVQkhAmYkH2RKsn1UiZk6BbE6HMEt1DRoLMzxFLLSP,False
233,b2-fabric-c1-r5,b2-fabric-c1-r5-task-0022,fabric_post_allocation,True,,2552,1783270935063,0,,False
234,b2-fabric-c1-r5,b2-fabric-c1-r5-task-0022,fabric_post_snapshot,True,,2485,1783270937615,0,,False
235,b2-fabric-c1-r5,b2-fabric-c1-r5-task-0022,fabric_query_confirmation,True,,406,1783270940100,0,,False
236,b2-fabric-c1-r5,b2-fabric-c1-r5-task-0022,fabric_vote_1,True,,2498,1783270940507,0,,False
237,b2-fabric-c1-r5,b2-fabric-c1-r5-task-0022,fabric_vote_2,True,,2487,1783270943005,0,,False
238,b2-fabric-c1-r5,b2-fabric-c1-r5-task-0022,fabric_settlement,True,,2574,1783270945492,0,,False
239,b2-fabric-c1-r5,b2-fabric-c1-r5-task-0022,fabric_query_final,True,,1102,1783270948066,0,,False
240,b2-fabric-c1-r5,b2-fabric-c1-r5-task-0022,ipfs_verify,True,,7,1783270949168,0,QmYSnVQkhAmYkH2RKsn1UiZk6BbE6HMEt1DRoLMzxFLLSP,False
241,b2-fabric-c1-r5,b2-fabric-c1-r5-task-0023,ipfs_add,True,,29,1783270949175,123878,,False
242,b2-fabric-c1-r5,b2-fabric-c1-r5-task-0023,fabric_post_task,True,,2495,1783270949204,123878,QmPGuPNJdN7p9sfrqD2Se1WSwKwH3g2SMWJcVxsFWUn3ZP,False
243,b2-fabric-c1-r5,b2-fabric-c1-r5-task-0023,fabric_post_allocation,True,,2576,1783270951699,0,,False
244,b2-fabric-c1-r5,b2-fabric-c1-r5-task-0023,fabric_post_snapshot,True,,2494,1783270954275,0,,False
245,b2-fabric-c1-r5,b2-fabric-c1-r5-task-0023,fabric_query_confirmation,True,,377,1783270956769,0,,False
246,b2-fabric-c1-r5,b2-fabric-c1-r5-task-0023,fabric_vote_1,True,,2488,1783270957146,0,,False
247,b2-fabric-c1-r5,b2-fabric-c1-r5-task-0023,fabric_vote_2,True,,2555,1783270959634,0,,False
248,b2-fabric-c1-r5,b2-fabric-c1-r5-task-0023,fabric_settlement,True,,2553,1783270962189,0,,False
249,b2-fabric-c1-r5,b2-fabric-c1-r5-task-0023,fabric_query_final,True,,1087,1783270964742,0,,False
250,b2-fabric-c1-r5,b2-fabric-c1-r5-task-0023,ipfs_verify,True,,7,1783270965829,0,QmPGuPNJdN7p9sfrqD2Se1WSwKwH3g2SMWJcVxsFWUn3ZP,False
251,b2-fabric-c1-r5,b2-fabric-c1-r5-task-0024,ipfs_add,True,,28,1783270965836,118546,,False
252,b2-fabric-c1-r5,b2-fabric-c1-r5-task-0024,fabric_post_task,True,,2543,1783270965864,118546,QmRtGiHNwxkfoSziPwZCWnx6dUU7ezEasiQ1sHWeUGrRiJ,False
253,b2-fabric-c1-r5,b2-fabric-c1-r5-task-0024,fabric_post_allocation,True,,2575,1783270968407,0,,False
254,b2-fabric-c1-r5,b2-fabric-c1-r5-task-0024,fabric_post_snapshot,True,,2548,1783270970982,0,,False
255,b2-fabric-c1-r5,b2-fabric-c1-r5-task-0024,fabric_query_confirmation,True,,363,1783270973530,0,,False
256,b2-fabric-c1-r5,b2-fabric-c1-r5-task-0024,fabric_vote_1,True,,2538,1783270973893,0,,False
257,b2-fabric-c1-r5,b2-fabric-c1-r5-task-0024,fabric_vote_2,True,,2608,1783270976431,0,,False
258,b2-fabric-c1-r5,b2-fabric-c1-r5-task-0024,fabric_settlement,True,,2529,1783270979039,0,,False
259,b2-fabric-c1-r5,b2-fabric-c1-r5-task-0024,fabric_query_final,True,,1087,1783270981568,0,,False
260,b2-fabric-c1-r5,b2-fabric-c1-r5-task-0024,ipfs_verify,True,,6,1783270982655,0,QmRtGiHNwxkfoSziPwZCWnx6dUU7ezEasiQ1sHWeUGrRiJ,False
261,b2-fabric-c1-r5,b2-fabric-c1-r5-task-0025,ipfs_add,True,,33,1783270982661,142370,,False
262,b2-fabric-c1-r5,b2-fabric-c1-r5-task-0025,fabric_post_task,True,,2524,1783270982694,142370,QmbJjqNNgrkFMgrrWHzdbdhmNNGyByVgUnuTRTV8VXC2nw,False
263,b2-fabric-c1-r5,b2-fabric-c1-r5-task-0025,fabric_post_allocation,True,,2517,1783270985218,0,,False
264,b2-fabric-c1-r5,b2-fabric-c1-r5-task-0025,fabric_post_snapshot,True,,2581,1783270987735,0,,False
265,b2-fabric-c1-r5,b2-fabric-c1-r5-task-0025,fabric_query_confirmation,True,,380,1783270990316,0,,False
266,b2-fabric-c1-r5,b2-fabric-c1-r5-task-0025,fabric_vote_1,True,,2481,1783270990696,0,,False
267,b2-fabric-c1-r5,b2-fabric-c1-r5-task-0025,fabric_vote_2,True,,2488,1783270993177,0,,False
268,b2-fabric-c1-r5,b2-fabric-c1-r5-task-0025,fabric_settlement,True,,2553,1783270995665,0,,False
269,b2-fabric-c1-r5,b2-fabric-c1-r5-task-0025,fabric_query_final,True,,1077,1783270998218,0,,False
270,b2-fabric-c1-r5,b2-fabric-c1-r5-task-0025,ipfs_verify,True,,9,1783270999295,0,QmbJjqNNgrkFMgrrWHzdbdhmNNGyByVgUnuTRTV8VXC2nw,False
271,b2-fabric-c1-r5,b2-fabric-c1-r5-task-0026,ipfs_add,True,,28,1783270999304,129271,,False
272,b2-fabric-c1-r5,b2-fabric-c1-r5-task-0026,fabric_post_task,True,,2572,1783270999332,129271,QmZaPriVphfZZtXehJSVDDwa6Myfc6iAcUGCZnNikY7yWq,False
273,b2-fabric-c1-r5,b2-fabric-c1-r5-task-0026,fabric_post_allocation,True,,2540,1783271001904,0,,False
274,b2-fabric-c1-r5,b2-fabric-c1-r5-task-0026,fabric_post_snapshot,True,,2516,1783271004444,0,,False
275,b2-fabric-c1-r5,b2-fabric-c1-r5-task-0026,fabric_query_confirmation,True,,365,1783271006960,0,,False
276,b2-fabric-c1-r5,b2-fabric-c1-r5-task-0026,fabric_vote_1,True,,2469,1783271007325,0,,False
277,b2-fabric-c1-r5,b2-fabric-c1-r5-task-0026,fabric_vote_2,True,,2486,1783271009794,0,,False
278,b2-fabric-c1-r5,b2-fabric-c1-r5-task-0026,fabric_settlement,True,,2485,1783271012280,0,,False
279,b2-fabric-c1-r5,b2-fabric-c1-r5-task-0026,fabric_query_final,True,,1055,1783271014765,0,,False
280,b2-fabric-c1-r5,b2-fabric-c1-r5-task-0026,ipfs_verify,True,,9,1783271015820,0,QmZaPriVphfZZtXehJSVDDwa6Myfc6iAcUGCZnNikY7yWq,False
281,b2-fabric-c1-r5,b2-fabric-c1-r5-task-0027,ipfs_add,True,,29,1783271015829,128170,,False
282,b2-fabric-c1-r5,b2-fabric-c1-r5-task-0027,fabric_post_task,True,,2493,1783271015858,128170,QmWTzPt56WGV7EAeXJAB7rBPq9mnfVVGzoC8haMcBmHD5J,False
283,b2-fabric-c1-r5,b2-fabric-c1-r5-task-0027,fabric_post_allocation,True,,2541,1783271018351,0,,False
284,b2-fabric-c1-r5,b2-fabric-c1-r5-task-0027,fabric_post_snapshot,True,,2474,1783271020892,0,,False
285,b2-fabric-c1-r5,b2-fabric-c1-r5-task-0027,fabric_query_confirmation,True,,379,1783271023366,0,,False
286,b2-fabric-c1-r5,b2-fabric-c1-r5-task-0027,fabric_vote_1,True,,2512,1783271023745,0,,False
287,b2-fabric-c1-r5,b2-fabric-c1-r5-task-0027,fabric_vote_2,True,,2464,1783271026257,0,,False
288,b2-fabric-c1-r5,b2-fabric-c1-r5-task-0027,fabric_settlement,True,,2506,1783271028721,0,,False
289,b2-fabric-c1-r5,b2-fabric-c1-r5-task-0027,fabric_query_final,True,,1097,1783271031227,0,,False
290,b2-fabric-c1-r5,b2-fabric-c1-r5-task-0027,ipfs_verify,True,,6,1783271032324,0,QmWTzPt56WGV7EAeXJAB7rBPq9mnfVVGzoC8haMcBmHD5J,False
291,b2-fabric-c1-r5,b2-fabric-c1-r5-task-0028,ipfs_add,True,,26,1783271032331,147136,,False
292,b2-fabric-c1-r5,b2-fabric-c1-r5-task-0028,fabric_post_task,True,,2471,1783271032357,147136,QmaSkMnvR1c3C6fcVL1o34teLouGpYD7EHG8mua8bwieTt,False
293,b2-fabric-c1-r5,b2-fabric-c1-r5-task-0028,fabric_post_allocation,True,,2508,1783271034828,0,,False
294,b2-fabric-c1-r5,b2-fabric-c1-r5-task-0028,fabric_post_snapshot,True,,2505,1783271037336,0,,False
295,b2-fabric-c1-r5,b2-fabric-c1-r5-task-0028,fabric_query_confirmation,True,,355,1783271039841,0,,False
296,b2-fabric-c1-r5,b2-fabric-c1-r5-task-0028,fabric_vote_1,True,,2465,1783271040196,0,,False
297,b2-fabric-c1-r5,b2-fabric-c1-r5-task-0028,fabric_vote_2,True,,2476,1783271042661,0,,False
298,b2-fabric-c1-r5,b2-fabric-c1-r5-task-0028,fabric_settlement,True,,2483,1783271045137,0,,False
299,b2-fabric-c1-r5,b2-fabric-c1-r5-task-0028,fabric_query_final,True,,1078,1783271047620,0,,False
300,b2-fabric-c1-r5,b2-fabric-c1-r5-task-0028,ipfs_verify,True,,7,1783271048698,0,QmaSkMnvR1c3C6fcVL1o34teLouGpYD7EHG8mua8bwieTt,False
301,b2-fabric-c1-r5,b2-fabric-c1-r5-task-0029,ipfs_add,True,,29,1783271048705,125667,,False
302,b2-fabric-c1-r5,b2-fabric-c1-r5-task-0029,fabric_post_task,True,,2499,1783271048734,125667,QmdhRWZ3AvYcKEG85KSg5xyLzJ1JhTAW1vaLC399CjvoBi,False
303,b2-fabric-c1-r5,b2-fabric-c1-r5-task-0029,fabric_post_allocation,True,,2542,1783271051233,0,,False
304,b2-fabric-c1-r5,b2-fabric-c1-r5-task-0029,fabric_post_snapshot,True,,2466,1783271053775,0,,False
305,b2-fabric-c1-r5,b2-fabric-c1-r5-task-0029,fabric_query_confirmation,True,,374,1783271056241,0,,False
306,b2-fabric-c1-r5,b2-fabric-c1-r5-task-0029,fabric_vote_1,True,,2467,1783271056615,0,,False
307,b2-fabric-c1-r5,b2-fabric-c1-r5-task-0029,fabric_vote_2,True,,2480,1783271059082,0,,False
308,b2-fabric-c1-r5,b2-fabric-c1-r5-task-0029,fabric_settlement,True,,2527,1783271061562,0,,False
309,b2-fabric-c1-r5,b2-fabric-c1-r5-task-0029,fabric_query_final,True,,1073,1783271064089,0,,False
310,b2-fabric-c1-r5,b2-fabric-c1-r5-task-0029,ipfs_verify,True,,8,1783271065162,0,QmdhRWZ3AvYcKEG85KSg5xyLzJ1JhTAW1vaLC399CjvoBi,False
311,b2-fabric-c1-r5,b2-fabric-c1-r5-task-0030,ipfs_add,True,,34,1783271065170,108995,,False
312,b2-fabric-c1-r5,b2-fabric-c1-r5-task-0030,fabric_post_task,True,,2476,1783271065204,108995,QmPGYyJHCkSmnfaijrmHnR8NcF4SRPKpx5ePrZo1BJNubF,False
313,b2-fabric-c1-r5,b2-fabric-c1-r5-task-0030,fabric_post_allocation,True,,2535,1783271067680,0,,False
314,b2-fabric-c1-r5,b2-fabric-c1-r5-task-0030,fabric_post_snapshot,True,,2518,1783271070215,0,,False
315,b2-fabric-c1-r5,b2-fabric-c1-r5-task-0030,fabric_query_confirmation,True,,375,1783271072733,0,,False
316,b2-fabric-c1-r5,b2-fabric-c1-r5-task-0030,fabric_vote_1,True,,2480,1783271073108,0,,False
317,b2-fabric-c1-r5,b2-fabric-c1-r5-task-0030,fabric_vote_2,True,,2449,1783271075588,0,,False
318,b2-fabric-c1-r5,b2-fabric-c1-r5-task-0030,fabric_settlement,True,,2489,1783271078037,0,,False
319,b2-fabric-c1-r5,b2-fabric-c1-r5-task-0030,fabric_query_final,True,,1099,1783271080526,0,,False
320,b2-fabric-c1-r5,b2-fabric-c1-r5-task-0030,ipfs_verify,True,,6,1783271081625,0,QmPGYyJHCkSmnfaijrmHnR8NcF4SRPKpx5ePrZo1BJNubF,False
321,b2-fabric-c1-r5,b2-fabric-c1-r5-task-0031,ipfs_add,True,,29,1783271081631,144412,,False
322,b2-fabric-c1-r5,b2-fabric-c1-r5-task-0031,fabric_post_task,True,,2512,1783271081660,144412,QmahvD58o6esf9KWmLyb5bb3YxSKqZ6XzQb7nxUH2aZWSD,False
323,b2-fabric-c1-r5,b2-fabric-c1-r5-task-0031,fabric_post_allocation,True,,2517,1783271084172,0,,False
324,b2-fabric-c1-r5,b2-fabric-c1-r5-task-0031,fabric_post_snapshot,True,,2506,1783271086689,0,,False
325,b2-fabric-c1-r5,b2-fabric-c1-r5-task-0031,fabric_query_confirmation,True,,363,1783271089195,0,,False
326,b2-fabric-c1-r5,b2-fabric-c1-r5-task-0031,fabric_vote_1,True,,2538,1783271089558,0,,False
327,b2-fabric-c1-r5,b2-fabric-c1-r5-task-0031,fabric_vote_2,True,,2460,1783271092096,0,,False
328,b2-fabric-c1-r5,b2-fabric-c1-r5-task-0031,fabric_settlement,True,,2513,1783271094556,0,,False
329,b2-fabric-c1-r5,b2-fabric-c1-r5-task-0031,fabric_query_final,True,,1117,1783271097069,0,,False
330,b2-fabric-c1-r5,b2-fabric-c1-r5-task-0031,ipfs_verify,True,,6,1783271098186,0,QmahvD58o6esf9KWmLyb5bb3YxSKqZ6XzQb7nxUH2aZWSD,False
331,b2-fabric-c1-r5,b2-fabric-c1-r5-task-0032,ipfs_add,True,,23,1783271098192,23072,,False
332,b2-fabric-c1-r5,b2-fabric-c1-r5-task-0032,fabric_post_task,True,,2483,1783271098215,23072,QmZWiojDjA3sCUgDBnTU4coQRAZGMMKRA6VhFJsScU28nX,False
333,b2-fabric-c1-r5,b2-fabric-c1-r5-task-0032,fabric_post_allocation,True,,2504,1783271100698,0,,False
334,b2-fabric-c1-r5,b2-fabric-c1-r5-task-0032,fabric_post_snapshot,True,,2466,1783271103202,0,,False
335,b2-fabric-c1-r5,b2-fabric-c1-r5-task-0032,fabric_query_confirmation,True,,390,1783271105668,0,,False
336,b2-fabric-c1-r5,b2-fabric-c1-r5-task-0032,fabric_vote_1,True,,2477,1783271106058,0,,False
337,b2-fabric-c1-r5,b2-fabric-c1-r5-task-0032,fabric_vote_2,True,,2463,1783271108535,0,,False
338,b2-fabric-c1-r5,b2-fabric-c1-r5-task-0032,fabric_settlement,True,,2483,1783271110998,0,,False
339,b2-fabric-c1-r5,b2-fabric-c1-r5-task-0032,fabric_query_final,True,,1117,1783271113481,0,,False
340,b2-fabric-c1-r5,b2-fabric-c1-r5-task-0032,ipfs_verify,True,,6,1783271114598,0,QmZWiojDjA3sCUgDBnTU4coQRAZGMMKRA6VhFJsScU28nX,False
