seq,run_id,task_id,op,success,error,latency_ms,started_at_ms,bytes_sent,cid,warmup
205,b2-fabric-c8-r5,b2-fabric-c8-r5-task-0018,fabric_query_confirmation,True,,150,1783271352416,0,,False
206,b2-fabric-c8-r5,b2-fabric-c8-r5-task-0020,fabric_query_confirmation,True,,148,1783271352419,0,,False
207,b2-fabric-c8-r5,b2-fabric-c8-r5-task-0022,fabric_query_confirmation,True,,153,1783271352415,0,,False
208,b2-fabric-c8-r5,b2-fabric-c8-r5-task-0017,fabric_query_confirmation,True,,157,1783271352411,0,,False
209,b2-fabric-c8-r5,b2-fabric-c8-r5-task-0019,fabric_query_confirmation,True,,155,1783271352414,0,,False
210,b2-fabric-c8-r5,b2-fabric-c8-r5-task-0021,fabric_query_confirmation,True,,210,1783271352417,0,,False
211,b2-fabric-c8-r5,b2-fabric-c8-r5-task-0016,fabric_vote_1,True,,2313,1783271352565,0,,False
212,b2-fabric-c8-r5,b2-fabric-c8-r5-task-0019,fabric_vote_1,True,,2310,1783271352569,0,,False
213,b2-fabric-c8-r5,b2-fabric-c8-r5-task-0021,fabric_vote_1,True,,2253,1783271352627,0,,False
214,b2-fabric-c8-r5,b2-fabric-c8-r5-task-0022,fabric_vote_1,True,,2314,1783271352568,0,,False
215,b2-fabric-c8-r5,b2-fabric-c8-r5-task-0017,fabric_vote_1,True,,2314,1783271352568,0,,False
216,b2-fabric-c8-r5,b2-fabric-c8-r5-task-0023,fabric_vote_1,True,,2319,1783271352564,0,,False
217,b2-fabric-c8-r5,b2-fabric-c8-r5-task-0020,fabric_vote_1,True,,2316,1783271352567,0,,False
218,b2-fabric-c8-r5,b2-fabric-c8-r5-task-0018,fabric_vote_1,True,,2320,1783271352566,0,,False
219,b2-fabric-c8-r5,b2-fabric-c8-r5-task-0020,fabric_vote_2,True,,2309,1783271354883,0,,False
220,b2-fabric-c8-r5,b2-fabric-c8-r5-task-0018,fabric_vote_2,True,,2307,1783271354886,0,,False
221,b2-fabric-c8-r5,b2-fabric-c8-r5-task-0019,fabric_vote_2,True,,2314,1783271354879,0,,False
222,b2-fabric-c8-r5,b2-fabric-c8-r5-task-0017,fabric_vote_2,True,,2312,1783271354882,0,,False
223,b2-fabric-c8-r5,b2-fabric-c8-r5-task-0016,fabric_vote_2,True,,2317,1783271354878,0,,False
224,b2-fabric-c8-r5,b2-fabric-c8-r5-task-0022,fabric_vote_2,True,,2314,1783271354882,0,,False
225,b2-fabric-c8-r5,b2-fabric-c8-r5-task-0023,fabric_vote_2,True,,2314,1783271354883,0,,False
226,b2-fabric-c8-r5,b2-fabric-c8-r5-task-0021,fabric_vote_2,True,,2317,1783271354880,0,,False
227,b2-fabric-c8-r5,b2-fabric-c8-r5-task-0022,fabric_settlement,True,,2319,1783271357196,0,,False
228,b2-fabric-c8-r5,b2-fabric-c8-r5-task-0020,fabric_settlement,True,,2323,1783271357192,0,,False
229,b2-fabric-c8-r5,b2-fabric-c8-r5-task-0018,fabric_settlement,True,,2323,1783271357193,0,,False
230,b2-fabric-c8-r5,b2-fabric-c8-r5-task-0016,fabric_settlement,True,,2323,1783271357195,0,,False
231,b2-fabric-c8-r5,b2-fabric-c8-r5-task-0021,fabric_settlement,True,,2322,1783271357197,0,,False
232,b2-fabric-c8-r5,b2-fabric-c8-r5-task-0023,fabric_settlement,True,,2322,1783271357197,0,,False
233,b2-fabric-c8-r5,b2-fabric-c8-r5-task-0017,fabric_settlement,True,,2325,1783271357194,0,,False
234,b2-fabric-c8-r5,b2-fabric-c8-r5-task-0019,fabric_settlement,True,,2328,1783271357193,0,,False
235,b2-fabric-c8-r5,b2-fabric-c8-r5-task-0019,fabric_query_final,True,,488,1783271359521,0,,False
236,b2-fabric-c8-r5,b2-fabric-c8-r5-task-0021,fabric_query_final,True,,492,1783271359519,0,,False
237,b2-fabric-c8-r5,b2-fabric-c8-r5-task-0017,fabric_query_final,True,,494,1783271359519,0,,False
238,b2-fabric-c8-r5,b2-fabric-c8-r5-task-0016,fabric_query_final,True,,498,1783271359518,0,,False
239,b2-fabric-c8-r5,b2-fabric-c8-r5-task-0022,fabric_query_final,True,,501,1783271359515,0,,False
240,b2-fabric-c8-r5,b2-fabric-c8-r5-task-0019,ipfs_verify,True,,14,1783271360009,0,QmbWqHXbMdzLENEwEPk2eXpEHAiGxQgQpCDztQWHfY929X,False
241,b2-fabric-c8-r5,b2-fabric-c8-r5-task-0021,ipfs_verify,True,,13,1783271360011,0,QmchBrHznTH7uRw4FQEi1if6MksmqxrVrzmj7dZS78WKsd,False
242,b2-fabric-c8-r5,b2-fabric-c8-r5-task-0020,fabric_query_final,True,,512,1783271359515,0,,False
243,b2-fabric-c8-r5,b2-fabric-c8-r5-task-0017,ipfs_verify,True,,17,1783271360013,0,QmSFECwP8d1a1GBZQaswZ3NQzRfDsmks9eCS2avwUcsPiB,False
244,b2-fabric-c8-r5,b2-fabric-c8-r5-task-0016,ipfs_verify,True,,19,1783271360016,0,QmREfr2bCUdHenUxeeMkgHAfkk2dchDpVXhBqQZDCVdGX1,False
245,b2-fabric-c8-r5,b2-fabric-c8-r5-task-0022,ipfs_verify,True,,20,1783271360016,0,QmYSnVQkhAmYkH2RKsn1UiZk6BbE6HMEt1DRoLMzxFLLSP,False
246,b2-fabric-c8-r5,b2-fabric-c8-r5-task-0020,ipfs_verify,True,,16,1783271360027,0,QmcFmVy7dGoGjJAxFrxsWH1HT7XiZc5bjgbeyFUUDsSZui,False
247,b2-fabric-c8-r5,b2-fabric-c8-r5-task-0023,fabric_query_final,True,,552,1783271359519,0,,False
248,b2-fabric-c8-r5,b2-fabric-c8-r5-task-0024,ipfs_add,True,,52,1783271360023,118546,,False
249,b2-fabric-c8-r5,b2-fabric-c8-r5-task-0023,ipfs_verify,True,,7,1783271360071,0,QmPGuPNJdN7p9sfrqD2Se1WSwKwH3g2SMWJcVxsFWUn3ZP,False
250,b2-fabric-c8-r5,b2-fabric-c8-r5-task-0025,ipfs_add,True,,68,1783271360025,142370,,False
251,b2-fabric-c8-r5,b2-fabric-c8-r5-task-0026,ipfs_add,True,,80,1783271360031,129271,,False
252,b2-fabric-c8-r5,b2-fabric-c8-r5-task-0028,ipfs_add,True,,93,1783271360037,147136,,False
253,b2-fabric-c8-r5,b2-fabric-c8-r5-task-0027,ipfs_add,True,,113,1783271360036,128170,,False
254,b2-fabric-c8-r5,b2-fabric-c8-r5-task-0018,fabric_query_final,True,,646,1783271359516,0,,False
255,b2-fabric-c8-r5,b2-fabric-c8-r5-task-0018,ipfs_verify,True,,12,1783271360162,0,QmZfdgwPHySZ2ZRXyCCgnc1H5xpvJGfLQ6V6d3KLY8BHUC,False
256,b2-fabric-c8-r5,b2-fabric-c8-r5-task-0029,ipfs_add,True,,131,1783271360044,125667,,False
257,b2-fabric-c8-r5,b2-fabric-c8-r5-task-0030,ipfs_add,True,,119,1783271360079,108995,,False
258,b2-fabric-c8-r5,b2-fabric-c8-r5-task-0031,ipfs_add,True,,48,1783271360174,144412,,False
259,b2-fabric-c8-r5,b2-fabric-c8-r5-task-0031,fabric_post_task,True,,2163,1783271360222,144412,QmahvD58o6esf9KWmLyb5bb3YxSKqZ6XzQb7nxUH2aZWSD,False
260,b2-fabric-c8-r5,b2-fabric-c8-r5-task-0026,fabric_post_task,True,,2278,1783271360111,129271,QmZaPriVphfZZtXehJSVDDwa6Myfc6iAcUGCZnNikY7yWq,False
261,b2-fabric-c8-r5,b2-fabric-c8-r5-task-0029,fabric_post_task,True,,2216,1783271360175,125667,QmdhRWZ3AvYcKEG85KSg5xyLzJ1JhTAW1vaLC399CjvoBi,False
262,b2-fabric-c8-r5,b2-fabric-c8-r5-task-0025,fabric_post_task,True,,2299,1783271360093,142370,QmbJjqNNgrkFMgrrWHzdbdhmNNGyByVgUnuTRTV8VXC2nw,False
263,b2-fabric-c8-r5,b2-fabric-c8-r5-task-0030,fabric_post_task,True,,2195,1783271360198,108995,QmPGYyJHCkSmnfaijrmHnR8NcF4SRPKpx5ePrZo1BJNubF,False
264,b2-fabric-c8-r5,b2-fabric-c8-r5-task-0028,fabric_post_task,True,,2264,1783271360130,147136,QmaSkMnvR1c3C6fcVL1o34teLouGpYD7EHG8mua8bwieTt,False
265,b2-fabric-c8-r5,b2-fabric-c8-r5-task-0027,fabric_post_task,True,,2246,1783271360149,128170,QmWTzPt56WGV7EAeXJAB7rBPq9mnfVVGzoC8haMcBmHD5J,False
266,b2-fabric-c8-r5,b2-fabric-c8-r5-task-0024,fabric_post_task,True,,2321,1783271360075,118546,QmRtGiHNwxkfoSziPwZCWnx6dUU7ezEasiQ1sHWeUGrRiJ,False
267,b2-fabric-c8-r5,b2-fabric-c8-r5-task-0027,fabric_post_allocation,True,,2414,1783271362395,0,,False
268,b2-fabric-c8-r5,b2-fabric-c8-r5-task-0024,fabric_post_allocation,True,,2414,1783271362396,0,,False
269,b2-fabric-c8-r5,b2-fabric-c8-r5-task-0028,fabric_post_allocation,True,,2417,1783271362394,0,,False
270,b2-fabric-c8-r5,b2-fabric-c8-r5-task-0030,fabric_post_allocation,True,,2418,1783271362393,0,,False
271,b2-fabric-c8-r5,b2-fabric-c8-r5-task-0029,fabric_post_allocation,True,,2421,1783271362391,0,,False
272,b2-fabric-c8-r5,b2-fabric-c8-r5-task-0025,fabric_post_allocation,True,,2420,1783271362392,0,,False
273,b2-fabric-c8-r5,b2-fabric-c8-r5-task-0026,fabric_post_allocation,True,,2425,1783271362389,0,,False
274,b2-fabric-c8-r5,b2-fabric-c8-r5-task-0031,fabric_post_allocation,True,,2430,1783271362385,0,,False
275,b2-fabric-c8-r5,b2-fabric-c8-r5-task-0031,fabric_post_snapshot,True,,2307,1783271364815,0,,False
276,b2-fabric-c8-r5,b2-fabric-c8-r5-task-0025,fabric_post_snapshot,True,,2311,1783271364812,0,,False
277,b2-fabric-c8-r5,b2-fabric-c8-r5-task-0028,fabric_post_snapshot,True,,2313,1783271364811,0,,False
278,b2-fabric-c8-r5,b2-fabric-c8-r5-task-0027,fabric_post_snapshot,True,,2316,1783271364809,0,,False
279,b2-fabric-c8-r5,b2-fabric-c8-r5-task-0030,fabric_post_snapshot,True,,2315,1783271364811,0,,False
280,b2-fabric-c8-r5,b2-fabric-c8-r5-task-0029,fabric_post_snapshot,True,,2314,1783271364812,0,,False
281,b2-fabric-c8-r5,b2-fabric-c8-r5-task-0024,fabric_post_snapshot,True,,2317,1783271364810,0,,False
282,b2-fabric-c8-r5,b2-fabric-c8-r5-task-0026,fabric_post_snapshot,True,,2314,1783271364814,0,,False
283,b2-fabric-c8-r5,b2-fabric-c8-r5-task-0027,fabric_query_confirmation,True,,145,1783271367125,0,,False
284,b2-fabric-c8-r5,b2-fabric-c8-r5-task-0031,fabric_query_confirmation,True,,151,1783271367122,0,,False
285,b2-fabric-c8-r5,b2-fabric-c8-r5-task-0029,fabric_query_confirmation,True,,148,1783271367126,0,,False
286,b2-fabric-c8-r5,b2-fabric-c8-r5-task-0030,fabric_query_confirmation,True,,149,1783271367126,0,,False
287,b2-fabric-c8-r5,b2-fabric-c8-r5-task-0028,fabric_query_confirmation,True,,152,1783271367124,0,,False
288,b2-fabric-c8-r5,b2-fabric-c8-r5-task-0025,fabric_query_confirmation,True,,154,1783271367123,0,,False
289,b2-fabric-c8-r5,b2-fabric-c8-r5-task-0024,fabric_query_confirmation,True,,150,1783271367127,0,,False
290,b2-fabric-c8-r5,b2-fabric-c8-r5-task-0026,fabric_query_confirmation,True,,207,1783271367128,0,,False
291,b2-fabric-c8-r5,b2-fabric-c8-r5-task-0024,fabric_vote_1,True,,2296,1783271367277,0,,False
292,b2-fabric-c8-r5,b2-fabric-c8-r5-task-0030,fabric_vote_1,True,,2301,1783271367275,0,,False
293,b2-fabric-c8-r5,b2-fabric-c8-r5-task-0029,fabric_vote_1,True,,2302,1783271367275,0,,False
294,b2-fabric-c8-r5,b2-fabric-c8-r5-task-0027,fabric_vote_1,True,,2308,1783271367270,0,,False
295,b2-fabric-c8-r5,b2-fabric-c8-r5-task-0031,fabric_vote_1,True,,2305,1783271367273,0,,False
296,b2-fabric-c8-r5,b2-fabric-c8-r5-task-0026,fabric_vote_1,True,,2244,1783271367335,0,,False
297,b2-fabric-c8-r5,b2-fabric-c8-r5-task-0028,fabric_vote_1,True,,2303,1783271367276,0,,False
298,b2-fabric-c8-r5,b2-fabric-c8-r5-task-0025,fabric_vote_1,True,,2303,1783271367277,0,,False
299,b2-fabric-c8-r5,b2-fabric-c8-r5-task-0030,fabric_vote_2,True,,2324,1783271369576,0,,False
300,b2-fabric-c8-r5,b2-fabric-c8-r5-task-0029,fabric_vote_2,True,,2324,1783271369577,0,,False
301,b2-fabric-c8-r5,b2-fabric-c8-r5-task-0028,fabric_vote_2,True,,2322,1783271369579,0,,False
302,b2-fabric-c8-r5,b2-fabric-c8-r5-task-0026,fabric_vote_2,True,,2323,1783271369579,0,,False
303,b2-fabric-c8-r5,b2-fabric-c8-r5-task-0031,fabric_vote_2,True,,2325,1783271369578,0,,False
304,b2-fabric-c8-r5,b2-fabric-c8-r5-task-0027,fabric_vote_2,True,,2326,1783271369578,0,,False
305,b2-fabric-c8-r5,b2-fabric-c8-r5-task-0024,fabric_vote_2,True,,2332,1783271369573,0,,False
306,b2-fabric-c8-r5,b2-fabric-c8-r5-task-0025,fabric_vote_2,True,,2326,1783271369580,0,,False
307,b2-fabric-c8-r5,b2-fabric-c8-r5-task-0027,fabric_settlement,True,,2402,1783271371904,0,,False
308,b2-fabric-c8-r5,b2-fabric-c8-r5-task-0031,fabric_settlement,True,,2405,1783271371903,0,,False
309,b2-fabric-c8-r5,b2-fabric-c8-r5-task-0024,fabric_settlement,True,,2404,1783271371905,0,,False
310,b2-fabric-c8-r5,b2-fabric-c8-r5-task-0029,fabric_settlement,True,,2408,1783271371901,0,,False
311,b2-fabric-c8-r5,b2-fabric-c8-r5-task-0025,fabric_settlement,True,,2403,1783271371906,0,,False
312,b2-fabric-c8-r5,b2-fabric-c8-r5-task-0026,fabric_settlement,True,,2407,1783271371902,0,,False
313,b2-fabric-c8-r5,b2-fabric-c8-r5-task-0028,fabric_settlement,True,,2409,1783271371901,0,,False
314,b2-fabric-c8-r5,b2-fabric-c8-r5-task-0030,fabric_settlement,True,,2412,1783271371900,0,,False
315,b2-fabric-c8-r5,b2-fabric-c8-r5-task-0026,fabric_query_final,True,,446,1783271374309,0,,False
316,b2-fabric-c8-r5,b2-fabric-c8-r5-task-0027,fabric_query_final,True,,451,1783271374307,0,,False
317,b2-fabric-c8-r5,b2-fabric-c8-r5-task-0031,fabric_query_final,True,,451,1783271374308,0,,False
318,b2-fabric-c8-r5,b2-fabric-c8-r5-task-0030,fabric_query_final,True,,448,1783271374312,0,,False
319,b2-fabric-c8-r5,b2-fabric-c8-r5-task-0028,fabric_query_final,True,,450,1783271374310,0,,False
320,b2-fabric-c8-r5,b2-fabric-c8-r5-task-0024,fabric_query_final,True,,452,1783271374309,0,,False
321,b2-fabric-c8-r5,b2-fabric-c8-r5-task-0025,fabric_query_final,True,,453,1783271374309,0,,False
322,b2-fabric-c8-r5,b2-fabric-c8-r5-task-0027,ipfs_verify,True,,10,1783271374758,0,QmWTzPt56WGV7EAeXJAB7rBPq9mnfVVGzoC8haMcBmHD5J,False
323,b2-fabric-c8-r5,b2-fabric-c8-r5-task-0030,ipfs_verify,True,,11,1783271374760,0,QmPGYyJHCkSmnfaijrmHnR8NcF4SRPKpx5ePrZo1BJNubF,False
324,b2-fabric-c8-r5,b2-fabric-c8-r5-task-0028,ipfs_verify,True,,13,1783271374760,0,QmaSkMnvR1c3C6fcVL1o34teLouGpYD7EHG8mua8bwieTt,False
325,b2-fabric-c8-r5,b2-fabric-c8-r5-task-0026,ipfs_verify,True,,17,1783271374756,0,QmZaPriVphfZZtXehJSVDDwa6Myfc6iAcUGCZnNikY7yWq,False
326,b2-fabric-c8-r5,b2-fabric-c8-r5-task-0024,ipfs_verify,True,,14,1783271374761,0,QmRtGiHNwxkfoSziPwZCWnx6dUU7ezEasiQ1sHWeUGrRiJ,False
327,b2-fabric-c8-r5,b2-fabric-c8-r5-task-0025,ipfs_verify,True,,13,1783271374762,0,QmbJjqNNgrkFMgrrWHzdbdhmNNGyByVgUnuTRTV8VXC2nw,False
328,b2-fabric-c8-r5,b2-fabric-c8-r5-task-0031,ipfs_verify,True,,16,1783271374759,0,QmahvD58o6esf9KWmLyb5bb3YxSKqZ6XzQb7nxUH2aZWSD,False
329,b2-fabric-c8-r5,b2-fabric-c8-r5-task-0032,ipfs_add,True,,37,1783271374768,23072,,False
330,b2-fabric-c8-r5,b2-fabric-c8-r5-task-0029,fabric_query_final,True,,569,1783271374309,0,,False
331,b2-fabric-c8-r5,b2-fabric-c8-r5-task-0029,ipfs_verify,True,,6,1783271374878,0,QmdhRWZ3AvYcKEG85KSg5xyLzJ1JhTAW1vaLC399CjvoBi,False
332,b2-fabric-c8-r5,b2-fabric-c8-r5-task-0032,fabric_post_task,True,,2274,1783271374805,23072,QmZWiojDjA3sCUgDBnTU4coQRAZGMMKRA6VhFJsScU28nX,False
333,b2-fabric-c8-r5,b2-fabric-c8-r5-task-0032,fabric_post_allocation,True,,2549,1783271377079,0,,False
334,b2-fabric-c8-r5,b2-fabric-c8-r5-task-0032,fabric_post_snapshot,True,,2565,1783271379628,0,,False
335,b2-fabric-c8-r5,b2-fabric-c8-r5-task-0032,fabric_query_confirmation,True,,388,1783271382193,0,,False
336,b2-fabric-c8-r5,b2-fabric-c8-r5-task-0032,fabric_vote_1,True,,2482,1783271382581,0,,False
337,b2-fabric-c8-r5,b2-fabric-c8-r5-task-0032,fabric_vote_2,True,,2485,1783271385063,0,,False
338,b2-fabric-c8-r5,b2-fabric-c8-r5-task-0032,fabric_settlement,True,,2531,1783271387548,0,,False
339,b2-fabric-c8-r5,b2-fabric-c8-r5-task-0032,fabric_query_final,True,,1050,1783271390079,0,,False
340,b2-fabric-c8-r5,b2-fabric-c8-r5-task-0032,ipfs_verify,True,,8,1783271391129,0,QmZWiojDjA3sCUgDBnTU4coQRAZGMMKRA6VhFJsScU28nX,False
