seq,run_id,task_id,op,success,error,latency_ms,started_at_ms,bytes_sent,cid,warmup
208,b2-fabric-c4-r4,b2-fabric-c4-r4-task-0016,ipfs_verify,True,,15,1783270379435,0,QmREfr2bCUdHenUxeeMkgHAfkk2dchDpVXhBqQZDCVdGX1,False
209,b2-fabric-c4-r4,b2-fabric-c4-r4-task-0018,ipfs_verify,True,,19,1783270379437,0,QmZfdgwPHySZ2ZRXyCCgnc1H5xpvJGfLQ6V6d3KLY8BHUC,False
210,b2-fabric-c4-r4,b2-fabric-c4-r4-task-0017,ipfs_verify,True,,12,1783270379448,0,QmSFECwP8d1a1GBZQaswZ3NQzRfDsmks9eCS2avwUcsPiB,False
211,b2-fabric-c4-r4,b2-fabric-c4-r4-task-0020,ipfs_add,True,,42,1783270379447,138253,,False
212,b2-fabric-c4-r4,b2-fabric-c4-r4-task-0022,ipfs_add,True,,48,1783270379458,131198,,False
213,b2-fabric-c4-r4,b2-fabric-c4-r4-task-0021,ipfs_add,True,,73,1783270379450,167835,,False
214,b2-fabric-c4-r4,b2-fabric-c4-r4-task-0023,ipfs_add,True,,82,1783270379460,123878,,False
215,b2-fabric-c4-r4,b2-fabric-c4-r4-task-0023,fabric_post_task,True,,2473,1783270379542,123878,QmPGuPNJdN7p9sfrqD2Se1WSwKwH3g2SMWJcVxsFWUn3ZP,False
216,b2-fabric-c4-r4,b2-fabric-c4-r4-task-0020,fabric_post_task,True,,2527,1783270379489,138253,QmcFmVy7dGoGjJAxFrxsWH1HT7XiZc5bjgbeyFUUDsSZui,False
217,b2-fabric-c4-r4,b2-fabric-c4-r4-task-0021,fabric_post_task,True,,2494,1783270379523,167835,QmchBrHznTH7uRw4FQEi1if6MksmqxrVrzmj7dZS78WKsd,False
218,b2-fabric-c4-r4,b2-fabric-c4-r4-task-0022,fabric_post_task,True,,2513,1783270379507,131198,QmYSnVQkhAmYkH2RKsn1UiZk6BbE6HMEt1DRoLMzxFLLSP,False
219,b2-fabric-c4-r4,b2-fabric-c4-r4-task-0020,fabric_post_allocation,True,,2333,1783270382016,0,,False
220,b2-fabric-c4-r4,b2-fabric-c4-r4-task-0023,fabric_post_allocation,True,,2335,1783270382015,0,,False
221,b2-fabric-c4-r4,b2-fabric-c4-r4-task-0022,fabric_post_allocation,True,,2331,1783270382020,0,,False
222,b2-fabric-c4-r4,b2-fabric-c4-r4-task-0021,fabric_post_allocation,True,,2336,1783270382017,0,,False
223,b2-fabric-c4-r4,b2-fabric-c4-r4-task-0022,fabric_post_snapshot,True,,2498,1783270384351,0,,False
224,b2-fabric-c4-r4,b2-fabric-c4-r4-task-0021,fabric_post_snapshot,True,,2498,1783270384353,0,,False
225,b2-fabric-c4-r4,b2-fabric-c4-r4-task-0023,fabric_post_snapshot,True,,2501,1783270384350,0,,False
226,b2-fabric-c4-r4,b2-fabric-c4-r4-task-0020,fabric_post_snapshot,True,,2503,1783270384349,0,,False
227,b2-fabric-c4-r4,b2-fabric-c4-r4-task-0021,fabric_query_confirmation,True,,115,1783270386851,0,,False
228,b2-fabric-c4-r4,b2-fabric-c4-r4-task-0022,fabric_query_confirmation,True,,118,1783270386849,0,,False
229,b2-fabric-c4-r4,b2-fabric-c4-r4-task-0023,fabric_query_confirmation,True,,116,1783270386851,0,,False
230,b2-fabric-c4-r4,b2-fabric-c4-r4-task-0020,fabric_query_confirmation,True,,116,1783270386852,0,,False
231,b2-fabric-c4-r4,b2-fabric-c4-r4-task-0021,fabric_vote_1,True,,2256,1783270386966,0,,False
232,b2-fabric-c4-r4,b2-fabric-c4-r4-task-0023,fabric_vote_1,True,,2256,1783270386967,0,,False
233,b2-fabric-c4-r4,b2-fabric-c4-r4-task-0020,fabric_vote_1,True,,2255,1783270386968,0,,False
234,b2-fabric-c4-r4,b2-fabric-c4-r4-task-0022,fabric_vote_1,True,,2258,1783270386967,0,,False
235,b2-fabric-c4-r4,b2-fabric-c4-r4-task-0021,fabric_vote_2,True,,2601,1783270389222,0,,False
236,b2-fabric-c4-r4,b2-fabric-c4-r4-task-0020,fabric_vote_2,True,,2601,1783270389223,0,,False
237,b2-fabric-c4-r4,b2-fabric-c4-r4-task-0022,fabric_vote_2,True,,2600,1783270389225,0,,False
238,b2-fabric-c4-r4,b2-fabric-c4-r4-task-0023,fabric_vote_2,True,,2604,1783270389223,0,,False
239,b2-fabric-c4-r4,b2-fabric-c4-r4-task-0022,fabric_settlement,True,,2517,1783270391825,0,,False
240,b2-fabric-c4-r4,b2-fabric-c4-r4-task-0021,fabric_settlement,True,,2520,1783270391823,0,,False
241,b2-fabric-c4-r4,b2-fabric-c4-r4-task-0023,fabric_settlement,True,,2516,1783270391827,0,,False
242,b2-fabric-c4-r4,b2-fabric-c4-r4-task-0020,fabric_settlement,True,,2521,1783270391824,0,,False
243,b2-fabric-c4-r4,b2-fabric-c4-r4-task-0021,fabric_query_final,True,,749,1783270394343,0,,False
244,b2-fabric-c4-r4,b2-fabric-c4-r4-task-0022,fabric_query_final,True,,751,1783270394342,0,,False
245,b2-fabric-c4-r4,b2-fabric-c4-r4-task-0023,fabric_query_final,True,,751,1783270394343,0,,False
246,b2-fabric-c4-r4,b2-fabric-c4-r4-task-0020,fabric_query_final,True,,754,1783270394345,0,,False
247,b2-fabric-c4-r4,b2-fabric-c4-r4-task-0021,ipfs_verify,True,,9,1783270395092,0,QmchBrHznTH7uRw4FQEi1if6MksmqxrVrzmj7dZS78WKsd,False
248,b2-fabric-c4-r4,b2-fabric-c4-r4-task-0023,ipfs_verify,True,,8,1783270395094,0,QmPGuPNJdN7p9sfrqD2Se1WSwKwH3g2SMWJcVxsFWUn3ZP,False
249,b2-fabric-c4-r4,b2-fabric-c4-r4-task-0022,ipfs_verify,True,,10,1783270395093,0,QmYSnVQkhAmYkH2RKsn1UiZk6BbE6HMEt1DRoLMzxFLLSP,False
250,b2-fabric-c4-r4,b2-fabric-c4-r4-task-0020,ipfs_verify,True,,9,1783270395099,0,QmcFmVy7dGoGjJAxFrxsWH1HT7XiZc5bjgbeyFUUDsSZui,False
251,b2-fabric-c4-r4,b2-fabric-c4-r4-task-0024,ipfs_add,True,,77,1783270395101,118546,,False
252,b2-fabric-c4-r4,b2-fabric-c4-r4-task-0026,ipfs_add,True,,90,1783270395103,129271,,False
253,b2-fabric-c4-r4,b2-fabric-c4-r4-task-0025,ipfs_add,True,,107,1783270395102,142370,,False
254,b2-fabric-c4-r4,b2-fabric-c4-r4-task-0027,ipfs_add,True,,118,1783270395108,128170,,False
255,b2-fabric-c4-r4,b2-fabric-c4-r4-task-0025,fabric_post_task,True,,2440,1783270395209,142370,QmbJjqNNgrkFMgrrWHzdbdhmNNGyByVgUnuTRTV8VXC2nw,False
256,b2-fabric-c4-r4,b2-fabric-c4-r4-task-0027,fabric_post_task,True,,2424,1783270395226,128170,QmWTzPt56WGV7EAeXJAB7rBPq9mnfVVGzoC8haMcBmHD5J,False
257,b2-fabric-c4-r4,b2-fabric-c4-r4-task-0024,fabric_post_task,True,,2472,1783270395179,118546,QmRtGiHNwxkfoSziPwZCWnx6dUU7ezEasiQ1sHWeUGrRiJ,False
258,b2-fabric-c4-r4,b2-fabric-c4-r4-task-0026,fabric_post_task,True,,2459,1783270395193,129271,QmZaPriVphfZZtXehJSVDDwa6Myfc6iAcUGCZnNikY7yWq,False
259,b2-fabric-c4-r4,b2-fabric-c4-r4-task-0027,fabric_post_allocation,True,,2339,1783270397650,0,,False
260,b2-fabric-c4-r4,b2-fabric-c4-r4-task-0026,fabric_post_allocation,True,,2337,1783270397652,0,,False
261,b2-fabric-c4-r4,b2-fabric-c4-r4-task-0024,fabric_post_allocation,True,,2339,1783270397651,0,,False
262,b2-fabric-c4-r4,b2-fabric-c4-r4-task-0025,fabric_post_allocation,True,,2342,1783270397649,0,,False
263,b2-fabric-c4-r4,b2-fabric-c4-r4-task-0026,fabric_post_snapshot,True,,2433,1783270399990,0,,False
264,b2-fabric-c4-r4,b2-fabric-c4-r4-task-0027,fabric_post_snapshot,True,,2435,1783270399989,0,,False
265,b2-fabric-c4-r4,b2-fabric-c4-r4-task-0024,fabric_post_snapshot,True,,2435,1783270399990,0,,False
266,b2-fabric-c4-r4,b2-fabric-c4-r4-task-0025,fabric_post_snapshot,True,,2435,1783270399991,0,,False
267,b2-fabric-c4-r4,b2-fabric-c4-r4-task-0025,fabric_query_confirmation,True,,113,1783270402426,0,,False
268,b2-fabric-c4-r4,b2-fabric-c4-r4-task-0026,fabric_query_confirmation,True,,116,1783270402423,0,,False
269,b2-fabric-c4-r4,b2-fabric-c4-r4-task-0024,fabric_query_confirmation,True,,114,1783270402425,0,,False
270,b2-fabric-c4-r4,b2-fabric-c4-r4-task-0027,fabric_query_confirmation,True,,117,1783270402424,0,,False
271,b2-fabric-c4-r4,b2-fabric-c4-r4-task-0027,fabric_vote_1,True,,2428,1783270402541,0,,False
272,b2-fabric-c4-r4,b2-fabric-c4-r4-task-0026,fabric_vote_1,True,,2432,1783270402539,0,,False
273,b2-fabric-c4-r4,b2-fabric-c4-r4-task-0025,fabric_vote_1,True,,2432,1783270402539,0,,False
274,b2-fabric-c4-r4,b2-fabric-c4-r4-task-0024,fabric_vote_1,True,,2432,1783270402539,0,,False
275,b2-fabric-c4-r4,b2-fabric-c4-r4-task-0024,fabric_vote_2,True,,2277,1783270404971,0,,False
276,b2-fabric-c4-r4,b2-fabric-c4-r4-task-0025,fabric_vote_2,True,,2278,1783270404971,0,,False
277,b2-fabric-c4-r4,b2-fabric-c4-r4-task-0026,fabric_vote_2,True,,2278,1783270404971,0,,False
278,b2-fabric-c4-r4,b2-fabric-c4-r4-task-0027,fabric_vote_2,True,,2282,1783270404969,0,,False
279,b2-fabric-c4-r4,b2-fabric-c4-r4-task-0024,fabric_settlement,True,,2467,1783270407248,0,,False
280,b2-fabric-c4-r4,b2-fabric-c4-r4-task-0025,fabric_settlement,True,,2467,1783270407249,0,,False
281,b2-fabric-c4-r4,b2-fabric-c4-r4-task-0026,fabric_settlement,True,,2468,1783270407249,0,,False
282,b2-fabric-c4-r4,b2-fabric-c4-r4-task-0027,fabric_settlement,True,,2467,1783270407251,0,,False
283,b2-fabric-c4-r4,b2-fabric-c4-r4-task-0026,fabric_query_final,True,,520,1783270409717,0,,False
284,b2-fabric-c4-r4,b2-fabric-c4-r4-task-0025,fabric_query_final,True,,522,1783270409716,0,,False
285,b2-fabric-c4-r4,b2-fabric-c4-r4-task-0027,fabric_query_final,True,,521,1783270409718,0,,False
286,b2-fabric-c4-r4,b2-fabric-c4-r4-task-0024,fabric_query_final,True,,526,1783270409715,0,,False
287,b2-fabric-c4-r4,b2-fabric-c4-r4-task-0026,ipfs_verify,True,,7,1783270410237,0,QmZaPriVphfZZtXehJSVDDwa6Myfc6iAcUGCZnNikY7yWq,False
288,b2-fabric-c4-r4,b2-fabric-c4-r4-task-0027,ipfs_verify,True,,5,1783270410239,0,QmWTzPt56WGV7EAeXJAB7rBPq9mnfVVGzoC8haMcBmHD5J,False
289,b2-fabric-c4-r4,b2-fabric-c4-r4-task-0025,ipfs_verify,True,,7,1783270410238,0,QmbJjqNNgrkFMgrrWHzdbdhmNNGyByVgUnuTRTV8VXC2nw,False
290,b2-fabric-c4-r4,b2-fabric-c4-r4-task-0024,ipfs_verify,True,,8,1783270410241,0,QmRtGiHNwxkfoSziPwZCWnx6dUU7ezEasiQ1sHWeUGrRiJ,False
291,b2-fabric-c4-r4,b2-fabric-c4-r4-task-0030,ipfs_add,True,,83,1783270410246,108995,,False
292,b2-fabric-c4-r4,b2-fabric-c4-r4-task-0029,ipfs_add,True,,103,1783270410245,125667,,False
293,b2-fabric-c4-r4,b2-fabric-c4-r4-task-0028,ipfs_add,True,,120,1783270410245,147136,,False
294,b2-fabric-c4-r4,b2-fabric-c4-r4-task-0031,ipfs_add,True,,132,1783270410249,144412,,False
295,b2-fabric-c4-r4,b2-fabric-c4-r4-task-0028,fabric_post_task,True,,2516,1783270410365,147136,QmaSkMnvR1c3C6fcVL1o34teLouGpYD7EHG8mua8bwieTt,False
296,b2-fabric-c4-r4,b2-fabric-c4-r4-task-0030,fabric_post_task,True,,2553,1783270410329,108995,QmPGYyJHCkSmnfaijrmHnR8NcF4SRPKpx5ePrZo1BJNubF,False
297,b2-fabric-c4-r4,b2-fabric-c4-r4-task-0031,fabric_post_task,True,,2501,1783270410381,144412,QmahvD58o6esf9KWmLyb5bb3YxSKqZ6XzQb7nxUH2aZWSD,False
298,b2-fabric-c4-r4,b2-fabric-c4-r4-task-0029,fabric_post_task,True,,2535,1783270410348,125667,QmdhRWZ3AvYcKEG85KSg5xyLzJ1JhTAW1vaLC399CjvoBi,False
299,b2-fabric-c4-r4,b2-fabric-c4-r4-task-0031,fabric_post_allocation,True,,2352,1783270412882,0,,False
300,b2-fabric-c4-r4,b2-fabric-c4-r4-task-0030,fabric_post_allocation,True,,2353,1783270412882,0,,False
301,b2-fabric-c4-r4,b2-fabric-c4-r4-task-0028,fabric_post_allocation,True,,2355,1783270412881,0,,False
302,b2-fabric-c4-r4,b2-fabric-c4-r4-task-0029,fabric_post_allocation,True,,2353,1783270412883,0,,False
303,b2-fabric-c4-r4,b2-fabric-c4-r4-task-0030,fabric_post_snapshot,True,,2245,1783270415235,0,,False
304,b2-fabric-c4-r4,b2-fabric-c4-r4-task-0031,fabric_post_snapshot,True,,2247,1783270415234,0,,False
305,b2-fabric-c4-r4,b2-fabric-c4-r4-task-0028,fabric_post_snapshot,True,,2245,1783270415236,0,,False
306,b2-fabric-c4-r4,b2-fabric-c4-r4-task-0029,fabric_post_snapshot,True,,2248,1783270415236,0,,False
307,b2-fabric-c4-r4,b2-fabric-c4-r4-task-0028,fabric_query_confirmation,True,,318,1783270417481,0,,False
308,b2-fabric-c4-r4,b2-fabric-c4-r4-task-0030,fabric_query_confirmation,True,,320,1783270417480,0,,False
309,b2-fabric-c4-r4,b2-fabric-c4-r4-task-0029,fabric_query_confirmation,True,,317,1783270417484,0,,False
310,b2-fabric-c4-r4,b2-fabric-c4-r4-task-0031,fabric_query_confirmation,True,,320,1783270417481,0,,False
311,b2-fabric-c4-r4,b2-fabric-c4-r4-task-0029,fabric_vote_1,True,,2268,1783270417801,0,,False
312,b2-fabric-c4-r4,b2-fabric-c4-r4-task-0030,fabric_vote_1,True,,2271,1783270417800,0,,False
313,b2-fabric-c4-r4,b2-fabric-c4-r4-task-0031,fabric_vote_1,True,,2270,1783270417801,0,,False
314,b2-fabric-c4-r4,b2-fabric-c4-r4-task-0028,fabric_vote_1,True,,2273,1783270417799,0,,False
315,b2-fabric-c4-r4,b2-fabric-c4-r4-task-0031,fabric_vote_2,True,,2450,1783270420071,0,,False
316,b2-fabric-c4-r4,b2-fabric-c4-r4-task-0029,fabric_vote_2,True,,2452,1783270420069,0,,False
317,b2-fabric-c4-r4,b2-fabric-c4-r4-task-0028,fabric_vote_2,True,,2451,1783270420072,0,,False
318,b2-fabric-c4-r4,b2-fabric-c4-r4-task-0030,fabric_vote_2,True,,2452,1783270420071,0,,False
319,b2-fabric-c4-r4,b2-fabric-c4-r4-task-0031,fabric_settlement,True,,2268,1783270422521,0,,False
320,b2-fabric-c4-r4,b2-fabric-c4-r4-task-0028,fabric_settlement,True,,2267,1783270422523,0,,False
321,b2-fabric-c4-r4,b2-fabric-c4-r4-task-0029,fabric_settlement,True,,2269,1783270422521,0,,False
322,b2-fabric-c4-r4,b2-fabric-c4-r4-task-0030,fabric_settlement,True,,2270,1783270422523,0,,False
323,b2-fabric-c4-r4,b2-fabric-c4-r4-task-0030,fabric_query_final,True,,511,1783270424793,0,,False
324,b2-fabric-c4-r4,b2-fabric-c4-r4-task-0028,fabric_query_final,True,,514,1783270424790,0,,False
325,b2-fabric-c4-r4,b2-fabric-c4-r4-task-0031,fabric_query_final,True,,515,1783270424789,0,,False
326,b2-fabric-c4-r4,b2-fabric-c4-r4-task-0028,ipfs_verify,True,,8,1783270425304,0,QmaSkMnvR1c3C6fcVL1o34teLouGpYD7EHG8mua8bwieTt,False
327,b2-fabric-c4-r4,b2-fabric-c4-r4-task-0030,ipfs_verify,True,,9,1783270425304,0,QmPGYyJHCkSmnfaijrmHnR8NcF4SRPKpx5ePrZo1BJNubF,False
328,b2-fabric-c4-r4,b2-fabric-c4-r4-task-0031,ipfs_verify,True,,9,1783270425304,0,QmahvD58o6esf9KWmLyb5bb3YxSKqZ6XzQb7nxUH2aZWSD,False
329,b2-fabric-c4-r4,b2-fabric-c4-r4-task-0032,ipfs_add,True,,61,1783270425312,23072,,False
330,b2-fabric-c4-r4,b2-fabric-c4-r4-task-0029,fabric_query_final,True,,640,1783270424790,0,,False
331,b2-fabric-c4-r4,b2-fabric-c4-r4-task-0029,ipfs_verify,True,,6,1783270425430,0,QmdhRWZ3AvYcKEG85KSg5xyLzJ1JhTAW1vaLC399CjvoBi,False
332,b2-fabric-c4-r4,b2-fabric-c4-r4-task-0032,fabric_post_task,True,,2283,1783270425373,23072,QmZWiojDjA3sCUgDBnTU4coQRAZGMMKRA6VhFJsScU28nX,False
333,b2-fabric-c4-r4,b2-fabric-c4-r4-task-0032,fabric_post_allocation,True,,2507,1783270427656,0,,False
334,b2-fabric-c4-r4,b2-fabric-c4-r4-task-0032,fabric_post_snapshot,True,,2615,1783270430163,0,,False
335,b2-fabric-c4-r4,b2-fabric-c4-r4-task-0032,fabric_query_confirmation,True,,356,1783270432778,0,,False
336,b2-fabric-c4-r4,b2-fabric-c4-r4-task-0032,fabric_vote_1,True,,2490,1783270433135,0,,False
337,b2-fabric-c4-r4,b2-fabric-c4-r4-task-0032,fabric_vote_2,True,,2483,1783270435625,0,,False
338,b2-fabric-c4-r4,b2-fabric-c4-r4-task-0032,fabric_settlement,True,,2500,1783270438108,0,,False
339,b2-fabric-c4-r4,b2-fabric-c4-r4-task-0032,fabric_query_final,True,,1140,1783270440608,0,,False
340,b2-fabric-c4-r4,b2-fabric-c4-r4-task-0032,ipfs_verify,True,,6,1783270441748,0,QmZWiojDjA3sCUgDBnTU4coQRAZGMMKRA6VhFJsScU28nX,False
