seq,run_id,task_id,op,success,error,latency_ms,started_at_ms,bytes_sent,cid,warmup
208,b2-fabric-c4-r3,b2-fabric-c4-r3-task-0018,ipfs_verify,True,,7,1783269519736,0,QmZfdgwPHySZ2ZRXyCCgnc1H5xpvJGfLQ6V6d3KLY8BHUC,False
209,b2-fabric-c4-r3,b2-fabric-c4-r3-task-0019,ipfs_verify,True,,10,1783269519735,0,QmbWqHXbMdzLENEwEPk2eXpEHAiGxQgQpCDztQWHfY929X,False
210,b2-fabric-c4-r3,b2-fabric-c4-r3-task-0017,ipfs_verify,True,,7,1783269519739,0,QmSFECwP8d1a1GBZQaswZ3NQzRfDsmks9eCS2avwUcsPiB,False
211,b2-fabric-c4-r3,b2-fabric-c4-r3-task-0022,ipfs_add,True,,33,1783269519746,131198,,False
212,b2-fabric-c4-r3,b2-fabric-c4-r3-task-0020,ipfs_add,True,,59,1783269519744,138253,,False
213,b2-fabric-c4-r3,b2-fabric-c4-r3-task-0023,ipfs_add,True,,73,1783269519747,123878,,False
214,b2-fabric-c4-r3,b2-fabric-c4-r3-task-0021,ipfs_add,True,,95,1783269519744,167835,,False
215,b2-fabric-c4-r3,b2-fabric-c4-r3-task-0023,fabric_post_task,True,,2408,1783269519820,123878,QmPGuPNJdN7p9sfrqD2Se1WSwKwH3g2SMWJcVxsFWUn3ZP,False
216,b2-fabric-c4-r3,b2-fabric-c4-r3-task-0020,fabric_post_task,True,,2426,1783269519803,138253,QmcFmVy7dGoGjJAxFrxsWH1HT7XiZc5bjgbeyFUUDsSZui,False
217,b2-fabric-c4-r3,b2-fabric-c4-r3-task-0022,fabric_post_task,True,,2450,1783269519779,131198,QmYSnVQkhAmYkH2RKsn1UiZk6BbE6HMEt1DRoLMzxFLLSP,False
218,b2-fabric-c4-r3,b2-fabric-c4-r3-task-0021,fabric_post_task,True,,2393,1783269519839,167835,QmchBrHznTH7uRw4FQEi1if6MksmqxrVrzmj7dZS78WKsd,False
219,b2-fabric-c4-r3,b2-fabric-c4-r3-task-0020,fabric_post_allocation,True,,2494,1783269522229,0,,False
220,b2-fabric-c4-r3,b2-fabric-c4-r3-task-0021,fabric_post_allocation,True,,2492,1783269522232,0,,False
221,b2-fabric-c4-r3,b2-fabric-c4-r3-task-0022,fabric_post_allocation,True,,2496,1783269522229,0,,False
222,b2-fabric-c4-r3,b2-fabric-c4-r3-task-0023,fabric_post_allocation,True,,2497,1783269522228,0,,False
223,b2-fabric-c4-r3,b2-fabric-c4-r3-task-0020,fabric_post_snapshot,True,,2251,1783269524723,0,,False
224,b2-fabric-c4-r3,b2-fabric-c4-r3-task-0022,fabric_post_snapshot,True,,2249,1783269524725,0,,False
225,b2-fabric-c4-r3,b2-fabric-c4-r3-task-0021,fabric_post_snapshot,True,,2251,1783269524724,0,,False
226,b2-fabric-c4-r3,b2-fabric-c4-r3-task-0023,fabric_post_snapshot,True,,2253,1783269524725,0,,False
227,b2-fabric-c4-r3,b2-fabric-c4-r3-task-0020,fabric_query_confirmation,True,,302,1783269526974,0,,False
228,b2-fabric-c4-r3,b2-fabric-c4-r3-task-0023,fabric_query_confirmation,True,,299,1783269526978,0,,False
229,b2-fabric-c4-r3,b2-fabric-c4-r3-task-0021,fabric_query_confirmation,True,,302,1783269526975,0,,False
230,b2-fabric-c4-r3,b2-fabric-c4-r3-task-0022,fabric_query_confirmation,True,,304,1783269526974,0,,False
231,b2-fabric-c4-r3,b2-fabric-c4-r3-task-0023,fabric_vote_1,True,,2240,1783269527277,0,,False
232,b2-fabric-c4-r3,b2-fabric-c4-r3-task-0021,fabric_vote_1,True,,2240,1783269527277,0,,False
233,b2-fabric-c4-r3,b2-fabric-c4-r3-task-0020,fabric_vote_1,True,,2241,1783269527276,0,,False
234,b2-fabric-c4-r3,b2-fabric-c4-r3-task-0022,fabric_vote_1,True,,2242,1783269527278,0,,False
235,b2-fabric-c4-r3,b2-fabric-c4-r3-task-0020,fabric_vote_2,True,,2443,1783269529517,0,,False
236,b2-fabric-c4-r3,b2-fabric-c4-r3-task-0023,fabric_vote_2,True,,2444,1783269529517,0,,False
237,b2-fabric-c4-r3,b2-fabric-c4-r3-task-0022,fabric_vote_2,True,,2442,1783269529520,0,,False
238,b2-fabric-c4-r3,b2-fabric-c4-r3-task-0021,fabric_vote_2,True,,2447,1783269529517,0,,False
239,b2-fabric-c4-r3,b2-fabric-c4-r3-task-0022,fabric_settlement,True,,2446,1783269531962,0,,False
240,b2-fabric-c4-r3,b2-fabric-c4-r3-task-0020,fabric_settlement,True,,2449,1783269531960,0,,False
241,b2-fabric-c4-r3,b2-fabric-c4-r3-task-0023,fabric_settlement,True,,2448,1783269531961,0,,False
242,b2-fabric-c4-r3,b2-fabric-c4-r3-task-0021,fabric_settlement,True,,2446,1783269531964,0,,False
243,b2-fabric-c4-r3,b2-fabric-c4-r3-task-0020,fabric_query_final,True,,509,1783269534409,0,,False
244,b2-fabric-c4-r3,b2-fabric-c4-r3-task-0021,fabric_query_final,True,,509,1783269534410,0,,False
245,b2-fabric-c4-r3,b2-fabric-c4-r3-task-0023,fabric_query_final,True,,510,1783269534409,0,,False
246,b2-fabric-c4-r3,b2-fabric-c4-r3-task-0022,fabric_query_final,True,,515,1783269534408,0,,False
247,b2-fabric-c4-r3,b2-fabric-c4-r3-task-0020,ipfs_verify,True,,8,1783269534918,0,QmcFmVy7dGoGjJAxFrxsWH1HT7XiZc5bjgbeyFUUDsSZui,False
248,b2-fabric-c4-r3,b2-fabric-c4-r3-task-0023,ipfs_verify,True,,7,1783269534919,0,QmPGuPNJdN7p9sfrqD2Se1WSwKwH3g2SMWJcVxsFWUn3ZP,False
249,b2-fabric-c4-r3,b2-fabric-c4-r3-task-0021,ipfs_verify,True,,9,1783269534919,0,QmchBrHznTH7uRw4FQEi1if6MksmqxrVrzmj7dZS78WKsd,False
250,b2-fabric-c4-r3,b2-fabric-c4-r3-task-0022,ipfs_verify,True,,8,1783269534923,0,QmYSnVQkhAmYkH2RKsn1UiZk6BbE6HMEt1DRoLMzxFLLSP,False
251,b2-fabric-c4-r3,b2-fabric-c4-r3-task-0024,ipfs_add,True,,35,1783269534927,118546,,False
252,b2-fabric-c4-r3,b2-fabric-c4-r3-task-0026,ipfs_add,True,,48,1783269534929,129271,,False
253,b2-fabric-c4-r3,b2-fabric-c4-r3-task-0025,ipfs_add,True,,65,1783269534927,142370,,False
254,b2-fabric-c4-r3,b2-fabric-c4-r3-task-0027,ipfs_add,True,,76,1783269534932,128170,,False
255,b2-fabric-c4-r3,b2-fabric-c4-r3-task-0027,fabric_post_task,True,,2392,1783269535008,128170,QmWTzPt56WGV7EAeXJAB7rBPq9mnfVVGzoC8haMcBmHD5J,False
256,b2-fabric-c4-r3,b2-fabric-c4-r3-task-0025,fabric_post_task,True,,2409,1783269534992,142370,QmbJjqNNgrkFMgrrWHzdbdhmNNGyByVgUnuTRTV8VXC2nw,False
257,b2-fabric-c4-r3,b2-fabric-c4-r3-task-0024,fabric_post_task,True,,2440,1783269534962,118546,QmRtGiHNwxkfoSziPwZCWnx6dUU7ezEasiQ1sHWeUGrRiJ,False
258,b2-fabric-c4-r3,b2-fabric-c4-r3-task-0026,fabric_post_task,True,,2426,1783269534977,129271,QmZaPriVphfZZtXehJSVDDwa6Myfc6iAcUGCZnNikY7yWq,False
259,b2-fabric-c4-r3,b2-fabric-c4-r3-task-0027,fabric_post_allocation,True,,2285,1783269537400,0,,False
260,b2-fabric-c4-r3,b2-fabric-c4-r3-task-0026,fabric_post_allocation,True,,2283,1783269537403,0,,False
261,b2-fabric-c4-r3,b2-fabric-c4-r3-task-0025,fabric_post_allocation,True,,2286,1783269537401,0,,False
262,b2-fabric-c4-r3,b2-fabric-c4-r3-task-0024,fabric_post_allocation,True,,2286,1783269537402,0,,False
263,b2-fabric-c4-r3,b2-fabric-c4-r3-task-0027,fabric_post_snapshot,True,,2426,1783269539685,0,,False
264,b2-fabric-c4-r3,b2-fabric-c4-r3-task-0025,fabric_post_snapshot,True,,2425,1783269539687,0,,False
265,b2-fabric-c4-r3,b2-fabric-c4-r3-task-0024,fabric_post_snapshot,True,,2424,1783269539688,0,,False
266,b2-fabric-c4-r3,b2-fabric-c4-r3-task-0026,fabric_post_snapshot,True,,2427,1783269539686,0,,False
267,b2-fabric-c4-r3,b2-fabric-c4-r3-task-0026,fabric_query_confirmation,True,,105,1783269542113,0,,False
268,b2-fabric-c4-r3,b2-fabric-c4-r3-task-0025,fabric_query_confirmation,True,,106,1783269542112,0,,False
269,b2-fabric-c4-r3,b2-fabric-c4-r3-task-0027,fabric_query_confirmation,True,,108,1783269542111,0,,False
270,b2-fabric-c4-r3,b2-fabric-c4-r3-task-0024,fabric_query_confirmation,True,,108,1783269542112,0,,False
271,b2-fabric-c4-r3,b2-fabric-c4-r3-task-0027,fabric_vote_1,True,,2244,1783269542219,0,,False
272,b2-fabric-c4-r3,b2-fabric-c4-r3-task-0026,fabric_vote_1,True,,2245,1783269542218,0,,False
273,b2-fabric-c4-r3,b2-fabric-c4-r3-task-0025,fabric_vote_1,True,,2246,1783269542218,0,,False
274,b2-fabric-c4-r3,b2-fabric-c4-r3-task-0024,fabric_vote_1,True,,2245,1783269542220,0,,False
275,b2-fabric-c4-r3,b2-fabric-c4-r3-task-0025,fabric_vote_2,True,,2234,1783269544464,0,,False
276,b2-fabric-c4-r3,b2-fabric-c4-r3-task-0027,fabric_vote_2,True,,2235,1783269544463,0,,False
277,b2-fabric-c4-r3,b2-fabric-c4-r3-task-0024,fabric_vote_2,True,,2234,1783269544465,0,,False
278,b2-fabric-c4-r3,b2-fabric-c4-r3-task-0026,fabric_vote_2,True,,2238,1783269544463,0,,False
279,b2-fabric-c4-r3,b2-fabric-c4-r3-task-0026,fabric_settlement,True,,2465,1783269546701,0,,False
280,b2-fabric-c4-r3,b2-fabric-c4-r3-task-0024,fabric_settlement,True,,2469,1783269546699,0,,False
281,b2-fabric-c4-r3,b2-fabric-c4-r3-task-0025,fabric_settlement,True,,2471,1783269546698,0,,False
282,b2-fabric-c4-r3,b2-fabric-c4-r3-task-0027,fabric_settlement,True,,2471,1783269546698,0,,False
283,b2-fabric-c4-r3,b2-fabric-c4-r3-task-0026,fabric_query_final,True,,704,1783269549166,0,,False
284,b2-fabric-c4-r3,b2-fabric-c4-r3-task-0027,fabric_query_final,True,,701,1783269549169,0,,False
285,b2-fabric-c4-r3,b2-fabric-c4-r3-task-0024,fabric_query_final,True,,703,1783269549168,0,,False
286,b2-fabric-c4-r3,b2-fabric-c4-r3-task-0025,fabric_query_final,True,,706,1783269549169,0,,False
287,b2-fabric-c4-r3,b2-fabric-c4-r3-task-0024,ipfs_verify,True,,7,1783269549871,0,QmRtGiHNwxkfoSziPwZCWnx6dUU7ezEasiQ1sHWeUGrRiJ,False
288,b2-fabric-c4-r3,b2-fabric-c4-r3-task-0027,ipfs_verify,True,,8,1783269549870,0,QmWTzPt56WGV7EAeXJAB7rBPq9mnfVVGzoC8haMcBmHD5J,False
289,b2-fabric-c4-r3,b2-fabric-c4-r3-task-0026,ipfs_verify,True,,8,1783269549870,0,QmZaPriVphfZZtXehJSVDDwa6Myfc6iAcUGCZnNikY7yWq,False
290,b2-fabric-c4-r3,b2-fabric-c4-r3-task-0025,ipfs_verify,True,,8,1783269549875,0,QmbJjqNNgrkFMgrrWHzdbdhmNNGyByVgUnuTRTV8VXC2nw,False
291,b2-fabric-c4-r3,b2-fabric-c4-r3-task-0029,ipfs_add,True,,33,1783269549879,125667,,False
292,b2-fabric-c4-r3,b2-fabric-c4-r3-task-0028,ipfs_add,True,,50,1783269549878,147136,,False
293,b2-fabric-c4-r3,b2-fabric-c4-r3-task-0030,ipfs_add,True,,64,1783269549879,108995,,False
294,b2-fabric-c4-r3,b2-fabric-c4-r3-task-0031,ipfs_add,True,,77,1783269549883,144412,,False
295,b2-fabric-c4-r3,b2-fabric-c4-r3-task-0031,fabric_post_task,True,,2398,1783269549960,144412,QmahvD58o6esf9KWmLyb5bb3YxSKqZ6XzQb7nxUH2aZWSD,False
296,b2-fabric-c4-r3,b2-fabric-c4-r3-task-0029,fabric_post_task,True,,2447,1783269549912,125667,QmdhRWZ3AvYcKEG85KSg5xyLzJ1JhTAW1vaLC399CjvoBi,False
297,b2-fabric-c4-r3,b2-fabric-c4-r3-task-0028,fabric_post_task,True,,2432,1783269549928,147136,QmaSkMnvR1c3C6fcVL1o34teLouGpYD7EHG8mua8bwieTt,False
298,b2-fabric-c4-r3,b2-fabric-c4-r3-task-0030,fabric_post_task,True,,2417,1783269549943,108995,QmPGYyJHCkSmnfaijrmHnR8NcF4SRPKpx5ePrZo1BJNubF,False
299,b2-fabric-c4-r3,b2-fabric-c4-r3-task-0028,fabric_post_allocation,True,,2293,1783269552360,0,,False
300,b2-fabric-c4-r3,b2-fabric-c4-r3-task-0030,fabric_post_allocation,True,,2294,1783269552360,0,,False
301,b2-fabric-c4-r3,b2-fabric-c4-r3-task-0029,fabric_post_allocation,True,,2296,1783269552359,0,,False
302,b2-fabric-c4-r3,b2-fabric-c4-r3-task-0031,fabric_post_allocation,True,,2299,1783269552358,0,,False
303,b2-fabric-c4-r3,b2-fabric-c4-r3-task-0030,fabric_post_snapshot,True,,2439,1783269554654,0,,False
304,b2-fabric-c4-r3,b2-fabric-c4-r3-task-0028,fabric_post_snapshot,True,,2441,1783269554653,0,,False
305,b2-fabric-c4-r3,b2-fabric-c4-r3-task-0031,fabric_post_snapshot,True,,2438,1783269554657,0,,False
306,b2-fabric-c4-r3,b2-fabric-c4-r3-task-0029,fabric_post_snapshot,True,,2442,1783269554655,0,,False
307,b2-fabric-c4-r3,b2-fabric-c4-r3-task-0031,fabric_query_confirmation,True,,319,1783269557095,0,,False
308,b2-fabric-c4-r3,b2-fabric-c4-r3-task-0028,fabric_query_confirmation,True,,321,1783269557094,0,,False
309,b2-fabric-c4-r3,b2-fabric-c4-r3-task-0030,fabric_query_confirmation,True,,323,1783269557093,0,,False
310,b2-fabric-c4-r3,b2-fabric-c4-r3-task-0029,fabric_query_confirmation,True,,319,1783269557097,0,,False
311,b2-fabric-c4-r3,b2-fabric-c4-r3-task-0031,fabric_vote_1,True,,2266,1783269557414,0,,False
312,b2-fabric-c4-r3,b2-fabric-c4-r3-task-0028,fabric_vote_1,True,,2265,1783269557415,0,,False
313,b2-fabric-c4-r3,b2-fabric-c4-r3-task-0030,fabric_vote_1,True,,2264,1783269557416,0,,False
314,b2-fabric-c4-r3,b2-fabric-c4-r3-task-0029,fabric_vote_1,True,,2267,1783269557416,0,,False
315,b2-fabric-c4-r3,b2-fabric-c4-r3-task-0031,fabric_vote_2,True,,2434,1783269559680,0,,False
316,b2-fabric-c4-r3,b2-fabric-c4-r3-task-0030,fabric_vote_2,True,,2434,1783269559681,0,,False
317,b2-fabric-c4-r3,b2-fabric-c4-r3-task-0029,fabric_vote_2,True,,2433,1783269559683,0,,False
318,b2-fabric-c4-r3,b2-fabric-c4-r3-task-0028,fabric_vote_2,True,,2436,1783269559680,0,,False
319,b2-fabric-c4-r3,b2-fabric-c4-r3-task-0028,fabric_settlement,True,,2259,1783269562116,0,,False
320,b2-fabric-c4-r3,b2-fabric-c4-r3-task-0030,fabric_settlement,True,,2261,1783269562115,0,,False
321,b2-fabric-c4-r3,b2-fabric-c4-r3-task-0029,fabric_settlement,True,,2260,1783269562116,0,,False
322,b2-fabric-c4-r3,b2-fabric-c4-r3-task-0031,fabric_settlement,True,,2263,1783269562114,0,,False
323,b2-fabric-c4-r3,b2-fabric-c4-r3-task-0028,fabric_query_final,True,,504,1783269564375,0,,False
324,b2-fabric-c4-r3,b2-fabric-c4-r3-task-0030,fabric_query_final,True,,504,1783269564376,0,,False
325,b2-fabric-c4-r3,b2-fabric-c4-r3-task-0031,fabric_query_final,True,,503,1783269564377,0,,False
326,b2-fabric-c4-r3,b2-fabric-c4-r3-task-0029,fabric_query_final,True,,507,1783269564376,0,,False
327,b2-fabric-c4-r3,b2-fabric-c4-r3-task-0030,ipfs_verify,True,,7,1783269564880,0,QmPGYyJHCkSmnfaijrmHnR8NcF4SRPKpx5ePrZo1BJNubF,False
328,b2-fabric-c4-r3,b2-fabric-c4-r3-task-0028,ipfs_verify,True,,8,1783269564879,0,QmaSkMnvR1c3C6fcVL1o34teLouGpYD7EHG8mua8bwieTt,False
329,b2-fabric-c4-r3,b2-fabric-c4-r3-task-0031,ipfs_verify,True,,8,1783269564880,0,QmahvD58o6esf9KWmLyb5bb3YxSKqZ6XzQb7nxUH2aZWSD,False
330,b2-fabric-c4-r3,b2-fabric-c4-r3-task-0029,ipfs_verify,True,,8,1783269564883,0,QmdhRWZ3AvYcKEG85KSg5xyLzJ1JhTAW1vaLC399CjvoBi,False
331,b2-fabric-c4-r3,b2-fabric-c4-r3-task-0032,ipfs_add,True,,55,1783269564887,23072,,False
332,b2-fabric-c4-r3,b2-fabric-c4-r3-task-0032,fabric_post_task,True,,2510,1783269564943,23072,QmZWiojDjA3sCUgDBnTU4coQRAZGMMKRA6VhFJsScU28nX,False
333,b2-fabric-c4-r3,b2-fabric-c4-r3-task-0032,fabric_post_allocation,True,,2532,1783269567453,0,,False
334,b2-fabric-c4-r3,b2-fabric-c4-r3-task-0032,fabric_post_snapshot,True,,2467,1783269569985,0,,False
335,b2-fabric-c4-r3,b2-fabric-c4-r3-task-0032,fabric_query_confirmation,True,,354,1783269572452,0,,False
336,b2-fabric-c4-r3,b2-fabric-c4-r3-task-0032,fabric_vote_1,True,,2487,1783269572806,0,,False
337,b2-fabric-c4-r3,b2-fabric-c4-r3-task-0032,fabric_vote_2,True,,2527,1783269575293,0,,False
338,b2-fabric-c4-r3,b2-fabric-c4-r3-task-0032,fabric_settlement,True,,2538,1783269577820,0,,False
339,b2-fabric-c4-r3,b2-fabric-c4-r3-task-0032,fabric_query_final,True,,1123,1783269580358,0,,False
340,b2-fabric-c4-r3,b2-fabric-c4-r3-task-0032,ipfs_verify,True,,6,1783269581481,0,QmZWiojDjA3sCUgDBnTU4coQRAZGMMKRA6VhFJsScU28nX,False
