seq,run_id,task_id,op,success,error,latency_ms,started_at_ms,bytes_sent,cid,warmup
409,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0038,ipfs_verify,True,,8,1783271764141,0,QmUB51xuBaMCywUYGFiM9cTrnAhyjLu2J5jzTrZkY11kPF,False
410,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0036,ipfs_verify,True,,8,1783271764146,0,QmPSKMPmcfaaWUAvL2tX88QhRRxXXC4SXnChDHzjSbwd8b,False
411,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0041,ipfs_add,True,,28,1783271764149,3950,,False
412,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0040,ipfs_add,True,,40,1783271764148,1852,,False
413,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0042,ipfs_add,True,,57,1783271764150,4943,,False
414,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0043,ipfs_add,True,,65,1783271764154,4365,,False
415,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0041,fabric_post_task,True,,2477,1783271764177,3950,QmcFrzAGhrprmDxHPdunRd28u27YRTGcAAnGPSotWa75JU,False
416,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0040,fabric_post_task,True,,2466,1783271764188,1852,Qme8h8cEVWXzKEmaj7rkRo9NHBoPXxWrTLcYQjWRpqrisB,False
417,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0042,fabric_post_task,True,,2448,1783271764207,4943,QmZaKHLtuvdC3131ZMjSafgzCnFunsBDrKht7U6CRuhaDJ,False
418,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0043,fabric_post_task,True,,2437,1783271764219,4365,QmNyUP9PxhaGNgSe7A4vos9UdtKrgujw25dFezkghCHMSN,False
419,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0041,fabric_post_allocation,True,,3352,1783271766654,0,,False
420,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0043,fabric_post_allocation,True,,3352,1783271766656,0,,False
421,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0042,fabric_post_allocation,True,,3354,1783271766655,0,,False
422,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0040,fabric_post_allocation,True,,3356,1783271766654,0,,False
423,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0041,fabric_post_snapshot,True,,2310,1783271770007,0,,False
424,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0040,fabric_post_snapshot,True,,2308,1783271770010,0,,False
425,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0042,fabric_post_snapshot,True,,2309,1783271770009,0,,False
426,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0043,fabric_post_snapshot,True,,2314,1783271770008,0,,False
427,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0041,fabric_query_confirmation,True,,368,1783271772318,0,,False
428,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0042,fabric_query_confirmation,True,,369,1783271772318,0,,False
429,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0043,fabric_query_confirmation,True,,365,1783271772322,0,,False
430,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0040,fabric_query_confirmation,True,,371,1783271772318,0,,False
431,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0041,fabric_vote_1,True,,2330,1783271772686,0,,False
432,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0043,fabric_vote_1,True,,2330,1783271772687,0,,False
433,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0042,fabric_vote_1,True,,2331,1783271772687,0,,False
434,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0040,fabric_vote_1,True,,2332,1783271772689,0,,False
435,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0040,fabric_vote_2,True,,2529,1783271775021,0,,False
436,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0043,fabric_vote_2,True,,2534,1783271775017,0,,False
437,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0042,fabric_vote_2,True,,2533,1783271775018,0,,False
438,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0041,fabric_vote_2,True,,2536,1783271775016,0,,False
439,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0041,fabric_settlement,True,,2316,1783271777552,0,,False
440,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0040,fabric_settlement,True,,2319,1783271777550,0,,False
441,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0042,fabric_settlement,True,,2318,1783271777551,0,,False
442,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0043,fabric_settlement,True,,2321,1783271777551,0,,False
443,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0042,fabric_query_final,True,,787,1783271779869,0,,False
444,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0041,fabric_query_final,True,,789,1783271779868,0,,False
445,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0043,fabric_query_final,True,,785,1783271779872,0,,False
446,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0040,fabric_query_final,True,,797,1783271779869,0,,False
447,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0042,ipfs_verify,True,,13,1783271780656,0,QmZaKHLtuvdC3131ZMjSafgzCnFunsBDrKht7U6CRuhaDJ,False
448,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0043,ipfs_verify,True,,13,1783271780657,0,QmNyUP9PxhaGNgSe7A4vos9UdtKrgujw25dFezkghCHMSN,False
449,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0041,ipfs_verify,True,,15,1783271780657,0,QmcFrzAGhrprmDxHPdunRd28u27YRTGcAAnGPSotWa75JU,False
450,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0040,ipfs_verify,True,,12,1783271780666,0,Qme8h8cEVWXzKEmaj7rkRo9NHBoPXxWrTLcYQjWRpqrisB,False
451,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0046,ipfs_add,True,,86,1783271780672,1643,,False
452,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0044,ipfs_add,True,,105,1783271780669,1996,,False
453,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0047,ipfs_add,True,,110,1783271780678,4867,,False
454,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0045,ipfs_add,True,,118,1783271780671,2595,,False
455,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0044,fabric_post_task,True,,273,1783271780774,1996,QmRdq27qE1F3dGzbT9p9PnePh4D88Nw3KFAmJZ2C7W4jcT,False
456,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0047,fabric_post_task,True,,261,1783271780788,4867,QmeV2Nyd6AXfLrfL94BuWtPhgFx2BQKzDFrxvN5H5wGM4v,False
457,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0045,fabric_post_task,True,,261,1783271780789,2595,QmfZqW6816xBeSRuQN3KqApyKbwjb4f3u87p8veGLitLQh,False
458,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0046,fabric_post_task,True,,292,1783271780758,1643,QmTnaHUQXj9xeoWHT2zVraSQfVPSZ3kwXbfxhynCbSD478,False
459,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0045,fabric_post_allocation,True,,2288,1783271781050,0,,False
460,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0046,fabric_post_allocation,True,,2289,1783271781050,0,,False
461,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0047,fabric_post_allocation,True,,2291,1783271781049,0,,False
462,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0044,fabric_post_allocation,True,,2296,1783271781047,0,,False
463,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0044,fabric_post_snapshot,True,,2528,1783271783343,0,,False
464,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0047,fabric_post_snapshot,True,,2532,1783271783340,0,,False
465,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0046,fabric_post_snapshot,True,,2534,1783271783339,0,,False
466,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0045,fabric_post_snapshot,True,,2536,1783271783339,0,,False
467,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0045,fabric_query_confirmation,True,,335,1783271785875,0,,False
468,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0046,fabric_query_confirmation,True,,339,1783271785873,0,,False
469,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0044,fabric_query_confirmation,True,,341,1783271785872,0,,False
470,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0047,fabric_query_confirmation,True,,341,1783271785872,0,,False
471,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0045,fabric_vote_1,True,,2288,1783271786210,0,,False
472,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0047,fabric_vote_1,True,,2285,1783271786213,0,,False
473,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0046,fabric_vote_1,True,,2287,1783271786212,0,,False
474,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0044,fabric_vote_1,True,,2287,1783271786213,0,,False
475,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0044,fabric_vote_2,True,,2386,1783271788500,0,,False
476,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0046,fabric_vote_2,True,,2388,1783271788499,0,,False
477,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0045,fabric_vote_2,True,,2390,1783271788498,0,,False
478,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0047,fabric_vote_2,True,,2390,1783271788499,0,,False
479,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0045,fabric_settlement,True,,2397,1783271790888,0,,False
480,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0044,fabric_settlement,True,,2399,1783271790886,0,,False
481,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0046,fabric_settlement,True,,2399,1783271790887,0,,False
482,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0047,fabric_settlement,True,,2399,1783271790889,0,,False
483,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0044,fabric_query_final,True,,615,1783271793285,0,,False
484,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0045,fabric_query_final,True,,615,1783271793285,0,,False
485,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0047,fabric_query_final,True,,612,1783271793288,0,,False
486,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0044,ipfs_verify,True,,8,1783271793900,0,QmRdq27qE1F3dGzbT9p9PnePh4D88Nw3KFAmJZ2C7W4jcT,False
487,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0047,ipfs_verify,True,,9,1783271793900,0,QmeV2Nyd6AXfLrfL94BuWtPhgFx2BQKzDFrxvN5H5wGM4v,False
488,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0045,ipfs_verify,True,,10,1783271793900,0,QmfZqW6816xBeSRuQN3KqApyKbwjb4f3u87p8veGLitLQh,False
489,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0046,fabric_query_final,True,,732,1783271793286,0,,False
490,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0046,ipfs_verify,True,,7,1783271794018,0,QmTnaHUQXj9xeoWHT2zVraSQfVPSZ3kwXbfxhynCbSD478,False
491,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0049,ipfs_add,True,,120,1783271793909,1811,,False
492,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0050,ipfs_add,True,,136,1783271793910,1999,,False
493,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0048,ipfs_add,True,,151,1783271793908,6584,,False
494,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0051,ipfs_add,True,,46,1783271794025,3763,,False
495,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0048,fabric_post_task,True,,3486,1783271794059,6584,QmZxwAc5vt22wSQ5mT8jRWQr3tdyJrTwAGgotYvEjWf3wN,False
496,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0049,fabric_post_task,True,,3518,1783271794029,1811,Qme9dPNL59uRhU5hx2jyKbBdCPqBgF1krPA6WvcCYu8eVf,False
497,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0051,fabric_post_task,True,,3477,1783271794071,3763,QmTGsXsSojSBkAHS2R8QsjK4DdKDvRJKAvmLyhxkyrWAi1,False
498,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0050,fabric_post_task,True,,3502,1783271794046,1999,QmdV6Xsz9DDJaY4mD6E1omWqFwV485nsfcNWmZWMizL9Jc,False
499,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0048,fabric_post_allocation,True,,2311,1783271797545,0,,False
500,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0049,fabric_post_allocation,True,,2310,1783271797547,0,,False
501,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0050,fabric_post_allocation,True,,2310,1783271797548,0,,False
502,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0051,fabric_post_allocation,True,,2311,1783271797548,0,,False
503,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0050,fabric_post_snapshot,True,,2280,1783271799858,0,,False
504,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0048,fabric_post_snapshot,True,,2283,1783271799856,0,,False
505,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0049,fabric_post_snapshot,True,,2283,1783271799857,0,,False
506,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0051,fabric_post_snapshot,True,,2282,1783271799859,0,,False
507,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0051,fabric_query_confirmation,True,,134,1783271802141,0,,False
508,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0049,fabric_query_confirmation,True,,136,1783271802140,0,,False
509,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0050,fabric_query_confirmation,True,,138,1783271802138,0,,False
510,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0048,fabric_query_confirmation,True,,139,1783271802139,0,,False
511,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0048,fabric_vote_1,True,,2529,1783271802278,0,,False
512,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0049,fabric_vote_1,True,,2532,1783271802276,0,,False
513,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0050,fabric_vote_1,True,,2532,1783271802276,0,,False
514,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0051,fabric_vote_1,True,,2535,1783271802275,0,,False
515,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0049,fabric_vote_2,True,,2292,1783271804808,0,,False
516,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0050,fabric_vote_2,True,,2293,1783271804808,0,,False
517,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0048,fabric_vote_2,True,,2294,1783271804807,0,,False
518,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0051,fabric_vote_2,True,,2292,1783271804810,0,,False
519,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0049,fabric_settlement,True,,2309,1783271807100,0,,False
520,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0048,fabric_settlement,True,,2310,1783271807101,0,,False
521,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0050,fabric_settlement,True,,2311,1783271807101,0,,False
522,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0051,fabric_settlement,True,,2311,1783271807102,0,,False
523,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0048,fabric_query_final,True,,781,1783271809411,0,,False
524,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0049,fabric_query_final,True,,783,1783271809410,0,,False
525,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0051,fabric_query_final,True,,781,1783271809413,0,,False
526,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0050,fabric_query_final,True,,784,1783271809412,0,,False
527,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0049,ipfs_verify,True,,6,1783271810193,0,Qme9dPNL59uRhU5hx2jyKbBdCPqBgF1krPA6WvcCYu8eVf,False
528,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0048,ipfs_verify,True,,8,1783271810192,0,QmZxwAc5vt22wSQ5mT8jRWQr3tdyJrTwAGgotYvEjWf3wN,False
529,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0051,ipfs_verify,True,,7,1783271810194,0,QmTGsXsSojSBkAHS2R8QsjK4DdKDvRJKAvmLyhxkyrWAi1,False
530,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0050,ipfs_verify,True,,6,1783271810196,0,QmdV6Xsz9DDJaY4mD6E1omWqFwV485nsfcNWmZWMizL9Jc,False
531,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0054,ipfs_add,True,,25,1783271810201,5229,,False
532,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0052,ipfs_add,True,,37,1783271810200,3794,,False
533,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0055,ipfs_add,True,,46,1783271810202,3299,,False
534,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0053,ipfs_add,True,,60,1783271810200,4728,,False
535,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0052,fabric_post_task,True,,215,1783271810237,3794,Qmbhf75a6jKFm6r3n83e1TgGA1Jv3MZMWPn5DZ6DAQKRGx,False
536,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0054,fabric_post_task,True,,227,1783271810226,5229,QmPnCtNRFcwQFtC6bqhKn6Lncju1wDzgW5MAzMVD7Hqnio,False
537,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0055,fabric_post_task,True,,205,1783271810248,3299,QmafKJifZc1XAPwnCM3rfjeY8ycoRWBTEzRKJWmaz2X2pf,False
538,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0053,fabric_post_task,True,,195,1783271810260,4728,QmQhmCX3uicZrhvWeBbc6PdBzun14HpniDh8sPFQzpyV9X,False
539,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0053,fabric_post_allocation,True,,2330,1783271810455,0,,False
540,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0052,fabric_post_allocation,True,,2334,1783271810452,0,,False
541,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0055,fabric_post_allocation,True,,2333,1783271810454,0,,False
542,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0054,fabric_post_allocation,True,,2339,1783271810453,0,,False
543,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0052,fabric_post_snapshot,True,,2490,1783271812786,0,,False
544,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0055,fabric_post_snapshot,True,,2490,1783271812788,0,,False
545,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0054,fabric_post_snapshot,True,,2486,1783271812792,0,,False
546,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0053,fabric_post_snapshot,True,,2495,1783271812785,0,,False
547,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0055,fabric_query_confirmation,True,,128,1783271815278,0,,False
548,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0052,fabric_query_confirmation,True,,131,1783271815276,0,,False
549,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0053,fabric_query_confirmation,True,,127,1783271815280,0,,False
550,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0054,fabric_query_confirmation,True,,129,1783271815278,0,,False
551,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0054,fabric_vote_1,True,,2296,1783271815407,0,,False
552,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0052,fabric_vote_1,True,,2298,1783271815407,0,,False
553,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0055,fabric_vote_1,True,,2299,1783271815406,0,,False
554,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0053,fabric_vote_1,True,,2299,1783271815407,0,,False
555,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0054,fabric_vote_2,True,,2497,1783271817703,0,,False
556,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0053,fabric_vote_2,True,,2496,1783271817706,0,,False
557,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0052,fabric_vote_2,True,,2499,1783271817705,0,,False
558,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0055,fabric_vote_2,True,,2499,1783271817705,0,,False
559,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0052,fabric_settlement,True,,2418,1783271820204,0,,False
560,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0054,fabric_settlement,True,,2422,1783271820200,0,,False
561,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0055,fabric_settlement,True,,2419,1783271820204,0,,False
562,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0053,fabric_settlement,True,,2424,1783271820202,0,,False
563,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0054,fabric_query_final,True,,828,1783271822622,0,,False
564,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0053,fabric_query_final,True,,825,1783271822626,0,,False
565,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0055,fabric_query_final,True,,829,1783271822623,0,,False
566,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0052,fabric_query_final,True,,840,1783271822622,0,,False
567,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0055,ipfs_verify,True,,10,1783271823452,0,QmafKJifZc1XAPwnCM3rfjeY8ycoRWBTEzRKJWmaz2X2pf,False
568,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0054,ipfs_verify,True,,13,1783271823450,0,QmPnCtNRFcwQFtC6bqhKn6Lncju1wDzgW5MAzMVD7Hqnio,False
569,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0053,ipfs_verify,True,,13,1783271823451,0,QmQhmCX3uicZrhvWeBbc6PdBzun14HpniDh8sPFQzpyV9X,False
570,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0052,ipfs_verify,True,,8,1783271823462,0,Qmbhf75a6jKFm6r3n83e1TgGA1Jv3MZMWPn5DZ6DAQKRGx,False
571,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0058,ipfs_add,True,,29,1783271823464,2250,,False
572,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0057,ipfs_add,True,,43,1783271823463,1961,,False
573,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0056,ipfs_add,True,,55,1783271823463,4022,,False
574,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0059,ipfs_add,True,,60,1783271823470,4487,,False
575,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0058,fabric_post_task,True,,3687,1783271823493,2250,QmXUCNGHMpTciMXWytGi2sfx8616VuyyUoqZa3oAtvFoDt,False
576,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0059,fabric_post_task,True,,3650,1783271823530,4487,QmPBEGhSk6VvenSUj3Vr6bj3gHyXAjWBknK2erA4F3iiDo,False
577,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0056,fabric_post_task,True,,3663,1783271823518,4022,QmZ7pYazDS7aTNmx4r1RUas5pautaRbk4VUrw59C2XLkhW,False
578,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0057,fabric_post_task,True,,3679,1783271823506,1961,QmXe2mVbUwjU9upyR6EUuSfmWPVCsUJ2XbjviLk1VWsWi5,False
579,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0056,fabric_post_allocation,True,,2543,1783271827181,0,,False
580,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0058,fabric_post_allocation,True,,2546,1783271827180,0,,False
581,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0059,fabric_post_allocation,True,,2546,1783271827180,0,,False
582,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0057,fabric_post_allocation,True,,2542,1783271827185,0,,False
583,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0059,fabric_post_snapshot,True,,2286,1783271829726,0,,False
584,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0056,fabric_post_snapshot,True,,2289,1783271829724,0,,False
585,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0058,fabric_post_snapshot,True,,2288,1783271829726,0,,False
586,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0057,fabric_post_snapshot,True,,2288,1783271829727,0,,False
587,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0058,fabric_query_confirmation,True,,344,1783271832014,0,,False
588,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0057,fabric_query_confirmation,True,,344,1783271832015,0,,False
589,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0056,fabric_query_confirmation,True,,346,1783271832013,0,,False
590,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0059,fabric_query_confirmation,True,,351,1783271832012,0,,False
591,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0057,fabric_vote_1,True,,2313,1783271832359,0,,False
592,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0059,fabric_vote_1,True,,2310,1783271832363,0,,False
593,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0056,fabric_vote_1,True,,2315,1783271832359,0,,False
594,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0058,fabric_vote_1,True,,2319,1783271832358,0,,False
595,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0059,fabric_vote_2,True,,2542,1783271834673,0,,False
596,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0058,fabric_vote_2,True,,2539,1783271834677,0,,False
597,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0056,fabric_vote_2,True,,2542,1783271834674,0,,False
598,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0057,fabric_vote_2,True,,2545,1783271834672,0,,False
