seq,run_id,task_id,op,success,error,latency_ms,started_at_ms,bytes_sent,cid,warmup
205,b2-fabric-c8-r2,b2-fabric-c8-r2-task-0021,fabric_query_confirmation,True,,172,1783268812082,0,,False
206,b2-fabric-c8-r2,b2-fabric-c8-r2-task-0017,fabric_query_confirmation,True,,174,1783268812081,0,,False
207,b2-fabric-c8-r2,b2-fabric-c8-r2-task-0020,fabric_query_confirmation,True,,171,1783268812085,0,,False
208,b2-fabric-c8-r2,b2-fabric-c8-r2-task-0016,fabric_query_confirmation,True,,174,1783268812082,0,,False
209,b2-fabric-c8-r2,b2-fabric-c8-r2-task-0018,fabric_query_confirmation,True,,178,1783268812081,0,,False
210,b2-fabric-c8-r2,b2-fabric-c8-r2-task-0019,fabric_query_confirmation,True,,181,1783268812079,0,,False
211,b2-fabric-c8-r2,b2-fabric-c8-r2-task-0022,fabric_vote_1,True,,2351,1783268812252,0,,False
212,b2-fabric-c8-r2,b2-fabric-c8-r2-task-0020,fabric_vote_1,True,,2348,1783268812256,0,,False
213,b2-fabric-c8-r2,b2-fabric-c8-r2-task-0021,fabric_vote_1,True,,2351,1783268812254,0,,False
214,b2-fabric-c8-r2,b2-fabric-c8-r2-task-0023,fabric_vote_1,True,,2352,1783268812254,0,,False
215,b2-fabric-c8-r2,b2-fabric-c8-r2-task-0018,fabric_vote_1,True,,2347,1783268812259,0,,False
216,b2-fabric-c8-r2,b2-fabric-c8-r2-task-0016,fabric_vote_1,True,,2351,1783268812256,0,,False
217,b2-fabric-c8-r2,b2-fabric-c8-r2-task-0019,fabric_vote_1,True,,2348,1783268812260,0,,False
218,b2-fabric-c8-r2,b2-fabric-c8-r2-task-0017,fabric_vote_1,True,,2356,1783268812255,0,,False
219,b2-fabric-c8-r2,b2-fabric-c8-r2-task-0022,fabric_vote_2,True,,2346,1783268814603,0,,False
220,b2-fabric-c8-r2,b2-fabric-c8-r2-task-0020,fabric_vote_2,True,,2346,1783268814604,0,,False
221,b2-fabric-c8-r2,b2-fabric-c8-r2-task-0019,fabric_vote_2,True,,2343,1783268814608,0,,False
222,b2-fabric-c8-r2,b2-fabric-c8-r2-task-0018,fabric_vote_2,True,,2345,1783268814606,0,,False
223,b2-fabric-c8-r2,b2-fabric-c8-r2-task-0023,fabric_vote_2,True,,2347,1783268814606,0,,False
224,b2-fabric-c8-r2,b2-fabric-c8-r2-task-0016,fabric_vote_2,True,,2347,1783268814607,0,,False
225,b2-fabric-c8-r2,b2-fabric-c8-r2-task-0017,fabric_vote_2,True,,2344,1783268814611,0,,False
226,b2-fabric-c8-r2,b2-fabric-c8-r2-task-0021,fabric_vote_2,True,,2352,1783268814605,0,,False
227,b2-fabric-c8-r2,b2-fabric-c8-r2-task-0016,fabric_settlement,True,,2337,1783268816954,0,,False
228,b2-fabric-c8-r2,b2-fabric-c8-r2-task-0022,fabric_settlement,True,,2343,1783268816949,0,,False
229,b2-fabric-c8-r2,b2-fabric-c8-r2-task-0020,fabric_settlement,True,,2343,1783268816950,0,,False
230,b2-fabric-c8-r2,b2-fabric-c8-r2-task-0017,fabric_settlement,True,,2340,1783268816955,0,,False
231,b2-fabric-c8-r2,b2-fabric-c8-r2-task-0023,fabric_settlement,True,,2342,1783268816953,0,,False
232,b2-fabric-c8-r2,b2-fabric-c8-r2-task-0019,fabric_settlement,True,,2345,1783268816951,0,,False
233,b2-fabric-c8-r2,b2-fabric-c8-r2-task-0021,fabric_settlement,True,,2340,1783268816957,0,,False
234,b2-fabric-c8-r2,b2-fabric-c8-r2-task-0018,fabric_settlement,True,,2347,1783268816951,0,,False
235,b2-fabric-c8-r2,b2-fabric-c8-r2-task-0020,fabric_query_final,True,,434,1783268819293,0,,False
236,b2-fabric-c8-r2,b2-fabric-c8-r2-task-0019,fabric_query_final,True,,432,1783268819296,0,,False
237,b2-fabric-c8-r2,b2-fabric-c8-r2-task-0016,fabric_query_final,True,,437,1783268819291,0,,False
238,b2-fabric-c8-r2,b2-fabric-c8-r2-task-0017,fabric_query_final,True,,434,1783268819295,0,,False
239,b2-fabric-c8-r2,b2-fabric-c8-r2-task-0018,fabric_query_final,True,,432,1783268819298,0,,False
240,b2-fabric-c8-r2,b2-fabric-c8-r2-task-0023,fabric_query_final,True,,435,1783268819295,0,,False
241,b2-fabric-c8-r2,b2-fabric-c8-r2-task-0022,fabric_query_final,True,,441,1783268819292,0,,False
242,b2-fabric-c8-r2,b2-fabric-c8-r2-task-0017,ipfs_verify,True,,10,1783268819729,0,QmSFECwP8d1a1GBZQaswZ3NQzRfDsmks9eCS2avwUcsPiB,False
243,b2-fabric-c8-r2,b2-fabric-c8-r2-task-0020,ipfs_verify,True,,13,1783268819727,0,QmcFmVy7dGoGjJAxFrxsWH1HT7XiZc5bjgbeyFUUDsSZui,False
244,b2-fabric-c8-r2,b2-fabric-c8-r2-task-0018,ipfs_verify,True,,13,1783268819730,0,QmZfdgwPHySZ2ZRXyCCgnc1H5xpvJGfLQ6V6d3KLY8BHUC,False
245,b2-fabric-c8-r2,b2-fabric-c8-r2-task-0016,ipfs_verify,True,,16,1783268819728,0,QmREfr2bCUdHenUxeeMkgHAfkk2dchDpVXhBqQZDCVdGX1,False
246,b2-fabric-c8-r2,b2-fabric-c8-r2-task-0019,ipfs_verify,True,,17,1783268819728,0,QmbWqHXbMdzLENEwEPk2eXpEHAiGxQgQpCDztQWHfY929X,False
247,b2-fabric-c8-r2,b2-fabric-c8-r2-task-0023,ipfs_verify,True,,16,1783268819730,0,QmPGuPNJdN7p9sfrqD2Se1WSwKwH3g2SMWJcVxsFWUn3ZP,False
248,b2-fabric-c8-r2,b2-fabric-c8-r2-task-0022,ipfs_verify,True,,18,1783268819733,0,QmYSnVQkhAmYkH2RKsn1UiZk6BbE6HMEt1DRoLMzxFLLSP,False
249,b2-fabric-c8-r2,b2-fabric-c8-r2-task-0021,fabric_query_final,True,,487,1783268819297,0,,False
250,b2-fabric-c8-r2,b2-fabric-c8-r2-task-0021,ipfs_verify,True,,7,1783268819784,0,QmchBrHznTH7uRw4FQEi1if6MksmqxrVrzmj7dZS78WKsd,False
251,b2-fabric-c8-r2,b2-fabric-c8-r2-task-0025,ipfs_add,True,,54,1783268819741,142370,,False
252,b2-fabric-c8-r2,b2-fabric-c8-r2-task-0024,ipfs_add,True,,72,1783268819740,118546,,False
253,b2-fabric-c8-r2,b2-fabric-c8-r2-task-0028,ipfs_add,True,,82,1783268819745,147136,,False
254,b2-fabric-c8-r2,b2-fabric-c8-r2-task-0029,ipfs_add,True,,97,1783268819747,125667,,False
255,b2-fabric-c8-r2,b2-fabric-c8-r2-task-0027,ipfs_add,True,,114,1783268819746,128170,,False
256,b2-fabric-c8-r2,b2-fabric-c8-r2-task-0026,ipfs_add,True,,135,1783268819744,129271,,False
257,b2-fabric-c8-r2,b2-fabric-c8-r2-task-0030,ipfs_add,True,,145,1783268819752,108995,,False
258,b2-fabric-c8-r2,b2-fabric-c8-r2-task-0031,ipfs_add,True,,123,1783268819791,144412,,False
259,b2-fabric-c8-r2,b2-fabric-c8-r2-task-0027,fabric_post_task,True,,2493,1783268819860,128170,QmWTzPt56WGV7EAeXJAB7rBPq9mnfVVGzoC8haMcBmHD5J,False
260,b2-fabric-c8-r2,b2-fabric-c8-r2-task-0028,fabric_post_task,True,,2526,1783268819827,147136,QmaSkMnvR1c3C6fcVL1o34teLouGpYD7EHG8mua8bwieTt,False
261,b2-fabric-c8-r2,b2-fabric-c8-r2-task-0024,fabric_post_task,True,,2542,1783268819812,118546,QmRtGiHNwxkfoSziPwZCWnx6dUU7ezEasiQ1sHWeUGrRiJ,False
262,b2-fabric-c8-r2,b2-fabric-c8-r2-task-0026,fabric_post_task,True,,2476,1783268819879,129271,QmZaPriVphfZZtXehJSVDDwa6Myfc6iAcUGCZnNikY7yWq,False
263,b2-fabric-c8-r2,b2-fabric-c8-r2-task-0030,fabric_post_task,True,,2459,1783268819897,108995,QmPGYyJHCkSmnfaijrmHnR8NcF4SRPKpx5ePrZo1BJNubF,False
264,b2-fabric-c8-r2,b2-fabric-c8-r2-task-0025,fabric_post_task,True,,2563,1783268819795,142370,QmbJjqNNgrkFMgrrWHzdbdhmNNGyByVgUnuTRTV8VXC2nw,False
265,b2-fabric-c8-r2,b2-fabric-c8-r2-task-0031,fabric_post_task,True,,2445,1783268819914,144412,QmahvD58o6esf9KWmLyb5bb3YxSKqZ6XzQb7nxUH2aZWSD,False
266,b2-fabric-c8-r2,b2-fabric-c8-r2-task-0029,fabric_post_task,True,,2515,1783268819844,125667,QmdhRWZ3AvYcKEG85KSg5xyLzJ1JhTAW1vaLC399CjvoBi,False
267,b2-fabric-c8-r2,b2-fabric-c8-r2-task-0025,fabric_post_allocation,True,,2411,1783268822358,0,,False
268,b2-fabric-c8-r2,b2-fabric-c8-r2-task-0026,fabric_post_allocation,True,,2417,1783268822355,0,,False
269,b2-fabric-c8-r2,b2-fabric-c8-r2-task-0028,fabric_post_allocation,True,,2421,1783268822353,0,,False
270,b2-fabric-c8-r2,b2-fabric-c8-r2-task-0030,fabric_post_allocation,True,,2418,1783268822356,0,,False
271,b2-fabric-c8-r2,b2-fabric-c8-r2-task-0027,fabric_post_allocation,True,,2422,1783268822353,0,,False
272,b2-fabric-c8-r2,b2-fabric-c8-r2-task-0029,fabric_post_allocation,True,,2417,1783268822359,0,,False
273,b2-fabric-c8-r2,b2-fabric-c8-r2-task-0024,fabric_post_allocation,True,,2425,1783268822354,0,,False
274,b2-fabric-c8-r2,b2-fabric-c8-r2-task-0031,fabric_post_allocation,True,,2422,1783268822359,0,,False
275,b2-fabric-c8-r2,b2-fabric-c8-r2-task-0030,fabric_post_snapshot,True,,2338,1783268824774,0,,False
276,b2-fabric-c8-r2,b2-fabric-c8-r2-task-0025,fabric_post_snapshot,True,,2344,1783268824769,0,,False
277,b2-fabric-c8-r2,b2-fabric-c8-r2-task-0027,fabric_post_snapshot,True,,2340,1783268824775,0,,False
278,b2-fabric-c8-r2,b2-fabric-c8-r2-task-0028,fabric_post_snapshot,True,,2342,1783268824774,0,,False
279,b2-fabric-c8-r2,b2-fabric-c8-r2-task-0024,fabric_post_snapshot,True,,2338,1783268824779,0,,False
280,b2-fabric-c8-r2,b2-fabric-c8-r2-task-0031,fabric_post_snapshot,True,,2339,1783268824781,0,,False
281,b2-fabric-c8-r2,b2-fabric-c8-r2-task-0026,fabric_post_snapshot,True,,2349,1783268824772,0,,False
282,b2-fabric-c8-r2,b2-fabric-c8-r2-task-0029,fabric_post_snapshot,True,,2346,1783268824776,0,,False
283,b2-fabric-c8-r2,b2-fabric-c8-r2-task-0026,fabric_query_confirmation,True,,139,1783268827121,0,,False
284,b2-fabric-c8-r2,b2-fabric-c8-r2-task-0027,fabric_query_confirmation,True,,148,1783268827115,0,,False
285,b2-fabric-c8-r2,b2-fabric-c8-r2-task-0028,fabric_query_confirmation,True,,148,1783268827116,0,,False
286,b2-fabric-c8-r2,b2-fabric-c8-r2-task-0030,fabric_query_confirmation,True,,153,1783268827112,0,,False
287,b2-fabric-c8-r2,b2-fabric-c8-r2-task-0025,fabric_query_confirmation,True,,154,1783268827113,0,,False
288,b2-fabric-c8-r2,b2-fabric-c8-r2-task-0029,fabric_query_confirmation,True,,147,1783268827122,0,,False
289,b2-fabric-c8-r2,b2-fabric-c8-r2-task-0024,fabric_query_confirmation,True,,153,1783268827117,0,,False
290,b2-fabric-c8-r2,b2-fabric-c8-r2-task-0031,fabric_query_confirmation,True,,217,1783268827120,0,,False
291,b2-fabric-c8-r2,b2-fabric-c8-r2-task-0027,fabric_vote_1,True,,2308,1783268827263,0,,False
292,b2-fabric-c8-r2,b2-fabric-c8-r2-task-0029,fabric_vote_1,True,,2304,1783268827269,0,,False
293,b2-fabric-c8-r2,b2-fabric-c8-r2-task-0028,fabric_vote_1,True,,2309,1783268827264,0,,False
294,b2-fabric-c8-r2,b2-fabric-c8-r2-task-0030,fabric_vote_1,True,,2309,1783268827265,0,,False
295,b2-fabric-c8-r2,b2-fabric-c8-r2-task-0024,fabric_vote_1,True,,2304,1783268827270,0,,False
296,b2-fabric-c8-r2,b2-fabric-c8-r2-task-0031,fabric_vote_1,True,,2238,1783268827337,0,,False
297,b2-fabric-c8-r2,b2-fabric-c8-r2-task-0025,fabric_vote_1,True,,2308,1783268827267,0,,False
298,b2-fabric-c8-r2,b2-fabric-c8-r2-task-0026,fabric_vote_1,True,,2315,1783268827260,0,,False
299,b2-fabric-c8-r2,b2-fabric-c8-r2-task-0028,fabric_vote_2,True,,2302,1783268829573,0,,False
300,b2-fabric-c8-r2,b2-fabric-c8-r2-task-0031,fabric_vote_2,True,,2301,1783268829575,0,,False
301,b2-fabric-c8-r2,b2-fabric-c8-r2-task-0027,fabric_vote_2,True,,2305,1783268829571,0,,False
302,b2-fabric-c8-r2,b2-fabric-c8-r2-task-0026,fabric_vote_2,True,,2302,1783268829575,0,,False
303,b2-fabric-c8-r2,b2-fabric-c8-r2-task-0030,fabric_vote_2,True,,2305,1783268829574,0,,False
304,b2-fabric-c8-r2,b2-fabric-c8-r2-task-0029,fabric_vote_2,True,,2307,1783268829573,0,,False
305,b2-fabric-c8-r2,b2-fabric-c8-r2-task-0025,fabric_vote_2,True,,2306,1783268829575,0,,False
306,b2-fabric-c8-r2,b2-fabric-c8-r2-task-0024,fabric_vote_2,True,,2307,1783268829574,0,,False
307,b2-fabric-c8-r2,b2-fabric-c8-r2-task-0025,fabric_settlement,True,,2341,1783268831881,0,,False
308,b2-fabric-c8-r2,b2-fabric-c8-r2-task-0024,fabric_settlement,True,,2341,1783268831881,0,,False
309,b2-fabric-c8-r2,b2-fabric-c8-r2-task-0026,fabric_settlement,True,,2346,1783268831877,0,,False
310,b2-fabric-c8-r2,b2-fabric-c8-r2-task-0029,fabric_settlement,True,,2343,1783268831880,0,,False
311,b2-fabric-c8-r2,b2-fabric-c8-r2-task-0030,fabric_settlement,True,,2345,1783268831879,0,,False
312,b2-fabric-c8-r2,b2-fabric-c8-r2-task-0031,fabric_settlement,True,,2348,1783268831876,0,,False
313,b2-fabric-c8-r2,b2-fabric-c8-r2-task-0028,fabric_settlement,True,,2353,1783268831875,0,,False
314,b2-fabric-c8-r2,b2-fabric-c8-r2-task-0027,fabric_settlement,True,,2355,1783268831876,0,,False
315,b2-fabric-c8-r2,b2-fabric-c8-r2-task-0031,fabric_query_final,True,,429,1783268834224,0,,False
316,b2-fabric-c8-r2,b2-fabric-c8-r2-task-0027,fabric_query_final,True,,422,1783268834231,0,,False
317,b2-fabric-c8-r2,b2-fabric-c8-r2-task-0028,fabric_query_final,True,,426,1783268834228,0,,False
318,b2-fabric-c8-r2,b2-fabric-c8-r2-task-0026,fabric_query_final,True,,431,1783268834223,0,,False
319,b2-fabric-c8-r2,b2-fabric-c8-r2-task-0030,fabric_query_final,True,,432,1783268834224,0,,False
320,b2-fabric-c8-r2,b2-fabric-c8-r2-task-0024,fabric_query_final,True,,435,1783268834222,0,,False
321,b2-fabric-c8-r2,b2-fabric-c8-r2-task-0029,fabric_query_final,True,,435,1783268834223,0,,False
322,b2-fabric-c8-r2,b2-fabric-c8-r2-task-0028,ipfs_verify,True,,9,1783268834654,0,QmaSkMnvR1c3C6fcVL1o34teLouGpYD7EHG8mua8bwieTt,False
323,b2-fabric-c8-r2,b2-fabric-c8-r2-task-0031,ipfs_verify,True,,10,1783268834653,0,QmahvD58o6esf9KWmLyb5bb3YxSKqZ6XzQb7nxUH2aZWSD,False
324,b2-fabric-c8-r2,b2-fabric-c8-r2-task-0030,ipfs_verify,True,,8,1783268834656,0,QmPGYyJHCkSmnfaijrmHnR8NcF4SRPKpx5ePrZo1BJNubF,False
325,b2-fabric-c8-r2,b2-fabric-c8-r2-task-0027,ipfs_verify,True,,11,1783268834653,0,QmWTzPt56WGV7EAeXJAB7rBPq9mnfVVGzoC8haMcBmHD5J,False
326,b2-fabric-c8-r2,b2-fabric-c8-r2-task-0026,ipfs_verify,True,,12,1783268834654,0,QmZaPriVphfZZtXehJSVDDwa6Myfc6iAcUGCZnNikY7yWq,False
327,b2-fabric-c8-r2,b2-fabric-c8-r2-task-0024,ipfs_verify,True,,10,1783268834657,0,QmRtGiHNwxkfoSziPwZCWnx6dUU7ezEasiQ1sHWeUGrRiJ,False
328,b2-fabric-c8-r2,b2-fabric-c8-r2-task-0029,ipfs_verify,True,,9,1783268834658,0,QmdhRWZ3AvYcKEG85KSg5xyLzJ1JhTAW1vaLC399CjvoBi,False
329,b2-fabric-c8-r2,b2-fabric-c8-r2-task-0032,ipfs_add,True,,24,1783268834664,23072,,False
330,b2-fabric-c8-r2,b2-fabric-c8-r2-task-0025,fabric_query_final,True,,477,1783268834222,0,,False
331,b2-fabric-c8-r2,b2-fabric-c8-r2-task-0025,ipfs_verify,True,,7,1783268834699,0,QmbJjqNNgrkFMgrrWHzdbdhmNNGyByVgUnuTRTV8VXC2nw,False
332,b2-fabric-c8-r2,b2-fabric-c8-r2-task-0032,fabric_post_task,True,,2357,1783268834688,23072,QmZWiojDjA3sCUgDBnTU4coQRAZGMMKRA6VhFJsScU28nX,False
333,b2-fabric-c8-r2,b2-fabric-c8-r2-task-0032,fabric_post_allocation,True,,2640,1783268837045,0,,False
334,b2-fabric-c8-r2,b2-fabric-c8-r2-task-0032,fabric_post_snapshot,True,,2577,1783268839685,0,,False
335,b2-fabric-c8-r2,b2-fabric-c8-r2-task-0032,fabric_query_confirmation,True,,377,1783268842262,0,,False
336,b2-fabric-c8-r2,b2-fabric-c8-r2-task-0032,fabric_vote_1,True,,2513,1783268842639,0,,False
337,b2-fabric-c8-r2,b2-fabric-c8-r2-task-0032,fabric_vote_2,True,,2521,1783268845152,0,,False
338,b2-fabric-c8-r2,b2-fabric-c8-r2-task-0032,fabric_settlement,True,,2472,1783268847673,0,,False
339,b2-fabric-c8-r2,b2-fabric-c8-r2-task-0032,fabric_query_final,True,,1123,1783268850145,0,,False
340,b2-fabric-c8-r2,b2-fabric-c8-r2-task-0032,ipfs_verify,True,,7,1783268851268,0,QmZWiojDjA3sCUgDBnTU4coQRAZGMMKRA6VhFJsScU28nX,False
